date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,IBKR,2024,FY,-0.0319744204636291,0,-0.0319744204636291,0.4427618842761884,0,0.0035929820195358675,0.18068712620596325,0,0,0,0,0.0807146775331087,0,0.12356020942408377,0.08719743365412656,0,0.17068872757327427,0.14081444773078958,-0.17647058823529413,0,0,0,0.1399010171076731,0.43192033136511854,0,0,0.5181347150259067,0.4333622183708839,0,0.16955965809570517,0,0.35799136069114473,-6.625,0,0.19419642857142858,0.17068872757327427,0.0807146775331087,0.43101020767335446,0.6593088950203653
2023-12-31,IBKR,2023,FY,0.09225844004656578,0,0.09225844004656578,0.0920836269673479,0,0.12719813454424322,0.11152625602903642,0,0,0,0,0.14202613209235726,0,0.03131749460043196,0.13355371900826446,0,0.11384104982500022,0.08603763149217694,-0.05555555555555555,0,0,0,0.08684695368586011,0.26923937360178973,0,0,0.3219178082191781,0.2700858463570328,0,0.10292867630013136,0,0.4312210200927357,1.3636363636363635,0,0.25842696629213485,0.11384104982500022,0.14202613209235726,0.26858673811118555,0.3783049619703006
2022-12-31,IBKR,2022,FY,0.43465553235908144,0,0.43465553235908144,-0.2764264953342512,0,0.4961309445741416,0.0371611760324506,0,0,0,0,0.2624562196361993,0,0.01646542261251372,0.239500102438025,0,0.055263809078661574,0.08460713173286573,-0.3333333333333333,0,0,0,0.08628939498504716,-0.24037726229926076,0,0,-0.1978021978021978,-0.23972889297966699,0,0.04689001021326511,0,0.3578174186778594,-6.5,0,0.18914405010438412,0.055263809078661574,0.2624562196361993,-0.24059003051881994,-0.41261567918306563
2021-12-31,IBKR,2021,FY,-0.4419850885368127,0,-0.4419850885368127,0.44584797621095573,0,0,1.20863437298535,-1,0,-1,-1,15.270220588235293,0,-0.9817974744245525,-0.8074404292251854,0,0.1404069858589659,0.1351588486419947,-0.7711864406779662,0,0,0,0.13667860784980257,0.19627973165277496,0,0,-0.48295454545454547,0.17281648675171737,0,0.140927130924362,0,0.3953147877013177,-0.8461538461538461,0,0.22757560225525372,0.1404069858589659,15.270220588235293,0.18481317798312574,0.6597810734463276
2020-12-31,IBKR,2020,FY,0.4892435808466343,0,0.4892435808466343,0.26577907736336204,0,0,0.2841645493733763,0.08064516129032258,0,0.08823529411764706,0.08823529411764706,-0.69002849002849,0,0.43832624439590756,0.38336016590716837,0,0.3348819688598694,0.3452777337350034,-0.9387012987012987,0,0,0,0.30262104671560197,4.153483499214248,0,0,-0.8868167202572347,1.0302849173142061,0,0.35992217898832685,0,0.31346153846153846,0,0,0.34366391184573003,0.3348819688598694,-0.69002849002849,1.5967657798643715,4.949579831932773
2019-12-31,IBKR,2019,FY,0.10974201001155179,0,0.10974201001155179,0.15371088142405973,0,0,0.14996224680739306,2.1,0,0.030303030303030304,0.030303030303030304,-0.09114448472294148,0,0.23820368657035088,0.2180748520906734,0,0.18380762052620278,0.17172405251424325,112.23529411764706,0,0,0,0.21060987175786566,-0.5271241020559821,0,0,2.6502347417840375,0.026590304765800776,0,0.19375924781330187,0,0.3333333333333333,1,0,0.13260530421216848,0.18380762052620278,-0.09114448472294148,-0.05426739023186976,-0.3466026080988332
2018-12-31,IBKR,2018,FY,0.49942263279445726,0,0.49942263279445726,-0.094148244473342,0,0,-0.06250769420164963,0.42857142857142855,0,0.13793103448275862,0.13793103448275862,-0.009743589743589744,0,0.05341680098961652,0.04938960585978375,0,-0.010055263071841994,0.009712785026470466,-0.9872276483846731,0,0,0,-0.01680484887798747,2.067629179331307,0,0,-0.7912787849093582,-0.09429418303075213,0,-0.02444773337718577,0,0.5537848605577689,-1.4444444444444444,0,0.1761467889908257,-0.010055263071841994,-0.009743589743589744,0.5315451454476766,0.5923497267759563
2017-12-31,IBKR,2017,FY,-0.10025974025974026,0,-0.10025974025974026,0.5000487662147665,0,0,0.44853105077794125,0.07692307692307693,0,0.03571428571428571,0.03571428571428571,-0.07319391634980989,0,-0.11363258796557796,-0.11078717201166181,0,0.11868746913467342,0.14097502972651604,16.986486486486488,0,0,0,0.1709233325421315,-0.6934544607500582,0,0,0.679835390946502,-0.19708463483563884,0,0.12027920496182425,0,0.23645320197044334,5.5,0,0.11909650924024641,0.11868746913467342,-0.07319391634980989,-0.3938630638882528,-0.6253071253071253
2016-12-31,IBKR,2016,FY,0.2023735165521549,0,0.2023735165521549,0.15169896096602078,0,0,0.15587962485829124,0.3,0,-0.06666666666666667,-0.06666666666666667,0.058882737795671866,0,0.10241383099520164,0.09935897435897435,0,0.12186563795296917,0.11879739257682587,-0.9744298548721493,0,0,0,0.04070945111407539,0.4834139599170698,0,0,172.57142857142858,1.311898211829436,0,0.12590458631020973,0,0.4,-2,0,0.12862108922363846,0.12186563795296917,0.058882737795671866,-0.24550794747753973,-0.41676618103654167
2015-12-31,IBKR,2015,FY,0.2616233254531127,0,0.2616233254531127,-0.02272353038037214,0,0,-0.004207717569786535,-0.6875,0,0,0,-0.02693437806072478,0,0.25101956651239515,0.22726702096497467,0,0.12329146018209058,0.17025251424479249,84.11764705882354,0,0,0,0.2589643912299798,-0.09534229446702094,0,0,-0.9950808151791989,-0.5189412737799834,0,0.13586387434554975,0,0.19834710743801653,-0.8333333333333334,0,0.12663185378590078,0.12329146018209058,-0.02693437806072478,0.7902876585214971,1.1318737270875763
