date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,VRSK,2024,FY,-0.03799141063759498,0,-0.03799141063759498,0.44730220855465475,0,-0.5414110429447853,0.12529317368226145,-0.04356013055485815,-0.019422989550204453,-0.16811532753868985,-0.05083986562150056,-0.03975799481417459,0.11363636363636363,-0.18511522478277295,-0.057058492688413946,0,-0.02322438789766611,-0.4602272727272727,0,-0.7848101265822784,0.19221540922420688,0,0.606040964480166,-0.11023232822540781,0,-0.08805330794859591,0.6164383561643836,-0.10747135217723452,0,0.028635722940725538,0,0.11477504714114292,-0.7422680412371134,0,-0.6770967741935484,-0.02322438789766611,-0.03457216940363008,0.04858822769270531,0.05797257134672539
2023-12-31,VRSK,2023,FY,1.6906666666666668,0,1.6906666666666668,0.06999700867484296,0,-0.8347693867207299,-0.12431088530969625,0.10103662750518314,0.050596658711217185,-0.06557052297939778,0.023706896551724137,0.006962576153176675,-0.028391167192429023,-0.9077764615706223,-0.41086812458581845,0,-0.3727859102728017,0.23076923076923078,-1,0,0.16599316133043207,-1,-0.6673853052776819,0.20935992143131646,0,0.4429945054945055,-0.9253196930946291,0.1385776911836337,0,-0.2213386220972773,0,0.06964377990031838,1.0795951859956237,0,-0.8227862573600869,-0.3727859102728017,0.006962576153176675,-0.2174440652256352,-0.27330210772833724
2022-12-31,VRSK,2022,FY,0.005361930294906166,0,0.005361930294906166,-0.020509815411661296,0,0.0769650655021834,0.019506281683932113,-0.0422292824993381,-0.18148075796053917,0.04665146174580137,-0.1379896438594411,0.06290471785383904,16.61111111111111,-0.15517748866780479,-0.12530612836378918,0,-0.10847709429950948,0.3958785249457701,0.44852021675698206,-1,-0.07504312823461759,0.21628608358466178,0.25497835497835497,0.00029899196992995045,0,-0.4984498794350672,-0.2278830963665087,-0.07807287657172184,0,0.04587562429515064,0,0.1447790245019464,-0.8530157121135327,0,-0.3789099946742411,-0.10847709429950948,0.06290471785383904,0.10578401498420509,0.1090268959944592
2021-12-31,VRSK,2021,FY,-0.48857404021937845,0,-0.48857404021937845,-0.2544779379641765,0,9.065934065934066,0.1425333669100982,-0.16057339704411602,-0.5015700688882938,-0.6517186597342577,-0.5394236195816418,0.122533748701973,-0.8021978021978022,18.62680531484691,0.01966723801643123,0,0.03257160993414267,-0.07150050352467271,0.9195839167833567,-0.21052631578947367,-0.2547675166059567,0,0.29158512720156554,-0.129438887442829,0,-0.2685815066767448,2.9134466769706338,-0.09182008855744582,0,0.020972119417715273,0,0.10041577422199824,-0.05030609528879425,0,0.043844044177599885,0.03257160993414267,0.122533748701973,0.015010498836615403,0.04834513220790222
2020-12-31,VRSK,2020,FY,0.18526543878656554,0,0.18526543878656554,-0.020748663101604278,0,0.14106583072100312,0.06618338031950598,0.1737315768879614,0.06309033977693243,-0.010079348059189364,0.04364265085879313,0,-0.07142857142857142,-0.360310421286031,0.0724688208167599,0,0.07180519333257739,0.24125,0.009898989898989899,-0.4411764705882353,0.06044080890706657,-1,-0.04089019975868079,0.015481629724729072,0,0.11488764044943821,-0.2554660529344074,0.039423484527342095,0,0.014433505756716168,0,0.12624160438936713,0.228383651673855,0,0.19347133757961785,0.07180519333257739,0,0.03662087831279231,0.028086218158066622
2019-12-31,VRSK,2019,FY,0.3232974910394265,0,0.3232974910394265,0.19748975409836064,0,-0.3708086785009862,0.15577967416602018,0.37920489296636084,0.1495760821062026,0.13935494380192215,0.14684156625193384,0,-0.11711711711711711,1.7195979899497487,0.2006354884128011,0,0.1957358100435571,0.07095046854082998,-0.2556390977443609,0.3076923076923077,0.14878621769772904,9.30952380952381,0.12622678544466254,0.30393894633185625,0,0.01540216771249287,-0.16442307692307692,0.3183505648477107,0,0.25189962660260595,0,0.0724902348703901,0.17739483020780536,0,0.0918574326282237,0.1957358100435571,0,0.2483751331105644,0.24433005650592152
2018-12-31,VRSK,2018,FY,-0.019676739283204497,-1,-0.045174537987679675,0.043013625434143735,0,0.18181818181818182,0.0784805890227577,0.16224127116872256,-0.0021373230029388193,-0.08734111350628113,-0.026453118370810352,0,-0.3018867924528302,-0.5361305361305362,-0.03077802570675125,0,-0.019932561500257462,0.0841799709724238,-0.06993006993006994,0.6774193548387096,-0.004159085001299714,0,-0.009718899521531101,-0.10795853829936754,0,0.037892243931320305,-0.23019985196151,-0.09146628948609146,0,-0.06476348628782144,0,0.19183796856106408,-0.4356051418869755,0,0.07541290121533188,-0.019932561500257462,-1,-0.09488832757245413,-0.0986220129077272
2017-12-31,VRSK,2017,FY,0.053293856402664694,0.11764705882352941,0.054873646209386284,0.1950830140485313,0,1.1133004926108374,0.1930525054901178,0.2576912963449908,0.3066599433691478,0.3309259992085477,0.3134943854662989,0,0.019230769230769232,0.4742268041237113,0.31290705275645836,0,0.29994385904301263,-0.07267833109017496,6.15,0,0.16293833131801694,0,1.151866151866152,0.0016277330517795081,0,0.048417132216014895,0.8061497326203209,0.02991931869116988,0,0.24133018067175943,0,0.20164190490028697,0.3664720344191764,0,0.4450615430801561,0.29994385904301263,0.11764705882352941,0.2604943443653121,0.2729250854833696
2016-12-31,VRSK,2016,FY,-0.023477028941509815,-0.05555555555555555,-0.024125588343056847,0.04539385847797063,0,-0.8426356589147287,-0.17147587785678722,0.08564087924636027,-0.06353069378859426,-0.1881776564131395,-0.10234861559240639,0,-0.9606487904548092,-0.7729046355548619,-0.17581222494980403,0,-0.17534540602112528,-0.20364415862808147,-0.8850574712643678,0,-0.029627456732179525,-1,-0.57980125735145,0.001983602221634488,0,-0.18724617208586636,-0.47434996486296555,-0.03163464282575175,0,-0.22269903551342676,-0.27007299270072993,0.27347314136944273,-1.6886784657842115,0,-0.028870759782538186,-0.17534540602112528,-0.05555555555555555,-0.24118638140954318,-0.2512136729400811
2015-12-31,VRSK,2015,FY,2.5150283289717725,-0.05288082083662194,2.2883225208526414,0.04689356349150884,0,4.45523745083943,0.5724206271798753,0.15888617243352862,1.2805857783565533,2.063157480392446,1.4777178298263163,0,82.07418273260687,13.252980957465741,1.5557108739233607,0,1.3945146312032848,0.06711501509744716,1.6363636363636365,0,0.3496072718059163,1.4851644882975987,0.9180053677700416,1.0701776158737344,0,0.957292386689049,1.3874637182692147,1.028337871061036,0,0.988446727173993,0,0.3068508338728857,-2.00633430210895,1,5.501096932852547,1.3945146312032848,-0.05288082083662194,1.1891780543546946,1.151873283184492
