date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2025-10-31,SNPS,2025,FY,-0.2588204074802927,-0.5260318842651867,-0.26897139320279645,0.6109955375774503,0.009233133157753648,0.051275840512366576,-0.07072451653609321,0.23896935397719773,6.7994737376226855,63.968903076387036,9.861321059688574,0,-0.9100755417082913,0.9234075723830735,5.392039697784414,0,2.688701265095256,5.396526360974857,0,-1,0.6137826327819121,0,0.4046511101384088,861.9189154541375,0.12242430999527625,0,2.5111040622644962,10.551598124600513,0,3.912519026110057,0.20700843608046723,0.1481930587409653,-0.2884687881139816,0,2.150766425135657,2.688701265095256,-0.5260318842651867,19.882857506023022,4.550785084408054
2024-10-31,SNPS,2024,FY,1.7173112891100626,0.01470597933249362,1.5544829891429455,0.09082950061868186,0.11136398538038637,0.6943248703545277,0.8858569169923606,0.017267697520184543,0.030718171942266514,-0.18538090050380462,0.016279372006463556,0,0.46130053448869746,-0.5687728606900668,-0.04326138314673205,0,0.2652080961714315,0.34102375038807825,0,-0.35123609775888376,-0.10755254539869866,-1,-0.11232172291556619,-0.13701736917800642,1.2597479231172137,0,0.13247731371206495,0.20359315407962494,0,-0.023735607388107007,0.013149243918474688,0.33261734171163676,0.08163369209934118,0,0.4625429537612236,0.2652080961714315,0.01470597933249362,0.010125502511821203,-3.2466980446077978
2023-10-31,SNPS,2023,FY,0.011539156099570545,0.0251904835950863,0.012828955983343564,0.07608301061059602,0.5363309063970141,0,0.1387324661288711,0.06463032070530224,-0.12913554978692085,-0.38005051158505976,-0.1520658929027498,0,0.27267901582487514,1.9191149354640442,0.07760445922498735,0,0.09715815961351812,3.1141032464076637,-1,5.425672995182771,-0.1838795031667,6.2740538747835055,0.07603246568119146,-0.1318670764502497,-0.02359650939976177,0,0.265257192011689,0.07283395948719935,0,0.07513364570238594,-0.001968503937007874,0.21816498434221304,0.1616163771945176,0,0.1145058899781987,0.09715815961351812,0.0251904835950863,0.03233689483539035,0.006393541039124478
2022-10-31,SNPS,2022,FY,-0.01063063566064599,-0.00024332709244401788,-0.009658468018185856,0.4003335086481818,-0.07464752448444043,0,0.07275754618117956,0.07947090505970596,0.07451482681425198,0.3844560996231174,0.09695747016083615,0,0.09466665578506664,-0.09203678103301756,0.07764220878514663,0,0.07607486523480793,0.3708824280450881,-0.27626946874333264,-0.24014383222444718,0.2590887196622613,0,0.14958251225199753,-0.1701601976568104,0.13329860678048172,0,-0.16249013241091068,0.04285784351910355,0,0.11744650143615544,-0.0045721750489875895,0.21640793606102188,-3.7229457301830498,0,0.04165860109001901,0.07607486523480793,-0.00024332709244401788,-0.015591653456154849,0.006312714323569686
2021-10-31,SNPS,2021,FY,0.15958120928772074,0,0.2793146619641598,-0.300791819586158,0.19076289560293866,0,0.10164846696063928,0.016862250378039585,0.06260441696774612,0.09755349517540755,0.06506013644114718,0,0.23135348289404398,0.23289404118997553,0.0844895267061922,0,0.089936790027275,-0.086324700863247,1.7688672278836213,0.6743456629894008,0.09318119117198975,0,0.1278373697732908,-0.7511083780486595,0.2999809251311397,0,0.2639551291779818,0.06347076468669108,0,0.1076506842394782,0.001963350785340314,0.1987449534264795,0.08266449680068055,0,0.07900979825585992,0.089936790027275,0,0.004937519875928988,-0.3389092599648351
2020-10-31,SNPS,2020,FY,0.6959347897397327,0,0.6959347897397327,0.4679027613536862,0.3590709309063158,-1,0.4659796873571309,1.2108620545151467,0.061155488226933896,-0.08967190934016767,0.048943749016462,0,0.27533713207682586,0.04595118034285368,0.1745734202012197,0,0.2536864028377121,0.5141559424678274,0.537640513228114,0.74408953722334,0.1449818388157786,0,0.22110093680115814,-0.16045897762567343,0.16368116135046948,0,-0.12427185015100273,0.7341597038829011,0,0.34598995632659896,0.0166333998669328,0.19950198221067056,0.41508107347993983,0,0.2019075129077473,0.2536864028377121,0,3.8181356067592787,0.03169456243970959
2019-10-31,SNPS,2019,FY,0.007581090144721103,0,0.007581090144721103,-0.0005809998610652506,0.15612669210094193,-0.6990592195275515,0.1263896742900783,0.38867802528207945,0.008885710295302727,-0.22483102296311916,-0.015155610444299136,0,-0.03473077893736732,0.028518522366042676,0.013920803132952079,0,0.04217167205718735,-0.7670084424899466,-0.948762104785481,-0.42078811275402433,0.05170957148383761,0,-0.16645714571100378,-0.04335046003106703,-0.2289682437809668,0,0.11857029890874585,0.009465682202297402,0,-0.1295303685626122,0.006697923643670462,0.2439198518057246,0.18316442386704013,0,0.17356557000096576,0.04217167205718735,0,-0.7065718596048617,-1.3280708873925875
2018-10-31,SNPS,2018,FY,-0.31023907909145365,0,-0.31023907909145365,0.22847028886563936,3.056301156509925,0.7114822720019893,-0.08248934828565196,0.1627583510642297,0.16116704482569835,0.4197909731605756,0.18333993624057143,0,0.6564927107369595,0.5845531499870371,0.23920269716822648,0,0.13889964706191926,3.2621028365240052,33.640165255945185,-0.3102911255683103,0.08297949889528505,0,0.30252355943743575,-0.06361188396500153,0.40367798971796476,0,0.10826386600576304,0.11135120507938023,0,0.2571321261025469,-0.007973421926910298,0.18649192372869103,-0.7153488231103836,0,0.06213541253258925,0.13889964706191926,0,2.259349802412718,0.7193501767530731
2017-10-31,SNPS,2017,FY,0.0734533390673957,-1,-0.06171849478437146,0.027960252738263688,1.7408719346049046,-0.02967848309975268,-0.02000363437701303,0.03493298578014667,0.07494465391572305,-0.04806852145608094,0.06316586628058542,0,-0.1345636798308776,0.2176839045900982,0.054036595621251696,0,0.029778269261778522,0.45172790105492905,-0.9515902439024391,0.7543295289296259,-0.019592890784876065,0,-0.05879893594317256,0,0.04252654778601483,0,0.139163874657072,0.521713854901854,0,0.03494540193495171,-0.006600660066006601,0.10078533157731241,0.36908689291144325,0,0.025186329513580914,0.029778269261778522,-1,-0.2976243902439024,-0.17203934579197014
2016-10-31,SNPS,2016,FY,0.16794309413672523,0.09280216238048265,0.1579173726727707,0.1378787328815071,14.956521739130435,0.22071132274612798,0.0979261427764786,-0.02296665995126902,0.019020403109207076,-0.26672789618846227,-0.017635189953790258,0,0.5757538495933824,-0.026754972055051063,0.011915490741075804,0,0.03857234787609902,0.3857243673757435,0,0.15987733197035522,0.12141129423720831,0,0.0865414770966951,0,-0.14695608515911252,0,0.0443440763353685,-0.009370210289834641,0,0.0698150908853145,-0.02384020618556701,0.12855915217180933,0.007572953736654804,0,0.019514108058452023,0.03857234787609902,0.09280216238048265,0,-0.22248838697820617
