date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,LII,2024,FY,0.07214115096649873,0.03939896916222591,0.14478614808114743,0.06775693414182965,0,-0.06676116229624379,0,-0.8754789272030651,-0.02718754124323611,0.02736294670547259,-0.2125,0.1058139534883721,0.28823194997157475,0.20155069989792646,0.30970763194532336,0.2215813471565435,0.22053231939163498,0.34752542372881357,0.25685449403982674,0.26797829036635007,0.36739535671920015,0.27538743863143017,0.3640192539109507,0.36358136721113116,0.0028169014084507044,0.0028011204481792717
2023-12-31,LII,2023,FY,0.05584520176330959,0.00011649241343157527,0.2047948937495135,0.14107152424562075,0,0.12484056122448979,0,39.15384615384615,0.20556881463802704,0.031903894441435675,0.40703517587939697,0.10397946084724005,0.19904567143830948,0.13562638623222828,0.20405364218226152,0.14036947847521936,-0.30198019801980197,0.19762910035725886,0.13428473992396434,0.2417860151642797,0.18708509354254677,0.12429842097609772,0.1939655172413794,0.19006479481641472,-0.0056022408963585435,-0.002793296089385475
2022-12-31,LII,2022,FY,0.1250089411315896,0.1423961140499717,0.0810333221137664,-0.03908912846760095,0,0.047253297712472865,0,2.625,0.050827620799197455,0.12719906765081304,0.5307692307692308,0.07596685082872928,0.11389521640091116,-0.00987878759927773,0.11163815009317296,-0.0118850527254464,-0.33774834437086093,0.09944652740582038,-0.02272196470028892,0.2351716961498439,0.07133620689655172,-0.04770871729629617,0.1162790697674418,0.12287793047696051,-0.04032258064516129,-0.04533333333333334
2021-12-31,LII,2021,FY,0.15409592471313394,0.1587124132613724,0.14258244399576964,-0.00997619044316393,0,0.07735204173412484,0,-1.1403508771929824,0.0649928774928775,0.1420332107998479,-0.12457912457912458,-0.0027548209366391185,0.20273972602739726,0.04214883742303399,0.23364681295715778,0.06892918229099926,0.09309309309309309,0.2580862533692722,0.0901054467827967,0.09080590238365494,0.3022733651417345,0.12839265508264974,0.3408602150537634,0.3401950162513541,-0.028720626631853787,-0.02849740932642487
2020-12-31,LII,2020,FY,-0.045466484555578904,-0.04891105081762851,-0.03676606779033154,0.009114836277786378,0,-0.051203277009728626,0,1.0349693251533743,0.32797351619768267,0.0016823794559248325,-0.3888888888888889,0.02109704641350211,-0.12762906309751434,-0.08607615917298513,-0.2715786268838484,-0.23688235021102344,0,-0.12344949793266391,-0.08169751220903408,-0.11099899091826437,-0.12821140200636164,-0.08668623556909814,-0.11259541984732821,-0.10993249758919951,-0.017948717948717947,-0.02030456852791878
2019-12-31,LII,2019,FY,-0.019748191251062076,-0.016337865618350343,-0.028257739380849533,-0.008680981716374487,0,-0.03666557053600789,0,-22.6231884057971,-0.2966905039081989,-0.06630112625963248,0.24296675191815856,0.07727272727272727,0.09528795811518324,0.11735367202390043,0.28829182192586783,0.3142457990059204,1,0.0854883522120111,0.10735664299317686,-0.07899628252788105,0.13844011142061283,0.161375169724672,0.1855203619909503,0.1878579610538372,-0.03940886699507389,-0.0413625304136253
2018-12-31,LII,2018,FY,0.01153766017293468,0.021478043029767167,-0.012442232492001421,-0.02370637662917918,0,-0.046259996863729023,0,0.014285714285714285,-0.04661487236403995,0.0086395025559774,0.21806853582554517,0.021671826625386997,0.021936864633493848,0.010280590976413321,0.03114256825075834,0.019381293735276296,-0.3770491803278688,0.008405172413793103,-0.003096759041222518,-0.31421287444231993,0.17435394177298005,0.16095918960500574,0.21931034482758618,0.22268907563025223,-0.037914691943127965,-0.0397196261682243
2017-12-31,LII,2017,FY,0.05437170474516696,0.05820435850454173,0.04523920111472364,-0.008661559976395939,0,0.02689210950080515,0,-1.2681992337164751,-0.02534384175552465,0.04137351347985804,0.1423487544483986,0.11187607573149742,0.1468602986295766,0.08771915352143916,0.15160689333954355,0.09222097665386614,-0.14232209737827714,0.15222249813757138,0.0928048367421933,0.26430298146655923,0.10043196544276457,0.04368503078529725,0.13458528951486703,0.12974683544303786,-0.027649769585253458,-0.02727272727272727
2016-12-31,LII,2016,FY,0.05023937244044529,0.017896825396825397,0.13626767996622335,0.08191304767493791,0,0.06976744186046512,0,-0.5756097560975609,0.00794392523364486,0.015876027830487034,0.11507936507936507,-0.07484076433121019,0.31921208850512683,0.2561061056659723,0.4060248853962017,0.3387661152197651,-0.17105263157894737,0.42498230714791224,0.3568166875434576,0.3008385744234801,0.4887459807073955,0.41753015611346006,0.5360576923076922,0.5452322738386309,-0.0334075723830735,-0.03508771929824561
2015-12-31,LII,2015,FY,0.029696501752093603,0.022685767623067246,0.04882098970441714,0.018572936640570623,0,0.011852884782987624,0,13.058823529411764,0.1290889905029898,0.042635275497081807,0.3333333333333333,0.03289473684210526,-0.0672036244651397,-0.09410552140745716,-0.08754108156558112,-0.11385644513628991,-0.3333333333333333,-0.11020151133501259,-0.13586334690449256,-0.12876712328767123,-0.09329446064139942,-0.11944389676470514,-0.03255813953488365,-0.03309692671394812,-0.06263048016701461,-0.06172839506172839
