symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
DOW,2024-12-31,2024,FY,-0.037156559544619244,-0.10398230088495575,0.6939655172413793,-0.17965023847376788,0.8947368421052632,0.9146341463414636,0.9146341463414636,-0.0026923621935666716,-0.005500705218617771,-0.00035117965815255526,-0.43918398768283295,-1.0555351232070613,0.2340452743993476,0.055306525767393,-0.17418096137693412,-0.5917857772449233,-0.4815796397010304,-0.5607380288997166,-0.8046232442877509,1.862538995531323,-0.8131659048606318,0,0.35213817805580877,0.009437267409267364,-0.07010412185098289,-0.005225487129478034,0.002015247117604424,0.03779860901118839,0.07702435813034891,-0.011299532492625114,-0.06326192665754245,0.07284003161670821,-0.022919179734620022,-0.028272894898586354
DOW,2023-12-31,2023,FY,-0.21580963762257918,-0.36718849433626066,-0.7935024477080552,-0.5280435190395798,-0.8714535137494543,-0.870253164556962,-0.8694267515923566,-0.021220527045769766,-0.022877618522601985,0.004363980468965758,-0.3048829431438127,-0.4980616577441388,0.2782169206816528,-0.21619696013073383,0.21484181010853987,-0.27406644376513895,0.29326761552564207,-0.12428059870065428,-0.897162114341342,-0.8613831430050599,-0.495473303392492,0,-0.2657292231014921,0.5701296451053768,-0.06977744661267853,-0.4373572824466225,-0.0008475511573791477,-0.14713088330109605,-0.1305094447624499,-0.04349619655792618,-0.0811750872827005,-0.015503411947803185,-0.025851938895417155,-0.028656716417910448
DOW,2022-12-31,2022,FY,0.035184107116867994,-0.24364651520985753,-0.23692551505546752,-0.32399188435201626,-0.2739660909523055,-0.2511848341232227,-0.2505966587112172,-0.030392684238838084,-0.03124165554072096,-0.001988046563938999,0.06648594664003424,0.15624332977588046,0.5953938532897096,0.3403063173193974,0.3643174845147379,0.022171527173945743,2.5620984067798807,0.2981285361113126,-0.21697111713715617,9.149815376397774,4.45687460944049,0,-0.17358699275699718,0.5756446671796889,-0.07381928118034019,-0.3612768541271247,-0.00919985232341165,-0.18829809503872724,-0.05208898534997287,-0.037894903953008416,0.16937908797386747,0.03538890610474125,-0.007001166861143524,0.0182370820668693
DOW,2021-12-31,2021,FY,0.42618442218878105,1.1587697423108894,1.9955917260088165,2.0649047804119705,4.151836734693878,4.146341463414634,4.109756097560976,0.004186360567184335,0.009026000269432843,-0.003207216955684936,0.12576292964985544,-0.03182475718123579,0.4943289227830592,0.15123338519403384,-0.08367700873705104,-0.07068162141930227,3.390708456497588,0.6556024352487411,0.04572324214436666,0.47413556621879566,0.40954734905527396,0,0,-0.3197069642513059,-0.07197432292177766,-0.15075473173954715,-0.43868605742867295,0.29282814614343705,0.29310647254867567,0.024727509354156497,0.4349003331569207,-0.15275152278932996,0.11588541666666667,0.11828687967369136
DOW,2020-12-31,2020,FY,-0.10265185909524807,-0.19207521826729348,10.83,-0.28547625659539017,1.8974358974358974,1.70995670995671,1.70995670995671,-0.0026936026936026937,-0.00026936026936026934,-0.004031885902486555,0.04991568296795953,0.22196969696969698,0.05216737689284067,0.05216737689284067,-0.11606367341897433,-0.17104319584816827,-0.17104319584816827,2.2668246655578765,-0.7961695855736654,-0.7961695855736654,1.6421005914341513,0,0,-0.5170465121716391,-0.06898836662527834,-0.06898836662527834,-0.3579453045932664,-0.02183984116479153,-0.08255551979401352,0.015630163241028353,-0.07477473282264997,-0.005846732094382961,0.00392156862745098,-0.07484276729559748
DOW,2019-12-31,2019,FY,-0.2874514748332725,-0.27009803921568626,-1.0623830318153462,-0.35442811043384725,-1.3034007557234941,-1.3837209302325582,-1.385,-0.006290149892933619,-0.01,-0.43460038270062523,0.3939821344616831,0.8705715635333019,0.16937140467503523,0.16937140467503523,-0.0991144049825889,-0.212580650729724,-0.212580650729724,3.0256675650656035,-1.2265135335613404,-1.2265135335613404,-1.3193116903167852,0,0,0,-0.06521943805565647,-0.06521943805565647,-0.14457327129951017,-0.16380741560597675,-0.3289416846652268,-0.21781384889761948,-0.4928951859038741,-0.037338559726619425,-0.501953125,-0.10774410774410774
DOW,2018-12-31,2018,FY,0.37841298879487767,-0.27608232789212206,0.2739072847682119,-0.16795942720763724,8.675268817204302,8.709677419354838,8.67741935483871,0.006110283335251927,0,0.14017386379071234,1.8630553864881314,1.267196768900669,0.630788419619873,0.630788419619873,0.630788419619873,-0.43868264578804206,-0.43868264578804206,-0.43868264578804206,-0.2581141436325317,-0.2581141436325317,-0.2581141436325317,0,0,0,0.6533095059549436,0.6533095059549436,0.6533095059549436,-0.250145240268902,0.1055396370582617,-0.03204903677758319,0.029254669995202546,-0.05247369172896529,0.912826899128269,-0.38972602739726026
DOW,2017-12-31,2017,FY,-0.0919473400058142,0.1333199276090891,-0.28381711250237146,0.2414814814814815,-0.8923112552107457,-0.8830188679245283,-0.8830188679245283,-0.009783834666666666,0,0.32695508938333506,-0.6668921203922895,-0.14032815198618306,0.19032032653586636,0.19032032653586636,0.19032032653586636,-1.654357960252361,-1.654357960252361,-1.654357960252361,-0.9228528939862602,-0.9228528939862602,-0.9228528939862602,0,0,0,0.4500503462324771,0.4500503462324771,0.4500503462324771,0,0,0,0,0,-0.49591964846202136,-0.011175076193701321
DOW,2016-12-31,2016,FY,0.29802431201315327,0.335750738651625,0.12172802723983826,0.14918067673973187,-0.29061935271890915,-0.34729064039408863,-0.34729064039408863,0,0,0.0927652019529516,-1.3887209149467596,-2.7797131147540983,0.2980243120131532,0.2980243120131532,0.2980243120131532,-1.3887209149467596,-1.3887209149467596,-1.3887209149467596,-0.2906193527189091,-0.2906193527189091,-0.2906193527189091,0,0,0,0.0927652019529516,0.0927652019529516,0.0927652019529516,0,0,0,0,0,1.1821917808219178,0.6460423634336678
DOW,2015-12-31,2015,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
