symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
GOOGL,2024-12-31,2024,FY,1.8369313974102914,1.8369313974102914,0.2633019905298355,54.580335868441054,0,54.580335868441054,19.925737837135866,34.654598031305184,0.5820043540617911,0.32109777211457696,0.34231096686456125,0.28603671811164,0.16439510912657013,0.22235794747876764,0.30797578472025694,0.3112141199665498,0.8356048908734298,1.06606459649435,0.32109777211457696,0.05654783056749938,0.07832129541903016,0.03239306241386803,0.07263261492818325,419.36567164179104,4.921212835316759,1.3850450960367167,6.687390141383263,18.318016777263054,0,1.8958423606898345,0.7773755374720159,10.171198960954623,5.9066482669047815,7.7649971588602975,0.07354321900157813,0.3579787325223274,0.5807229107973727,4.921212835316759,0,2.385057580660512,2.091872850512538,0.07354321900157813,7.173489621144074,7.173489621144074,6.662476501208509,23.292381989252682,32.04863256555439,18.61137519054422,18.61137519054422,0.5940065974551774,6.662476501208509,0.0031573936506584708,17.238442619318434,7.173489621144074
GOOGL,2023-12-31,2023,FY,2.096584936563424,2.096584936563424,0.29393502334563765,56.9525104588899,0,56.95251045888989,20.51229262292623,36.440217835963665,0.566250479840205,0.27421810445226646,0.2788505956524851,0.24006649446638517,0.13908559562280529,0.18339082287918249,0.26041096905557576,0.2629406883816107,0.8609144043771947,1.0168934549725364,0.27421810445226646,0.0673994512813376,0.09570575095543424,0.040203353779352344,0.0873462157809984,273.67857142857144,3.751557833413222,1.4199781917502707,6.408848302893837,17.794207927398904,0,2.0708857689509284,0.7639167776695361,8.055898653998417,5.502375296912114,8.781947743467933,0,0.3309954000403391,0.6830243940793741,3.751557833413222,0,3.1548169049021735,3.1548169049021735,0,6.225883710507836,6.225883710507836,5.7394897102741105,23.907916525509858,25.38721778545219,17.34008904526959,17.34008904526959,0.877898694816722,5.7394897102741105,0,18.03960049402374,6.225883710507836
GOOGL,2022-12-31,2022,FY,2.377994227994228,2.3394660894660895,0.3157142857142857,51.95296921184008,7.722082676323067,59.675051888163146,14.83102620381449,44.84402568434866,0.5537944250378312,0.2646127084246701,0.2521885474267774,0.2120380715326196,0.1592081650964558,0.16418809409084936,0.2341339246673746,0.25287534970469383,0.8407918349035441,0.9530477539349563,0.2646127084246701,0.08125355906960445,0.11586841776500718,0.04779536135553399,0.10383699002529538,209.64145658263305,3.0828195020047846,1.4260103691673434,7.025584976899001,24.610569422776912,47.26704119850187,2.2261961920204016,0.7743330851110429,7.004133813059787,4.593891142922759,8.708719283472403,0,0.3234913518788273,0.6558828351276026,3.0828195020047846,0,2.9059869779259966,2.9059869779259966,0,4.499611507589481,4.499611507589481,4.0749709725777485,19.218109951310613,19.205940509915013,12.596846712935134,12.596846712935134,-0.9941004147541578,4.0749709725777485,0,13.625510685767965,4.499611507589481
GOOGL,2021-12-31,2021,FY,2.928113424845146,2.9099044417468174,0.32597192392691504,55.68284058578543,3.8494127403347784,59.5322533261202,19.862311720855605,39.6699416052646,0.5693980290098084,0.3055228868524319,0.35217767634307184,0.2951167728237792,0.1620230564066392,0.21163309841121392,0.30215590041131,0.2668144562630926,0.8379769435933608,1.1527047285108112,0.3055228868524319,0.07903570593540199,0.11284201323345322,0.048563402009233245,0.1013998500160697,227.4971098265896,3.22775136467688,1.4277346156138853,6.554981681253817,18.376511512340567,94.81965811965811,2.330333399663525,0.7171164701559838,6.863775930502509,5.018497715869093,10.45824908260316,0,0.35574082915109245,0.7311569851176188,3.22775136467688,0,3.719642857142857,3.719642857142857,0,7.686458759711486,7.686458759711486,7.50739237764762,25.438718056633302,28.863219274159853,21.10354438528346,21.10354438528346,0.27581906757375296,7.50739237764762,0,18.755924401812194,7.686458759711486
GOOGL,2020-12-31,2020,FY,3.0667558151810534,3.053946581271774,0.4656543618256677,62.758715148991655,3.136005287258651,65.89472043625031,24.0757328990228,41.81898753722751,0.5357837470620785,0.22585151785763202,0.2634240413747007,0.22061941520980458,0.16249324071378063,0.12599181517821387,0.18094848659141563,0.15687528065088172,0.8375067592862194,1.1663594022899282,0.22585151785763202,0.0837630156187425,0.12029980588108419,0.054517028074230166,0.10738179659548525,305.36296296296297,2.4325414612281486,1.4361923934143361,5.815925312261025,15.160493827160494,116.39010989010988,1.8824979372937294,0.57108217360833,4.78279006368828,3.146444854410002,10.03898263260558,0,0.35679105009121936,0.6578680670720471,2.4325414612281486,0,2.9228490642251246,2.9228490642251246,0,5.36162790998634,5.36162790998634,6.537104765870255,29.630686672129922,27.85048016245361,18.32194155150175,18.32194155150175,1.530918811393379,6.537104765870255,0,19.27682142326453,5.36162790998634
GOOGL,2019-12-31,2019,FY,3.374051878552,3.351960372393357,0.40905773866124145,61.99657722557566,5.071700790030043,67.0682780156057,28.231960053410482,38.836317962195224,0.5558054331910266,0.2114891540063142,0.24481486744471972,0.2121811228430034,0.13329968454258675,0.1244721991671167,0.17048579740074066,0.14838656540435566,0.8667003154574132,1.1575764657766352,0.2114891540063142,0.05787052977612184,0.07926351009223498,0.022107225383017147,0.07344222180314522,342.31,3.4145424938936557,1.369669681595695,5.887421795431398,12.928609962237008,71.96796796796797,1.9134973459278612,0.5866318242608977,3.9359164650099046,2.2359355237396694,8.639596532466257,0,0.33684054443119543,0.5680851063829787,3.4145424938936557,0,2.315270935960591,2.315270935960591,0,4.605112550510817,4.605112550510817,5.731374499712709,27.011707841481524,29.95166868138964,17.015096889214966,17.015096889214966,2.2109583085064504,5.731374499712709,0,17.961637137420883,4.605112550510817
GOOGL,2018-12-31,2018,FY,3.919006354708261,3.8870306181398036,0.4824090121317158,56.537798112835205,6.7852524811499775,63.32305059398518,26.834539622831617,36.48851097115356,0.5647607422945643,0.20117089000796673,0.255176547116994,0.22464716157843576,0.1196402486179933,0.13203202859204782,0.17303578264688,0.1388894495690612,0.8803597513820067,1.2684566196773726,0.20117089000796673,0.0172342692188735,0.022586529150809557,0.02175373668616242,0.022087645892975117,241.43859649122808,11.956879361914257,1.3105591460805728,6.45585806634266,13.601873001370489,53.79313459801265,2.2910464006430113,0.5877306780301729,3.450804380047998,1.6424249151624084,7.8510097775414005,0,0.3506165079411485,0.4759542223426654,11.956879361914257,0,1.908230239866343,1.908230239866343,0,4.089152431880109,4.089152431880109,5.308823834189696,23.631831343375847,31.812717596793973,15.141397264388901,15.141397264388901,0.16542281940363096,5.308823834189696,0,16.19669938200717,4.089152431880109
GOOGL,2017-12-31,2017,FY,5.140305173055452,5.109333002522433,0.4430798494810404,61.5878850750981,5.997521005638067,67.58540608073616,25.11912335739201,42.46628272334415,0.5888051959767263,0.23614631726128726,0.2453024220829011,0.11422128005051645,0.5343654616997021,0.06417800755214273,0.08302841929941902,0.1512200194093997,0.4656345383002979,1.0387730155092063,0.23614631726128726,0.02011708355508249,0.026025888185072982,0.02520374572533478,0.02536572272178231,240.1651376146789,9.34517510707987,1.2937207380886808,5.926490243250468,14.530761874402295,60.858477970627504,2.6155534058466836,0.5618743505917535,2.6759312947385894,1.7247712238363877,7.349486315448892,0,0.3345902304812593,0.6445498908090912,9.34517510707987,0,2.8133343446601944,2.8133343446601944,0,4.7871976958275955,4.7871976958275955,6.585695034135583,57.65733873077713,30.53738331907391,19.68286708390445,19.68286708390445,-1.6053611960334027,6.585695034135583,0,21.13894330330245,4.7871976958275955
GOOGL,2016-12-31,2016,FY,6.290761518262115,6.2747672475531155,0.7709477202196228,57.54475363346331,2.7838806989583924,60.3286343324217,21.201121293186862,39.12751303923484,0.6107541651896491,0.26271712158808935,0.26752481389578164,0.2157701169797944,0.19345755693581781,0.11628864994596919,0.140093213268506,0.15732945913852237,0.8065424430641822,1.0182998819362457,0.26271712158808935,0.023492958082831333,0.028302022497770363,0.027523064117898035,0.027523064117898035,191.25806451612902,9.157814485387547,1.2047023792399092,6.342889263631253,17.216070553650173,131.11194029850745,2.6369106735993455,0.5389469662143203,2.6197246335220075,1.8773384653144725,6.276187334494824,0,0.39919354838709675,0.7166167166167167,9.157814485387547,0,3.528789659224442,3.528789659224442,0,3.9198381987276676,3.9198381987276676,6.037294219672766,27.980214796093026,21.1043457170965,15.12372693412976,15.12372693412976,1.2483480447487652,6.037294219672766,0,17.621659011055954,3.9198381987276676
GOOGL,2015-12-31,2015,FY,4.666701191092698,4.641273951320559,0.8570170895908855,56.24744962594514,6.363265161198694,62.610714787143834,25.02538701888936,37.58532776825447,0.6244249156542959,0.25817119844243824,0.26205176759258025,0.21800530744509194,0.16808304920869166,0.11086321128976476,0.13585859005576287,0.15107178250657427,0.8319169507913083,1.0150309917355371,0.25817119844243824,0.035399190294382925,0.0433803425551188,0.016308879551362752,0.04157672977515113,186.15384615384616,4.98544061302682,1.2254614355403013,6.489183108341987,14.585189021232521,57.360488798370675,2.5844017094017095,0.5085344599589043,1.9000849253923926,1.176163082660085,5.334752734349852,0,0.34703756550960807,0.6190055333538272,4.98544061302682,8.674666666666667,2.6247100353000503,2.6247100353000503,0,4.427648268287474,4.427648268287474,7.104819957211057,32.59012379320406,33.073644780638155,20.472769127393942,20.472769127393942,3.874603606525376,7.104819957211057,0,21.011134812285437,4.427648268287474
