date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,TYL,2024,FY,0.09532568447512003,0.08271374188609815,0.11401241247248772,0.01706043082880213,0.07623306109412785,0,0,0,0.015280052119099184,0.06061744250854193,-0.7489948791738965,-0.10773744341705364,0.18805140691538133,0.08465584551957049,0.3705962834668729,0.2513139274064748,1.4256440569430078,0.5545460965717629,0.41925467263062693,0.3968190116656868,0.5852675100500847,0.4473024177130696,0.5620253164556961,0.5592783505154639,0.013968208642680374,0.017021674577380814
2023-12-31,TYL,2023,FY,0.05488421817269879,0.033324347523818305,0.08853564013840831,0.0319005833032004,0.04184096440523274,0,0,0,0.12183482106702011,0.060747695009960495,-0.16737728602135382,-0.007405211548409972,0.011904240321844888,-0.04074378682401306,0.010580395747494786,-0.04199875383200518,0.29156197654941374,0.056734526341601234,0.001754039115716998,0.38384789962745686,0.010222844617632733,-0.04233770197845374,0,0.0025839793281653197,0.011554015020219527,0.00872662091087054
2022-12-31,TYL,2022,FY,0.16197896484741758,0.21586385650765721,0.08680119435314645,-0.06469804767587878,0.12519121532717878,0,0,0,0.10303948056475509,0.1785153759380058,0.21808738947549147,0.17965578716401537,0.18253743306544273,0.01769263407152368,0.05059392231641849,-0.09585805457498855,0.38839800230503263,0.17997119152603142,0.01548412447565324,10.427937020589424,0.01723048718552193,-0.12457065299793596,0,0.013089005235602165,0.017038777908343124,0.003669160117413124
2021-12-31,TYL,2021,FY,0.4259333388855904,0.5566830532398588,0.27636555630219833,-0.10489114636367163,0.05792017020698709,0,0,0,0.3191386624665157,0.46910844864618,0,0.786007323315821,0.27822469117526755,-0.10358734441053924,0.19030683645027352,-0.16524370108041014,-23.14272211720227,-0.09175512162795214,-0.3630523577177359,0.8747598341591668,-0.17124525202751256,-0.41879839283180076,-0.18891170431211496,-0.18550106609808112,0.020307231172723865,0.01729037229687425
2020-12-31,TYL,2020,FY,0.027830677993091114,0.008191589449246327,0.05125591627897589,0.022790950726867994,0.08631457303729931,0,0,0,0.026058132402208275,0.01470550287078253,0,0.0650172161936561,0.08536214113568137,0.05597367772454002,0.10589830335045118,0.07595378069530079,-0.390377412849323,0.09512131032670579,0.06546859683940001,-2.485838779956427,0.3295843086939608,0.2935830165168721,0.2849604221635884,0.28493150684931523,0.03610248447204969,0.03543199102356315
2019-12-31,TYL,2019,FY,0.161603666060076,0.15442031094641556,0.17028965823493425,0.007477586670197334,0.2857549317147193,0,0,0,0.25185237144154554,0.18813474878319855,0,0.26105263157894737,0.09156782203350718,-0.060292375067025124,0.025411169110510716,-0.11724523713382295,0.027531083481349913,0.025457111695643807,-0.1172056855883388,0.5831351094196003,-0.006340616565623686,-0.14457967703427935,-0.013020833333333287,-0.008152173913043546,0.005072181037846274,-0.00044862049198713956
2018-12-31,TYL,2018,FY,0.11255415375025872,0.1253410067640794,0.09680152125928766,-0.014158980344657063,0.33682697996788097,0,0,0,0.21336421218609736,0.154317464951979,0,0.14071294559099437,-0.0003967594899333813,-0.10152396887962163,-0.06307524054117156,-0.15786143415432088,3.839541547277937,-0.035625015467617,-0.13318827539607989,4.628830384117393,-0.10053981518192076,-0.19153581728069982,-0.15604395604395604,-0.14814814814814817,0.03144367236337295,0.022346226367018295
2017-12-31,TYL,2017,FY,0.11192352815911265,0.09767797636714179,0.12989871787366078,0.016165850540984208,0.09663067154840803,0,0,0,0.06144592634857238,0.08548063348155546,-1,0.0596210810918272,0.19355087386980607,0.07341093477539357,0.23954152545599938,0.11477227859899594,1.3493493493493494,0.24995553218309913,0.124138036826788,-1.1191259640102829,0.49234914479732744,0.34213289654996465,0.4583333333333332,0.4794520547945207,0.022634986830553115,0.007315007315007315
2016-12-31,TYL,2016,FY,0.27921295653968886,0.29612497654344155,0.25928001120605126,-0.015582194531299812,0.4422164293830626,0,0,0,0.3366997375094541,0.3095063920231241,0,1.5697864514151425,0.41881904404756326,0.1091343598435235,0.15237443283045032,-0.09915356367984446,0.6379778945461134,0.19260495831181287,-0.06770412828158455,-0.5534381816094593,0.6935207880497618,0.3238771377391198,0.6421052631578948,0.6497175141242937,0.06769780589975687,0.06590610636900854
2015-12-31,TYL,2015,FY,0.19858203491779575,0.2098714979793852,0.1855435376379329,-0.0108782685686801,0.1623353921454376,0,0,0,0.1741453637168225,0.19785125502474396,0,0.3402259500171174,0.17351840985770867,-0.020911063384191783,0.2016515154710932,0.0025609265074390017,-14.546478873239437,0.14774471508569129,-0.04241455226295584,0.2259689813381372,0.1005938242280285,-0.08175344520315331,0.061452513966480375,0.06626506024096392,0.03410984217382085,0.03251320584164289
2014-12-31,TYL,2014,FY,0.1835096233466061,0.15932390757906095,0.2127290842987821,0.024688824128684738,0.10632171558726203,0,0,0,0.09603146521404853,0.13722841993152857,0,0.05940809516901204,0.3701651906287293,0.15771360325404618,0.42752619535107794,0.20618047162519845,0.4132231404958678,0.4352542578890594,0.21271025559284146,0.32970282206752005,0.507378327920002,0.27365109455294606,0.4552845528455285,0.46902654867256643,0.035119626226835156,0.023446082682856317
2013-12-31,TYL,2013,FY,0.1468164402263669,0.14046357582761743,0.15458656370278356,0.0067753853973719375,0.15536246276067528,0,0,0,0.14428242517267845,0.14179384273311446,0,0.08457241759106286,0.19564727616816113,0.04257946999026075,0.17404599042013538,0.02374359912767081,0.776670358065707,0.22185713224920176,0.06543391741114739,0.27996550732969244,0.18509425956234468,0.03337745992988057,0.12844036697247696,0.1299999999999999,0.05157120717512448,0.05085672621217645
2012-12-31,TYL,2012,FY,0.17425523043656732,0.17019495345705754,0.1792597830871476,0.004261895239427666,0.2270013403192397,0,0,0,0.16056221758776504,0.1668213668906016,0,0.19061446234544774,0.2151891803099162,0.03485949940812916,0.21626502139002945,0.03577569004444071,-0.12687188019966722,0.2211366263913132,0.039924366472376314,0.26081179028750906,0.19730014152483943,0.01962513022375204,0.23863636363636373,0.20481927710843378,-0.030063645376914958,-0.007178620980877119
2011-12-31,TYL,2011,FY,0.07193688762005072,0.04447950298405244,0.10783263518050715,0.0334868105932191,0.17486221458735954,0,0,0,0.10321026710285078,0.0643232234894954,0,-0.010381905821282907,0.08092804861207016,0.008387771004463768,0.11709613121682956,0.04212864012925777,-0.38002296211251435,0.10561668212235896,0.03141956852049089,0.11525766251263052,0.09990420691306777,0.0260904528333124,0.1891891891891892,0.16901408450704225,-0.08240645634629494,-0.06682053591533438
2010-12-31,TYL,2010,FY,-0.005711608551566386,-0.004213654188079986,-0.007663139189896714,-0.0019627410013459564,0.25199390626400214,0,0,0,0.026785934001033542,0.006048830559425178,0,0.13593766452563968,-0.1082512315270936,-0.10312865342888723,-0.07018131475526974,-0.06484004702428359,-10.931506849315069,-0.1061651507684036,-0.10103058917567188,-0.1578738370773769,-0.0724176231025546,-0.06708920221059766,-0.038961038961038995,-0.04054054054054058,-0.03305902383654938,-0.029925731760594147
2009-12-31,TYL,2009,FY,0.09500152771962384,0.041051777473502714,0.17428201473697938,0.07240216999707794,0.5315673895141367,0,0,0,0.15760087738039283,0.07694737257688815,0,-0.24692728570295774,0.2823463056965595,0.17109088278008003,0.20581583198707593,0.10120013685293079,0.9814343845371313,0.5247301543926766,0.39244568639580374,0.22297766060774246,0.8173866236038219,0.659711495836762,0.9743589743589743,0.9473684210526315,-0.06559898181046826,-0.06533278889342589
2008-12-31,TYL,2008,FY,0.20612295037216327,0.15274499630980132,0.2941878548952946,0.07301486520728817,0.6398829619626378,0,0,0,0.2500044510121602,0.18104716707423218,0,0.12487735260012488,0.11394536452966751,-0.07642470092404512,0.38685586258401794,0.14984617575302295,-5.368888888888889,0.024352694191742477,-0.15070624127022766,0.30101994764870477,-0.15079138334952288,-0.295918698111406,-0.13333333333333333,-0.09523809523809519,-0.026358590422098878,-0.05242793577094215
2007-12-31,TYL,2007,FY,0.1254102599550442,0.12339821207220666,0.12874561140897586,0.0029636761168400066,0.3463636363636364,0,0,0,0.0891198541816137,0.11320275912981291,0,0.10978024153632944,0.2073611068968656,0.07281864206975514,0.2219940679899612,0.08582097733508554,0.9148936170212766,0.25049223364690437,0.1111434456996818,0.30448604733309786,0.218562874251497,0.08277213932344359,0.21621621621621626,0.23529411764705868,-0.0021124764922585467,-0.012324448265978791
2006-12-31,TYL,2006,FY,0.14576110104014503,0.10505642439856308,0.22027199814018367,0.06503179164576545,0.375,0,0,0,0.1152415552960512,0.1080663096409719,0,-0.032653452073159055,0.369328569054346,0.19512572712635642,0.5677087059160169,0.3682683977316603,3.6553672316384183,0.6774311926605504,0.4640322412415856,0.5635125184094256,0.7529598437690712,0.5299523085115491,0.761904761904762,0.7894736842105264,-0.01577119095311747,-0.004919786096256685
2005-12-31,TYL,2005,FY,-0.010524177163754572,0.004895213265389839,-0.037557334867590414,-0.027320685598720425,-0.04,0,0,0,0.017403357461882027,0.008559458588462777,-1,-0.08282100825575268,-0.17115503822577313,-0.1623393493335998,-0.1834696261682243,-0.17478491657815187,-2.041176470588235,-0.21861558754372884,-0.2103046946513164,-0.25680667669995894,-0.19105450236966826,-0.18245046628146344,-0.16000000000000003,-0.1739130434782609,-0.04478298779306336,-0.05589462819189517
2004-12-31,TYL,2004,FY,0.18436069135259256,0.23784430326897688,0.1009624689880879,-0.0704162362164893,0,0,0,-1,0.09994917838387261,0.19399424358559972,0,0.21179225202213708,0.16581018146780152,-0.015662888834797453,0.10366168127900979,-0.0681371902286805,-0.985576107245885,-0.553858356360659,-0.6233059344700568,-0.4423164962612544,-0.6163926975229149,-0.6761060160711508,-0.609375,-0.603448275862069,-0.04155253261525605,-0.01041412234928389
2003-12-31,TYL,2003,FY,0.08631261342673846,0.03149624628993773,0.18446500771122504,0.09035372768085692,0,0,0,-0.11955542204866326,0.10949708670085653,0.055083713603663584,0,0.10255808495658296,0.29318311614142567,0.190433674510017,0.4444547909488779,0.32968610697995004,34.77077363896848,2.8924409919330745,2.583168363277184,2.387438614629103,2.30479409187633,2.042212758055775,2.7647058823529407,3.833333333333333,-0.09120060758211852,-0.09007334370517042
2002-12-31,TYL,2002,FY,0.135798384907709,0.10332738316916873,0.19898048426997175,0.05562791798888726,0,0,0,-0.5003752063635,-0.012855173876166243,0.06540827184096473,0,-0.21888175985334554,0.4590561321112037,0.284608387785047,3.6874727193365344,3.1270288635414656,-0.4572025052192067,4.541390728476821,3.8788506794421513,1.5123376623376623,28.69888475836431,25.148025389131202,16,11,0.00466289396155232,0.03144798266088696
2001-12-31,TYL,2001,FY,0.26489270386266095,0.38700081935093156,0.07990177559501323,-0.14625029281054291,0,0,0,-0.31209993805492464,-0.11209432585724036,0.17199111859114088,0,0.12636795374767706,2.1039266400188104,1.453905087889901,1.4216823117982698,1.3333739778882254,0.9019246519246519,1.1756324512939809,1.1388516599540157,1.5480427046263345,1.0109362930438672,1.0086460242212618,1.0181818181818183,1.0185185185185186,0.04956287678241719,0.057382106654914056
2000-12-31,TYL,2000,FY,-0.1402293336777336,0.11244971961876077,-0.3603410777781614,-0.25601215841962016,0,0,0,-0.13986324482728,-0.1358348586536506,-0.01007657797806036,0,-0.13986324482728,-0.4671093847888736,-0.380194468514427,-1.619922409858512,-1.7210322864449867,-11.391489361702128,-5.408974358974359,-6.128081868808412,-2.1688851913477536,-7.709985835694051,-9.130591997437437,-6.790368271954676,-6.648725212464591,0.123825,0.1345
1999-12-31,TYL,1999,FY,1.1465544554455445,0.9790980392156863,1.31736,0.0795719595760428,0,0,0,1.0474545454545454,1.4585,1.1898241758241759,0,1.0474545454545454,2.537677304964539,0.6480724726395822,0.7528,-0.18343557681165645,1.1390532544378698,-0.24516129032258063,-0.648348679485111,0.202,0.6638095238095238,0.8433813428797314,0.7176,0.7176,0.16666667638888896,0.16666667638888896
1998-12-31,TYL,1998,FY,-0.3390052356020942,-0.38995215311004783,-0.2774566473988439,0.09311509184905599,0,0,0,1.619047619047619,-0.4117647058823529,-0.3997361477572559,0,1.619047619047619,1.77819937909624,2.1773154949093168,7.333333333333333,11.607260793731573,-4.759733036707453,1.2142857142857142,2.349929283341313,9,-1.5454545454545454,-2.8509450933504166,-0.5625,-0.5625,0.6623376484848484,0.6623376484848484
1997-12-31,TYL,1997,FY,-0.40498442367601245,-0.26537785588752194,-0.5160839160839161,-0.18671694795342056,0,0,0,-0.5333333333333333,-0.5952380952380952,-0.46202980837473384,0,-0.5333333333333333,0.5673134328358209,0.2728147223608527,1.048,1.0806701566615282,-0.8476271186440678,1.0217729393468118,1.0365922173766262,1.0465116279069768,0.9461663947797716,0.9095257210190881,0.948220064724919,0.948220064724919,0.0396614852122583,0.0396614852122583
1996-12-31,TYL,1996,FY,-0.08677098150782361,-0.051666666666666666,-0.11290322580645161,-0.028615214481601904,0,0,0,-0.021739130434782608,0.07554417413572344,0.020275162925416364,0,-0.021739130434782608,-6.153846153846154,-6.643541816959956,-6,-6.475077890712948,6.9,-642,-703.09496938857,-8.166666666666666,-2.6058823529411765,-2.9484973416770415,-2.5930232558139537,-2.5930232558139537,-0.002221316561475395,-0.002221316561475395
1995-12-31,TYL,1995,FY,-0.6071528359877061,-0.7534921939194741,-0.2960698689956332,0.791867666106803,0,0,0,-0.640625,-0.3278829604130809,-0.6159621802002224,0,-0.640625,-0.8828828828828829,-0.7018761292107734,2.4705882352941178,4.743410624084763,0.7435897435897436,0.9821428571428571,0.9545442968900145,1.6666666666666667,-2.617021276595745,-8.207197135995862,-2.7391304347826084,-2.7391304347826084,-0.00588235,-0.00588235
1994-12-31,TYL,1994,FY,0.2673512747875354,0.15684410646387834,0.5902777777777778,0.2548042594977193,0,0,0,0.20754716981132076,0.6938775510204082,0.28888888888888886,0,0.20754716981132076,-0.20714285714285716,-0.37439827519116725,-1.5,-1.3945236045326561,-6.8,-2.9310344827586206,-2.5236773898231495,-1.5625,-1.0434782608695652,-0.6124008421462699,-0.7692307692307693,-0.7692307692307693,0.13043476294896064,0.13043476294896064
