date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,WTW,2024,FY,0.18293838862559242,-0.09702970297029703,-0.9541284403669725,-0.032,0.12129380053908356,-0.13106796116504854,0,0,0.43636363636363634,0.6142857142857143,0.1241635687732342,1,1,1,0,1.3001200480192077,1.2304147465437787,-0.8157894736842105,0,0.099,-0.005681818181818182,3.06140350877193,0.6175,-9.818181818181818,2.2981700753498386,0.3180379746835443,-0.1967803431476382,0.1241635687732342,-0.012396694214876033,0.1486854034451496
2023-12-31,WTW,2023,FY,0.0302734375,-0.10934744268077601,-1.18,0.26262626262626265,0.5822072072072072,-0.09574468085106383,0,0,0.7642857142857142,1.3333333333333333,0.6564039408866995,-0.18627450980392157,0.9644970414201184,-1.02,-1,-3.165,-5.271676300578035,1.8444444444444446,-1,0.71671388101983,0.04607046070460705,-2.0588235294117645,0.6516690856313497,1.0670731707317074,0.6872053872053872,-0.1967803431476382,-0.3861656481601872,0.6564039408866995,-0.18627450980392157,0.8141447368421053
2022-12-31,WTW,2022,FY,-0.7582625118035883,-0.1276923076923077,-1.2212389380530972,-0.019801980198019802,-0.977728285077951,-0.40298507462686567,0,0,-1.2222222222222223,1.0221975582685905,-0.6060164968461912,-0.014925373134328358,-1.0568832043083136,2,2.7735849056603774,-2.360544217687075,-1.0624548736462094,0.41964285714285715,-0.3,-1.169637369391518,0.013368983957219251,3.8086956521739133,-0.10629415542710341,-0.29133858267716534,-2.8679245283018866,-0.40172348244835887,0.22059990477701952,-0.6060164968461912,-0.014925373134328358,-0.6731182795698925
2021-12-31,WTW,2021,FY,3.152941176470588,-0.15584415584415584,1.2828282828282829,0.12222222222222222,-4.6125,-2.861111111111111,0,0,-1.0723684210526316,-20.624,0.16178128523111612,0.2972027972027972,19.776223776223777,0,0,9.647058823529411,18.3125,-2.0825688073394497,-0.375,0,-0.08092485549132948,-1.152722443559097,-9.238095238095237,-7.0476190476190474,0.32389675270607826,2.7647900763358777,6.040223463687151,0.16178128523111612,0.2972027972027972,0.25
2020-12-31,WTW,2020,FY,-0.049394221808014914,0.056241426611796985,2.375,0.21621621621621623,0.8987341772151899,1.2758620689655173,0,0,0.7126654064272212,-2.8656716417910446,0.6410730804810361,0.06229508196721312,1.1089939024390243,0,0,-6.666666666666667,0.9008674101610905,0.7095914742451155,-0.6444444444444445,1,-0.05167173252279635,6.378571428571429,-0.04785894206549118,11.5,9.702898550724637,1.341899441340782,-0.1335914811229429,0.6410730804810361,0.06229508196721312,0.9175257731958762
2019-12-31,WTW,2019,FY,0.5006993006993007,-0.024096385542168676,0.3739130434782609,0.37037037037037035,-789,-4.838235294117647,0,0,-6.666666666666667,1.5982142857142858,-0.16071428571428573,0.052795031055900624,-40,0,0,-0.7692307692307693,-3.7331378299120233,-14.216216216216216,0,0.7508305647840532,-0.07516339869281045,-2.58974358974359,1.4396456256921373,0.9512195121951219,-47,-0.1335914811229429,0.002912621359223301,-0.16071428571428573,0.052795031055900624,-0.19668737060041408
2018-12-31,WTW,2018,FY,0.20777027027027026,-0.10324129651860744,0.5964912280701754,-0.19402985074626866,0.9964028776978417,2.0625,0,0,0.677570093457944,-0.6716417910447762,0.494199535962877,0.14133333333333334,-1.4615384615384615,0,0,-0.7547169811320755,-0.01791044776119403,0.8991825613079019,-0.26229508196721313,0.15091678420310295,-0.10469314079422383,0.390625,-0.8851774530271399,-1.3660714285714286,-0.98125,0.002912621359223301,0.1839080459770115,0.494199535962877,0.14133333333333334,0.9835728952772074
2017-12-31,WTW,2017,FY,0.793939393939394,0.08322496749024708,-1.0955882352941178,-0.45528455284552843,-3.557377049180328,0.36633663366336633,0,0,-6.35,-0.15517241379310345,-0.10858324715615306,-0.22149837133550487,-1.0273684210526315,0,0,1.65,-2.7819148936170213,-0.37969924812030076,-0.031746031746031744,-0.7904040404040404,-0.39195979899497485,0.36633663366336633,0.38193548387096776,8.466666666666667,-0.5266272189349113,0.1839080459770115,0.6353383458646616,-0.10858324715615306,-0.22149837133550487,-0.26212121212121214
2016-12-31,WTW,2016,FY,-0.140625,3.497076023391813,-0.37373737373737376,0.921875,0.659217877094972,0.34838709677419355,0,0,2.6666666666666665,0.40816326530612246,2.9794238683127574,-0.9430379746835443,1.5930087390761547,-1,-1,19,1.1993637327677624,-2.2048192771084336,-0.5190839694656488,-3.8292682926829267,0.2815884476534296,-1.1784452296819787,-2.209048361934477,0.6590909090909091,4.281553398058253,0.6353383458646616,-0.16220472440944883,2.9794238683127574,-0.9430379746835443,6.764705882352941
2015-12-31,WTW,2015,FY,0.029490616621983913,0.17123287671232876,-2.5,0.23076923076923078,-0.19333333333333333,-1.3484848484848484,0,0,0.7142857142857143,-8.8,-0.49056603773584906,-0.3504273504273504,-4.167741935483871,2.2,-0.25,-0.5,-2.4166666666666665,-10.066666666666666,-0.05755395683453238,0.6150234741784038,-0.319047619047619,30.789473684210527,2.984520123839009,-0.1282051282051282,0.36024844720496896,-0.16220472440944883,-0.2022613065326633,-0.49056603773584906,-0.3504273504273504,-0.7638888888888888
2014-12-31,WTW,2014,FY,-0.010610079575596816,-0.020134228187919462,0.6923076923076923,0.23809523809523808,-0.28205128205128205,0.43103448275862066,0,0,-83,-1.1408450704225352,-0.1497326203208556,0.01680672268907563,-24.833333333333332,-0.42857142857142855,-0.42857142857142855,-0.6,-1.3,0.9750415973377704,-0.1032258064516129,0,-0.08808290155440414,-0.5833333333333334,-1.3576642335766422,-3.875,-1.5439189189189189,-0.2022613065326633,0.592,-0.1497326203208556,0.01680672268907563,-0.18552036199095023
2013-12-31,WTW,2013,FY,1.8706697459584296,0.07971014492753623,-0.2777777777777778,0.3125,0.3275862068965517,-5.823529411764706,0,0,0.9936305732484076,-0.9218061674008811,0.06857142857142857,0.13138686131386862,0.8181818181818182,0,2.5,0.6666666666666666,0.3023255813953488,-39.06666666666667,1.9245283018867925,1,-0.043243243243243246,0.7333333333333333,0.5292096219931272,-5,3.625,0.592,0.14678899082568808,0.06857142857142857,0.13138686131386862,0.13917525773195877
