date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,ROL,2024,FY,0.10263633813797515,0.090705919090859,0.11357316015210112,0.009918793345840338,0,0.12042349914794694,0.030917257968565443,0.07881998704120136,0.10596747047827787,0.0969586177316779,0.45247966413014956,0.13501483679525222,0.1195482537846533,0.015337709452958748,0.1268770596646926,0.021984330101494847,-9.905971626525899,0.07500635386869581,-0.02505811187394429,0.08295439524124257,0.07224162388465986,-0.027565493488962936,0.07865168539325837,0.07865168539325837,-0.011633863932776677,-0.011905004794646318
2023-12-31,ROL,2023,FY,0.14001475616166195,0.12341189499533399,0.15567195031944092,0.013734202983897938,0,0.14218629198100466,0.12653580551481658,0.14915796158815672,0.141096107986703,0.13059046010438446,6.223275208491281,0.0922628824212163,0.17694120544402905,0.03239120312964437,0.18208387719198682,0.03690226031575299,-0.45179960209802855,0.17505917817993774,0.030740323505287295,0.16100615417670622,0.18002761808903442,0.035098547810477415,0.18666666666666668,0.18666666666666668,-0.004775543367865123,-0.0046363520053288605
2022-12-31,ROL,2022,FY,0.1120005774862847,0.12539125094506617,0.09966132538838995,-0.011096443844043477,0,0.10091250924308931,0.12059338913135755,0.05508445204371635,0.09826091122502754,0.11421819793348793,2.1783132530120484,0.05508446423305141,0.09457238586463416,-0.015672826280548405,0.10220804403577907,-0.008806230917406456,-0.8413440844787512,0.03405701731660052,-0.0700930934717075,0.034926937738246504,0.03374980718803023,-0.0703693615790529,0.041666666666666706,0.041666666666666706,0.000499945127973759,0.0007295947192787783
2021-12-31,ROL,2021,FY,0.12172754277676498,0.10874105467140699,0.13396660878568578,0.010910907986255828,0,0.1133570971895007,0.064473897629585,0.09109931804716946,0.10523121622722459,0.10729290607081157,-0.810588772250114,0.09109930544175669,0.17297257909749045,0.04568403150196285,0.19024270915317693,0.061080043030878176,3.606117259946156,0.3302004874336947,0.18584989402707433,0.3122134222592747,0.3366709702374866,0.19161821331873255,0.3333333333333332,0.3333333333333332,0.00091537090829204,0.00091537090829204
2020-12-31,ROL,2020,FY,0.07231191425156427,0.055353650840937886,0.08880068579212513,0.015376842573672493,0,0.05291356590219566,0.06332076773351072,-0.02194523554141855,0.04549390339110562,0.05126310080249316,-0.3377663593773613,-0.02194523554141855,0.14281878520972133,0.06575220337298611,0.18492473077625915,0.10501871210187878,0.7622079169185901,0.388865063562567,0.29520622245138384,0.6598342933250307,0.311826577230055,0.2233628669907836,0.3170731707317075,0.3170731707317075,0.0007909359859750348,0.0007909359859750348
2019-12-31,ROL,2019,FY,0.10645351661895129,0.11085856242530218,0.10220379494525028,-0.0038408497908246687,0,0.1276602824740081,0.1617030411449016,0,0.2792674024601506,0.1750341663581603,0,0.2143819619116062,0.058643041202879685,-0.04321055928291268,-0.15683128337273863,-0.23795378264579956,0.1440400627121482,-0.15953567854074077,-0.24039798449123062,-0.2688377387125332,-0.12222927269352464,-0.20668088251597694,-0.1276595744680851,-0.1276595744680851,0.0005683016263122268,0.0005682608646943138
2018-12-31,ROL,2018,FY,0.08817908703748065,0.09085265683102361,0.08561217965981822,-0.0023589015339215654,0,0.09948138425585043,0.05687062023550813,0,0.09388538296059257,0.09200635344754628,0,0.18048780487804877,0.07373189077559822,-0.013276488103276318,0.07373189077559822,-0.013276488103276318,-0.17150805114213877,0.05511337783784151,-0.030386275067277577,-0.31468737540952346,0.29331077912507536,0.1885091288835298,0.3055555555555555,0.3055555555555555,0.0009450367972881033,0.0009450061471273648
2017-12-31,ROL,2017,FY,0.06385857562582739,0.06162377581090389,0.06601308902810908,0.002025187804941344,0,0.01874810725184616,0.07928758692742173,0,0.026308386065627243,0.047906524472711494,0,0.1340040886679761,0.132393174264276,0.0644207794263117,0.1287181947257092,0.0609663925103238,-0.12236565595917143,0.12993600270108505,0.06211110048124478,0.23707206192972863,0.07023403378164415,0.005992768253869314,0.058823529411764594,0.058823529411764594,-0.0011729991122168438,-0.0011729990286101794
2016-12-31,ROL,2016,FY,0.059362891796634364,0.04942008978553648,0.06912851364353975,0.009218391390302269,0,0.05721892339860653,0.061571787540074516,0,0.05776056514182455,0.05264403801560033,0,0.12065944926103948,0.0840584480386012,0.023311706129547038,0.08758802046311631,0.026643493633454023,-0.17816972812374732,0.07179103372838004,0.011731713714807183,0.024585571631018686,0.10003351977338004,0.03839159203484706,0.09677419354838718,0.09677419354838718,-0.0015508983961473955,-0.0015508982857770275
2015-12-31,ROL,2015,FY,0.052239144326230585,0.03989747632955087,0.06464940958502587,0.011794148986559986,0,0.049741854254298765,0.050920614106977,0,0.049888387298338714,0.043736759914567463,0,0.023282562763625062,0.08952354481145557,0.03543339027453556,0.08952354065488839,0.03543338637134657,0.005347468161456013,0.10795319932204625,0.05294809187013858,0.11255194329014911,0.10521995583449559,0.050350543042915974,0.10714285714285703,0.10714285714285703,-0.0005076296357264285,-0.0005075585064062114
