date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2025-07-31,PANW,2025,FY,0.1487387106820305,0.19055944055944055,0.1343096023993432,-0.012560827089017304,0.0965513429866254,-0.3494489346069067,0.10939345142243694,0,0.04590871243660586,0.08646985129909036,-0.6385542168674698,0.2121426050123544,0.5206831714196177,0.3237850849649963,0.8173709606667642,0.5820577329865316,0.1590013140604468,0.6145907113224729,0.40553347490812014,1.2905681746680928,-0.5600946617008069,-0.6170536133389323,-0.5767326732673267,-0.5604395604395604,0.03775062656641604,0.0018361581920903955
2024-07-31,PANW,2024,FY,0.1646379502952399,0.07828454731109598,0.1977322897852699,0.02841598929217627,0.12805486284289277,0.5199910654456109,0.09846698113207547,0,0.14985747546619665,0.1288468041934393,-0.6948529411764706,0.0038979447200566974,0.46881472957422327,0.2611771144773667,0.7658146139943196,0.516191890205429,0.7005586592178771,0.7451880628642062,0.4984811911812485,-13.553712480252765,4.862178758244258,4.0334773626512,4.534246575342466,4.6875,0.052770448548812667,0.03418054338299737
2023-07-31,PANW,2023,FY,0.2528764882304826,0.11113050561470879,0.31727820661943534,0.05140308636287869,0.13141003033081752,0.1054320987654321,0.1838615105402764,0,0.15714069896263472,0.14324376570655326,-0.0072992700729927005,-0.0014154281670205238,8.089958158995817,6.255270756379711,3.051377118644068,2.6373338760081313,10.728260869565217,3.733108108108108,3.1814665154720645,1.117056856187291,2.646816479400749,2.3144284327327833,2.6222222222222222,2.4222222222222225,0.02605755044448495,0.15837565803808443
2022-07-31,PANW,2022,FY,0.29261530509151573,0.3481057337830418,0.268885012746545,-0.01835835627846441,0.24316029463346195,0.035540782408591154,0.22528224426958604,0,0.20890025264055034,0.2478180781544669,-0.8322106552357624,0.08525345622119816,3.051502145922747,2.5870941129378418,0.3791515948701085,0.5196959200875672,0.8856432566811684,0.5544086021505377,0.6552791876800583,0.7640117994100295,0.46482260974143114,0.5859731905914911,0.4767441860465116,0.4767441860465116,0.021784232817100267,0.021784232817100267
2021-07-31,PANW,2021,FY,0.24870907170519893,0.2755377688844422,0.23757731744779775,-0.008914609853980767,0.48470251269365966,0.3054072096128171,0.15366399158005525,0,0.2694849105452297,0.27117132184869264,0.8410372040586246,0.26346433770014555,-1.7831932773109245,-1.627202361284522,-0.6988826815642458,-0.3605112034088904,-2.047348484848485,-1.0060396893874028,-0.6064908431518032,-0.036931818181818184,-0.8685393258426967,-0.4963768318664405,-0.8695652173913042,-0.8695652173913042,-0.005159958826830935,-0.005159958826830935
2020-07-31,PANW,2020,FY,0.17547247896261553,0.2363928748144483,0.15192234123947973,-0.020034614266182183,0.423725671918443,0.1443850267379679,0.13110119047619048,0,0.20631147158905513,0.2145444696482378,0.057210965435041714,0.3400520156046814,-0.6351931330472103,-0.6896508643017815,-2.3086876155268024,-1.8147725068975238,-1.575609756097561,-2.1072386058981234,-1.6433954500984942,3.8219178082191783,-2.26007326007326,-1.773415218839857,-2.172413793103449,-2.172413793103449,0.02539682593432436,0.02539682593432436
2019-07-31,PANW,2019,FY,0.27561479917293563,0.2527506586083992,0.2846787074579187,0.007105521384588973,0.34639381083104565,0.015515903801396431,0.22359796067006554,0,0.23812546892133665,0.24219867104045756,1.8344594594594594,0.5954356846473029,6.879227053140097,5.1768075166914995,0.48080614203454897,0.5929853918508736,-17.636363636363637,0.4270353302611367,0.5508325313425093,-0.5875706214689266,0.4462474645030426,0.5658936102548857,0.462962962962963,0.462962962962963,0.03053435181100004,0.03053432933478735
2018-07-31,PANW,2018,FY,0.2903610354223433,0.35396558959295005,0.2667704280155642,-0.0182821758421457,0.15342544617156015,0.3000504286434695,0.19508214557719508,0,0.19951540325372102,0.23785725441199437,0.20816326530612245,0.6120401337792643,1.2160751565762005,1.1674532550843855,0.3715319662243667,0.5129517884174921,0.9611307420494699,0.32921174652241114,0.48015459627346707,-0.21333333333333335,0.3171745152354571,0.47082602000606827,0.325,0.325,0.012141280621220323,0.012141280353200883
2017-07-31,PANW,2017,FY,0.2779107725788901,0.2881081081081081,0.2741695587506197,-0.0029276018477233483,0.22237860661505982,0.4328034682080925,0.18440721649484537,0,0.2390633041688111,0.2507487954160698,0.04700854700854701,0.397196261682243,0.09707822808671066,0.293439109800299,-0.0540368722186904,0.17518742784444186,-0.8866666666666667,0.05363237445148708,0.2594415462872834,0.08173076923076923,0.041168658698539175,0.24968834885416732,0.06976744186046505,0.06976744186046505,0.0401836978228174,0.040183696900114814
2016-07-31,PANW,2016,FY,0.48536935430342265,0.4711788118441823,0.4906444875715576,0.0035513950175818858,0.5293712465290483,0.36220472440944884,0.48461055757074856,0,0.5015455950540958,0.49411421344488765,0.048152295632698766,0.4809688581314879,-0.5007072135785007,-0.010325955477019174,-0.5761523046092184,-0.06111809843238844,0.3194501156934803,-0.3183182604112433,0.1124643468718728,1.2115895800106327,-0.3692402807579009,0.07818195086835714,-0.28358208955223874,-0.28358208955223874,0.0674019362745098,0.06740196078431372
