symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
WTW,2024-12-31,2024,FY,1.198999841244642,1.198999841244642,0.150023813303699,91.67270896273918,0,91.67270896273918,69.85550708833152,21.817201874407658,0.4459214501510574,0.06314199395770392,0.010473313192346425,-0.00986908358509567,1.8461538461538463,-0.003540334525486796,-0.01234256926952141,0.041569979447059605,-0.9423076923076923,0.16586921850079744,0.06314199395770392,0.21426249051696108,0.746977329974811,0.4007094875084912,0.42758272655179874,2.3840304182509504,0.2549317147192716,3.486272040302267,3.9815557337610263,5.2250712250712255,0,8.664921465968586,0.35872981467432535,14.823529411764707,12.42156862745098,18.529411764705884,-3.6122448979591835,0.15226586102719034,0.8379629629629629,0.2549317147192716,12.813559322033898,6.171428571428572,2.5242070116861437,-3.6122448979591835,4.023989924433249,4.023989924433249,3.217570996978852,-326.02530612244897,25.217426992896605,21.13126984126984,21.13126984126984,2.9759803147417,3.217570996978852,0.011079645751800912,43.73205346294046,4.023989924433249
WTW,2023-12-31,2023,FY,1.0635787806809185,1.0635787806809185,0.11274742676167854,98.99609828113466,0,98.99609828113466,73.28686377245509,25.70923450867957,0.4364652536117262,0.14394179057260362,0.13487293050722346,0.11125171359274491,0.16810007818608289,0.036266758336198,0.11081932773109243,0.08292831105710814,0.8248631743549648,0.936996336996337,0.14394179057260362,0.2042282571330354,0.6240546218487395,0.3241996166678498,0.38425716318478753,5.808510638297872,0.22639286315435111,3.055672268907563,3.68701399688958,4.980428704566636,0,7.379766536964981,0.3259883121347542,12.80952380952381,10.504761904761905,13.561904761904762,0.33364928909952607,0.14183275334809659,0.8200743494423792,0.22639286315435111,2.0692307692307694,5.5578512396694215,2.2643097643097643,0.33364928909952607,2.6602941176470587,2.6602941176470587,2.67067383739323,24.005687203791467,22.961015412511333,18.82973977695167,18.82973977695167,2.057630331753554,2.67067383739323,0.013898760167416885,14.781079742446757,2.6602941176470587
WTW,2022-12-31,2022,FY,1.0714527369916773,1.0714527369916773,0.0853914337911902,98.26923076923077,0,98.26923076923077,67.83739992375143,30.43183084547934,0.4083013760433115,0.13286713286713286,0.14189036769681931,0.11380554928942026,0.15421303656597773,0.03176052126286632,0.1007388178913738,0.06933490288404943,0.8020667726550079,1.067911714770798,0.13286713286713286,0.17246372249677358,0.5470247603833865,0.3086215227445296,0.35359793481768315,5.663461538461538,0.1482022266837014,3.1718250798722045,3.7142857142857144,5.380512820512821,0,6.799079754601227,0.2790770877270295,7.25,5.428571428571429,11.267857142857142,0.3657086223984143,0.0915858335213174,0.7487684729064039,0.1482022266837014,3.248,3.980392156862745,1.4171029668411868,0.3657086223984143,2.7349201277955273,2.7349201277955273,3.089663884502594,27.148622398414275,45.05421052631579,33.73517241379311,33.73517241379311,-0.6773626385783761,3.089663884502594,0.013470614347628003,16.83171458998935,2.7349201277955273
WTW,2021-12-31,2021,FY,1.2556370551480576,1.2556370551480576,0.3046726433034502,96.138030673483,0,96.13803067348299,73.70586912525297,22.432161548230013,0.5057790620137809,0.2447210491220271,0.2991775950211158,0.4692153811958213,0.19910846953937592,0.12073205604804117,0.31840120663650073,0.10876222463696533,1.5683506686478454,1.2225249772933697,0.2447210491220271,0.15687732342007435,0.4137254901960784,0.23059069281652547,0.2926490984743412,10.436018957345972,0.37568355814801313,2.6372549019607843,3.7966244725738396,4.952115812917595,0,5.727562062380649,0.25730626251072347,16.1015625,14.53125,36.609375,0.0885836096636665,0.22905090020004445,0.9024745269286754,0.37568355814801313,3.362153344208809,10.253731343283581,3.5843478260869563,0.0885836096636665,2.2925128205128207,2.2925128205128207,3.3783863080684595,7.200075793462814,16.343397849462367,14.74950024260068,14.74950024260068,0.07533594290707685,3.3783863080684595,0.012303149606299212,15.153822393822393,2.2925128205128207
WTW,2020-12-31,2020,FY,1.0501241464928617,1.0501241464928617,0.10547279122698117,102.02205455600696,0,102.02205455600698,55.68897988249955,46.33307467350742,0.436680208937899,0.09970980847359256,0.11735345327916424,0.11561230412071967,0.24629080118694363,0.025849316135060082,0.09205175600739371,0.044741913641335486,0.9851632047477745,1.1769499417927822,0.09970980847359256,0.17448288391165556,0.6213493530499076,0.30121415654869543,0.3832297782591347,3.5204918032786887,0.26387029599881007,3.561090573012939,3.57765780730897,6.554259043173862,0,4.496346555323591,0.22358620331680984,13.646153846153846,11.446153846153846,15.684615384615384,0.3473895582329317,0.20591990713871156,0.8387824126268321,0.26387029599881007,1.826982492276004,6.2027972027972025,2.8069620253164556,0.3473895582329317,2.5312754158964883,2.5312754158964883,3.1791526407428905,27.49839357429719,18.406182795698925,15.438782412626834,15.438782412626834,-6.30891715433162,3.1791526407428905,0.01263308553986359,14.952167832167833,2.5312754158964883
WTW,2019-12-31,2019,FY,1.0598576292169606,1.0598576292169606,0.054905601980810896,105.8374820223476,0,105.8374820223476,59.37666286583048,46.46081915651712,0.4178559575174245,0.1470295386657816,0.14625511671645094,0.11549950215731829,0.18835098335854766,0.029399341049252344,0.101863596448434,0.06866088034717917,0.789712556732224,0.9947328818660647,0.1470295386657816,0.19056067134127452,0.6602595375158552,0.3409003215434084,0.39768453220498357,5.67948717948718,0.15974582532880155,3.464825836666992,3.448683708508203,6.147196261682243,0,4.488083416087388,0.25454084649826814,8.315384615384616,5.969230769230769,6.823076923076923,0.31513409961685823,0.11959287531806616,0.7178538390379279,0.15974582532880155,3.420886075949367,3.544262295081967,1.7050473186119874,0.31513409961685823,2.561440140501512,2.561440140501512,2.904325699745547,25.145785440613025,33.830154639175255,24.28510638297872,24.28510638297872,0.4908975025354969,2.904325699745547,0.01253228300866213,15.828669950738917,2.561440140501512
WTW,2018-12-31,2018,FY,1.0731324750016338,1.0731324750016338,0.06751192732501143,102.00105720662516,0,102.00105720662516,47.36431924882629,54.63673795779887,0.3744860801127687,0.09503112886174087,0.09996475977916128,0.08163984494302831,0.1598119858989424,0.021453265835288306,0.07054405196914332,0.047323778882714246,0.8166862514688602,1.0519159456118665,0.09503112886174087,0.1458204716631683,0.47949654892407634,0.3081946492521593,0.32409440175631177,3.889423076923077,0.2726502963590178,3.288266341859521,3.578394283312316,7.706222865412446,0,9.03715498938429,0.2627793554759847,9.83206106870229,7.374045801526718,7.885496183206107,0.44028776978417267,0.15129801480089275,0.75,0.2726502963590178,6.924731182795699,4,2.050955414012739,0.44028776978417267,2.019250913520098,2.019250913520098,2.3368565723011865,28.623971223021588,20.593850931677018,15.445388198757767,15.445388198757767,1.0955174440810989,2.3368565723011865,0.015381784950582246,11.572453385672228,2.019250913520098
WTW,2017-12-31,2017,FY,1.0749576414774653,1.0749576414774653,0.06980684513724161,99.95001219214825,0,99.95001219214825,66.09892301555644,33.85108917659181,0.3886856864179468,0.08997805413313825,0.05961960497439649,0.0692514020970495,-0.20449897750511248,0.017499537864316964,0.05609322536045823,0.041687849517031014,1.1615541922290389,0.6626016260162602,0.08997805413313825,0.1448333230636515,0.464250444400553,0.30529637760702527,0.31705672084710323,3.925531914893617,0.1833652414379919,3.2054118111791428,3.651825467497774,5.522026431718062,0,8.326903553299493,0.2526957914843798,6.385185185185185,3.6074074074074076,7.62962962962963,0.4876760563380282,0.10509631797122652,0.5649651972157773,0.1833652414379919,10.141176470588235,2.2986666666666666,1.322085889570552,0.4876760563380282,2.009001580090855,2.009001580090855,2.480267008046818,35.81540492957747,41.77238193018481,23.59994199535963,23.59994199535963,0.4231042654893089,2.480267008046818,0.01361637701142645,12.177560851926978,2.009001580090855
WTW,2016-12-31,2016,FY,1.0318552306887012,1.0318552306887012,0.06505645704030509,96.25966780778496,0,96.25966780778496,8.8544474393531,87.40522036843187,0.3884873843032839,0.0698617978952707,0.04310891340180043,0.0395587675922404,0.03529411764705882,0.010306213457536418,0.03135048231511254,0.032603550295857986,0.9176470588235294,0.617059891107078,0.0698617978952707,0.13206487629240576,0.4017282958199357,0.25223532947629423,0.28659498207885303,2.994565217391304,0.24187093546773386,3.0419011254019295,3.7918269230769233,41.22222222222222,0,9.400476758045292,0.260529184421762,7.0583941605839415,4.817518248175182,6.350364963503649,0.6378205128205128,0.12260682135159122,0.6825232678386763,0.24187093546773386,1.9035433070866141,3.1498371335504887,1.9110671936758894,0.6378205128205128,1.683315916398714,1.683315916398714,2.1240471662228986,53.69346153846154,25.382363636363635,17.324053774560497,17.324053774560497,-0.9183087347232207,2.1240471662228986,0.011878923327817691,11.106346368715084,1.683315916398714
WTW,2015-12-31,2015,FY,0.9767986876025311,0.9767986876025311,0.04155925318334505,119.91903891355446,0,119.91903891355445,11.871205550737207,108.04783336281724,0.3977539827631235,0.11151736745886655,0.08879603029511622,0.09741446852964221,-0.09705882352941177,0.019741716947178998,0.16786678667866786,0.0700804201542754,1.0970588235294119,0.7962529274004684,0.11151736745886655,0.18212130835185772,1.5486048604860485,0.5062222222222222,0.607628465477662,3.007042253521127,0.07061900610287707,8.503150315031503,3.0437201907790143,30.746666666666666,0,6.801065719360569,0.2026569281253308,3.5735284658307003,1.2499996691177346,7.823527340830998,0.7426273458445041,0.06346304518150954,0.3497942386831276,0.07061900610287707,0.24595141700404857,1.5379746835443038,0.5586206896551724,0.7426273458445041,3.937390781224122,3.937390781224122,2.2849000563802555,23.455448568042897,102.92802724564704,36.00363092954732,36.00363092954732,11.471846663279095,2.2849000563802555,0.031661187109263134,13.587275426433566,3.937390781224122
