date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,CDW,2024,FY,-0.01765063622754491,-0.019571144968786626,-0.010747141260424727,0.007027535513879061,0,0,0,0,-0.006865219586067643,-0.01765413732349671,-0.05339805825242718,0.01699298115995567,-0.011450577663671373,0.006311459649562589,-0.017609613897316915,4.1758802527432755e-05,0.06415257910706545,-0.010205488898083023,0.007578921088954272,0.033824804856895055,-0.02399710223671104,-0.0064604977307623195,-0.017073170731707173,-0.01604938271604937,-0.005943536404160475,-0.008070432868672046
2023-12-31,CDW,2023,FY,-0.09990862657745476,-0.1226779840626164,-0.007297401101011394,0.10289091537593092,0,-1,0,0,0.006810327302297215,-0.10531719172326072,-0.03860840050912177,-0.06847900894700619,-0.03306687850652897,0.07426106944611449,-0.03129322268326418,0.07623159838440949,0.06750202101859337,-0.025272214007259042,0.08292092766585116,-0.07339941066166622,-0.009152086137281292,0.1008303638668421,-0.004854368932038947,-0.0049140049140050275,-0.004437869822485207,-0.0051094890510948905
2022-12-31,CDW,2022,FY,0.14062379927764543,0.10490195510163862,0.3133249264396805,0.15140936695345691,0,0.37306350314026515,0,0,0.37306350314026515,0.13461122163922934,0.5619615639496355,0.5198744769874477,0.22818464540520764,0.0767657537836278,0.22283298097251586,0.07207387998093846,-1.0412541254125414,0.14640160271228234,0.005065476996080922,0.20730918499353168,0.12735181064131096,-0.01163572913978254,0.15406162464986004,0.15625000000000008,-0.023826714801444042,-0.02491103202846975
2021-12-31,CDW,2021,FY,0.12742926763232706,0.13074966901306906,0.11164761222391825,-0.01399791166925761,0,0.0583977546900389,0,0,0.0583977546900389,0.12225030801177675,-0.025823111684958037,-0.5507518796992481,0.0360753095779631,-0.0810285492557038,0.20335820895522388,0.06734696643482711,0.3148671565856416,0.29482190960790183,0.14847285557837747,0.4462114125350795,0.2537729866835764,0.11206354435117793,0.291139240506329,0.291743119266055,-0.028751753155680224,-0.029696132596685083
2020-12-31,CDW,2020,FY,0.024128790399503115,0.017668834417208606,0.055988683838284155,0.031109264667064512,0,0.06536222000734407,0,0,0.06536222000734407,0.023048973891637275,-0.028230865746549563,0.5934107076001498,0.1501235285568958,0.1230262639324794,0.04022582921665491,0.01571778651367524,0.03806416530723219,0.05538591134042329,0.030520694313211114,0.004227336777829967,0.07016829533116178,0.04495480014228279,0.08858267716535437,0.09218436873747494,-0.01722949689869056,-0.02029769959404601
2019-12-31,CDW,2019,FY,0.11033527292878914,0.10779836850505409,0.12301895156821456,0.011423287157980216,0,0.108571760874622,0,0,0.108571760874622,0.10788555844019615,0.07267833109017496,0.005647590361445783,0.0968358970271778,-0.012157927980704848,0.1481819102603059,0.03408577457659942,-0.25272479564032696,0.12992266508030934,0.01764097020171227,0.0779746835443038,0.1458786936236392,0.03201142979616646,0.1924882629107982,0.19093078758949875,-0.038436050364479786,-0.037760416666666664
2018-12-31,CDW,2018,FY,0.09489715429888963,0.09294418826265677,0.10476695779936332,0.009014365345824085,0,0.2195744680851064,-1,0,0.08581170676264444,0.09213541069996563,-0.012624584717607974,0.018014564967420467,0.17031993284208563,0.06888571978981971,0.13941142527409117,0.04065612128901877,0.28668610301263364,0.2721356137429998,0.16187681000190868,0.43531976744186046,0.2292104760084114,0.1226720896270793,0.26409495548961415,0.26586102719033244,-0.02895752895752896,-0.029077117572692796
2017-12-31,CDW,2017,FY,0.0848552224505767,0.09152533408554,0.05235579607438904,-0.029957385442120538,0,0.048015460086219715,0.06629834254143646,0,0.049990055028840415,0.08665105386416862,0.027303754266211604,0.025147347740667975,-0.001954943213554273,-0.08002004696314056,0.056707317073170734,-0.025946232584141977,-0.4019073569482289,-0.018568033273915627,-0.09533369291667804,-0.445384925433293,0.2305339920018819,0.13428406725766792,0.3011583011583013,0.29296875,-0.05012224938875306,-0.046987951807228916
2016-12-31,CDW,2016,FY,0.05266115931540493,0.043364695711355754,0.10043482370734474,0.04538370567364181,0,0.09738988580750407,0.10216508795669824,0,0.0979036249818023,0.049482717793364744,-0.08150470219435736,0.11917326297273527,0.03897862462520553,-0.012998042963840738,0.10512129380053908,0.04983572681727152,-0.5452631578947369,0.04049459041731066,-0.011557917394172688,0.017220172201722016,0.054577028032746215,0.0018200226568554306,0.09282700421940918,0.08936170212765955,-0.039342337052260715,-0.033760186263096625
2015-12-31,CDW,2015,FY,0.07571328005300426,0.07088405625812552,0.10123353979076667,0.023724035162655838,0,0.10420607043141493,0.07101449275362319,0,0.10053672995273571,0.0741305968512915,-0.1915864166244298,0.09379509379509379,0.30394753436751165,0.21217015672305073,0.1025260029717682,0.024925530296969433,0.6670171749036102,0.6688160949187516,0.5513577163280441,0.707983193277311,0.6459779501837485,0.5301270114137402,0.6458333333333335,0.6549295774647889,-0.0017584994138335288,-0.005787037037037037
