symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
CDW,2024-12-31,2024,FY,1.346832529592284,1.2362633347946808,0.09197354961274296,98.13371780157819,13.474655867482298,111.60837366906048,75.27152467324946,36.33684899581104,0.2191754727673618,0.0786382014124684,0.06835661255220561,0.051326986908713394,0.2491291626027588,0.07342762153913233,0.45811195647553876,0.17941112559756628,0.7508708373972411,0.8692545267365106,0.0786382014124684,0.40821206671026816,2.5468185489012622,0.7044235335502594,0.7180571866836037,7.698368298368298,0.2131711143376892,6.2389594933480685,3.719414775847105,4.849111288557656,27.087890302329424,67.26040999359385,1.4305850773926314,9.546337817638266,8.630044843049328,5.363976083707025,0.3081276674707738,0.06082757504035964,0.9040162843498004,0.2131711143376892,5.41687871077184,10.418433931484502,2.809104904332527,0.3081276674707738,9.897799124410252,9.897799124410252,1.10895207798578,21.60563369827426,20.166755001299038,18.23107492366711,18.23107492366711,-12.65472830898928,1.10895207798578,0.014261450127953679,14.946474132557656,9.897799124410252
CDW,2023-12-31,2023,FY,1.2320837927232635,1.109316427783903,0.1081771407570746,86.02498128742515,14.581579325025713,100.60656061245086,62.87910497739721,37.72745563505365,0.21764595808383233,0.07863491766467066,0.06784244011976048,0.05166074101796407,0.2385188249896566,0.08312632672417687,0.5406609547123623,0.21432943156606227,0.7614811750103434,0.8627520970908442,0.07863491766467066,0.4372657061560002,2.844014687882497,0.7112788544449627,0.7398553124283568,7.4179170344218885,0.27521561741465683,6.504088127294982,4.242953552997221,5.804790003471017,25.03158209848825,65.91427690410114,1.6090811917558676,11.87741456166419,10.776374442793463,4.3736998514115895,0.2911346554378339,0.07478948353293413,0.907299680990805,0.27521561741465683,2.6075680965584733,10.787449392712551,3.403661911858633,0.2911346554378339,14.98030452876377,14.98030452876377,1.431384356287425,27.70739110748891,21.09429300241296,19.13884531181585,19.13884531181585,-57.07722568142587,1.431384356287425,0.010507472692336754,18.39151322207959,14.98030452876377
CDW,2022-12-31,2022,FY,1.3268379454629986,1.165086616401528,0.0637140951264377,76.08399617663282,15.32218380975863,91.40617998639145,54.022090955351196,37.38408903104026,0.19734132815690963,0.07306505198179268,0.06264763966027614,0.046928884528416294,0.2509073800241968,0.08487225374100446,0.6951287968564835,0.21201309808904745,0.7490926199758032,0.857422775472568,0.07306505198179268,0.4643719300917641,3.8033431048462547,0.7853595191239273,0.7918116657144341,7.361900721255834,0.219075419406681,8.19029501652841,4.797329508726568,6.756495232694148,23.82166958260435,70.26242603550295,1.8085291093934432,9.880917159763314,8.935650887573965,2.331360946745562,0.2535666218034993,0.05625150008210976,0.9043341567482596,0.219075419406681,23.72824156305506,10.453051643192488,3.2551169590643276,0.2535666218034993,15.058950913740413,15.058950913740413,1.016645795348798,21.663540601166446,19.985113815081533,18.073221049479752,18.073221049479752,1.4061607262938935,1.016645795348798,0.011704763615133455,14.858604835906856,15.058950913740413
CDW,2021-12-31,2021,FY,1.271212715855573,1.0891875981161696,0.05064756671899529,86.51149331437793,19.624861612654545,106.13635492703247,65.88588188241567,40.25047304461678,0.1713911088911089,0.06815300084530854,0.062331898870360405,0.047481364789057096,0.23824934504546155,0.07489734381865842,1.400878560294743,0.17511168151640052,0.7617506549545384,0.9145877378435519,0.06815300084530854,0.557055623740473,10.419158282556326,0.9054211619647524,0.9124278711919092,9.403578528827039,0.10670764878685671,18.703981861981013,4.219092585462724,5.539881831610044,18.598857266062957,59.25099601593625,1.5774050335621317,5.664981949458483,4.942960288808664,1.8635379061371842,0.23750758648593973,0.037683470375778065,0.8725465205200102,0.10670764878685671,1.9006782945736433,7.846,2.3434886499402627,0.23750758648593973,40.18992489726513,40.18992489726513,1.362196937677707,28.6890855755614,41.4286152497809,36.148394086158554,36.148394086158554,0.9854077219431967,1.362196937677707,0.008278673987722317,21.621275687541925,40.18992489726513
CDW,2020-12-31,2020,FY,1.5272041659184772,1.3322473898879,0.36174742836621093,70.99588466224448,18.181341512970754,89.17722617521525,49.960412652221216,39.21681352299404,0.17382428590767565,0.06385271422769731,0.05427372410992284,0.04269662921348315,0.21330938840666466,0.08437938082549466,0.6078945339603732,0.21650998824911868,0.7866906115933353,0.849983039348711,0.06385271422769731,0.4886513210696973,3.5203916428956905,0.7483020918228742,0.7787802299007401,7.612653324725629,0.2878260298272124,7.204301904247938,5.141143063945881,7.305784332503352,20.075526315789475,60.292197192295134,1.9762539193339541,9.216690042075736,8.108695652173912,9.889200561009817,0.2785034876347495,0.07116826857993773,0.879783915392224,0.2878260298272124,2.4293900184842885,8.318354430379747,3.480667372881356,0.2785034876347495,14.488670110245934,14.488670110245934,1.0176393123054013,23.83418389346861,16.252922252010723,14.299059575439395,14.299059575439395,2.6906145373071206,1.0176393123054013,0.011685044005684169,13.86742102602982,14.488670110245934
CDW,2019-12-31,2019,FY,1.2413644956178038,1.066305779916366,0.04410838059231254,68.76591579601163,14.87997331999333,83.64588911600495,44.674003668500916,38.97188544750403,0.16857988953217543,0.06286462145915131,0.052666311749961184,0.04085978571903906,0.22417605559650416,0.09210690801810135,0.767260231177757,0.2514640638864241,0.7758239444034959,0.8377734650670431,0.06286462145915131,0.4784733855039128,3.9857336249088826,0.7737009544008484,0.7994277121015916,7.111668757841907,0.2683736120182887,8.330105175466,5.307862125805787,8.170299727520437,24.52961387434555,36.43645180844615,2.2542190664299824,7.079255685733977,5.450723638869745,1.0613370089593384,0.248914223669924,0.05696413123045185,0.7699571651090342,0.2683736120182887,2.4859632139399808,4.347016504443504,2.4474624731951393,0.248914223669924,21.582926168905548,21.582926168905548,1.1493802267030457,28.129864277958742,26.2056947781009,20.17726246105919,20.17726246105919,1.46138075395249,1.1493802267030457,0.008848753097787309,17.72967882575207,21.582926168905548
CDW,2018-12-31,2018,FY,1.3545003745852806,1.1924298098533765,0.07341871499411366,67.14534651026754,12.252430986581546,79.39777749684907,42.53424809363362,36.86352940321545,0.16667590283550382,0.06079246328622887,0.051753332717588744,0.039592377081986395,0.23497917906008328,0.08970799559133334,0.6593519278096801,0.22620629610960913,0.7650208209399167,0.8513116580573281,0.06079246328622887,0.4476470834437825,3.29019688269073,0.7654923650354695,0.7669104641713275,6.644010767160162,0.282334974755345,7.3499794913863825,5.435968670504753,8.581320144569146,29.790006603565924,104.03907751441383,2.265789583827448,6.003313452617627,5.43273691186216,1.363817097415507,0.21679626749611197,0.05578030233059327,0.9049563969533061,0.282334974755345,35.80632411067194,10.521486643437862,4.01729490022173,0.21679626749611197,12.541473543888433,12.541473543888433,0.7530830331578461,19.020909797822707,14.918815564771895,13.500877580306877,13.500877580306877,0.7202299552658713,0.7530830331578461,0.011397786425596126,12.140946042878776,12.541473543888433
CDW,2017-12-31,2017,FY,1.3466159153086714,1.1834582292534,0.05717457674160422,65.75851654093266,12.129624395325736,77.8881409362584,38.84132701268705,39.046813923571335,0.16518684815511464,0.05841743691388737,0.0445428742862151,0.03526619878782976,0.20826396246405326,0.07508576513987972,0.5307426948051948,0.1949556765513207,0.7917360375359467,0.7624927870744374,0.05841743691388737,0.4644236151980134,3.2827719155844157,0.7650872342453999,0.7665063609011868,5.7574750830564785,0.2403647040642868,7.068486201298701,5.550611832503836,9.397207255065645,30.091616038882137,92.07262569832402,2.1291142147645226,5.004504504504505,4.482625482625482,0.9279279279279279,0.20435863123685719,0.052430745167836364,0.8957181432428957,0.2403647040642868,30.498039215686273,9.589395807644882,4.136702127659574,0.20435863123685719,10.956519886363635,10.956519886363635,0.728026616507898,20.643750716880135,15.50207579672696,13.885490549054904,13.885490549054904,0.6854783891887121,0.728026616507898,0.009899297566587825,12.955923887697043,10.956519886363635
CDW,2016-12-31,2016,FY,1.4197833998333844,1.2215986319989476,0.1156223966326128,64.1627110958333,14.542858150276789,78.70556924611009,34.519983427946826,44.18558581816326,0.17028823860685893,0.05997352388335881,0.049236800339362376,0.03109115244245833,0.36853832442067735,0.0611795521271084,0.4065997130559541,0.17567538616449216,0.6314616755793226,0.8209756097560975,0.05997352388335881,0.4654884577744517,3.093639406982305,0.754658093584268,0.7557185915558775,5.597269624573379,0.18674251793222854,6.646006695361072,5.6886623673809025,10.57358560909684,25.098230088495576,83.52290775809408,1.9677479707558574,3.6919315403422983,3.303789731051345,1.6118581907090463,0.1851329099035521,0.04417562003115698,0.8948675496688742,0.18674251793222854,32.648648648648646,9.511811023622048,4.247538677918425,0.1851329099035521,8.151051171688188,8.151051171688188,0.6232802592026447,20.04686897200659,15.766741905642926,14.109145695364239,14.109145695364239,2.1595945210752556,0.6232802592026447,0.009235003738592365,10.69877490225284,8.151051171688188
CDW,2015-12-31,2015,FY,1.4787262226461082,1.2704392518412546,0.01992264080962221,62.266970520529384,13.196249390686937,75.46321991121633,29.08814575688179,46.37507415433454,0.16289543988235927,0.05712657925735447,0.049812529352437115,0.031034668596549308,0.37697063369397216,0.0596716652110195,0.36782553152659914,0.15242399342645852,0.6230293663060278,0.871967654986523,0.05712657925735447,0.4825396355454236,2.974450223560544,0.746811754920987,0.7483928735421067,4.652037617554859,0.0851305334846765,6.164157313623506,5.8618557631555195,12.54806693594922,27.659374205036887,74.05188141391106,1.9227421432060752,1.6294773928361714,1.100411039342337,0.2207868467410452,0.13123294467873978,0.021364724722258577,0.6753153153153153,0.0851305334846765,10.202205882352942,3.0799112097669257,1.9405594405594406,0.13123294467873978,6.532906287069988,6.532906287069988,0.5512031227143595,17.76088315554453,38.2039060832444,25.799682882882884,25.799682882882884,0.27500722305359265,0.5512031227143595,0.007388874952300553,10.041118096527711,6.532906287069988
