date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,CBOE,2024,FY,0.08506691400556513,0.08978711937483158,0.08050052137643378,-0.0042083972524574525,0,0.07609115488605639,0.21808510638297873,0.21759107318674106,0.13242646203929775,0.10329209014582413,-0.17467948717948717,-0.15822784810126583,0.00023659305993690852,-0.07817980600487687,0.03828339162491729,-0.043115794836968875,-0.4174757281553398,0.03455517373043146,-0.046551728711904355,0.11425576519916142,0.004596795376937221,-0.07416143407380373,0.011173184357541908,0.011220196353436195,-0.006616257088846881,-0.006591337099811676
2023-12-31,CBOE,2023,FY,-0.04673487432108122,-0.16298267773367014,0.10122294310156743,0.15521161245977638,0,0.14557522123893804,0.5864978902953587,-0.6075476558475013,-0.3130740356201581,-0.21715817694369974,0.04,-0.05275779376498801,0.9220857965742004,1.0163181730955935,1.1607434640522876,1.2666762968067231,0.818342151675485,1.4199584199584199,1.538599551591837,0.44618494188984337,2.24,2.398844575163959,2.239819004524887,2.2409090909090907,-0.004703668861712135,-0.004686035613870665
2022-12-31,CBOE,2022,FY,0.13268284308114914,0.09813246148511419,0.17993360883408982,0.04171579562482325,0,0.21440085975282105,1.443298969072165,1.6930280957336108,0.8682482840943002,0.29008144594443824,0.25,-0.0035842293906810036,-0.3209469891919712,-0.4004914836346556,-0.3924804566323365,-0.4636454971636435,-0.13855421686746988,-0.4274566856235948,-0.49452459894249956,-0.12857771906649054,-0.555765595463138,-0.6078033609410994,-0.5517241379310345,-0.5528455284552846,-0.0065420560747663555,-0.0046641791044776115
2021-12-31,CBOE,2021,FY,0.01975431122523416,-0.07092231222385861,0.17683169895559275,0.15403454123405907,0,0.30367775831873906,0.4696969696969697,-0.039,0.13190339469684176,-0.027487431733516584,0.24031007751937986,0.05615141955835962,0.1328125,0.11086806647533247,0.2170039263062519,0.1934285671117593,-26.666666666666668,0.1449121744397335,0.12273335036200023,0.18158168574401665,0.12985903460059803,0.10797181463952428,0.15186915887850455,0.15222482435597198,-0.01924839596700275,-0.0192131747483989
2020-12-31,CBOE,2020,FY,0.3729818516886343,0.5985874043555033,0.10326325974140206,-0.1964473102446622,0,0.06808829031051253,0,-0.09747292418772563,-0.012673003168250792,0.41145540864771046,0.023809523809523808,-0.10249150622876557,0.1981000279407656,-0.12737373308239766,0.2326880119136262,-0.10218186020054354,0.9497206703910615,0.31711208615875547,-0.04069228245267831,0.47166921898928027,0.24886636436383036,-0.09039849062024789,0.2700296735905045,0.27462686567164163,-0.02064631956912029,-0.022361359570661897
2019-12-31,CBOE,2019,FY,-0.0984903207165559,-0.12417037180230685,-0.0657408168296491,0.03632740115525345,0,-0.10030292830696735,0,0.03745318352059925,-0.02882591093117409,-0.09703143726375957,-0.010471204188481676,-0.13431372549019607,-0.11977373339891785,-0.023608634554417526,-0.10377043710377044,-0.005856971426730465,-0.2695035460992908,-0.12219887955182072,-0.026298729391863233,-0.10547945205479452,-0.12098475967174678,-0.024951965977935954,-0.11548556430446193,-0.11842105263157889,-0.0035778175313059034,-0.0035650623885918
2018-12-31,CBOE,2018,FY,0.24211565205688396,0.25812728009728414,0.22227802330253113,-0.015970838768718916,0,0.11106955871353777,0,-0.10075778838057817,-0.009940676607343274,0.16810251992246392,-0.07506053268765134,0.061394380853277836,0.436241610738255,0.15628654067282466,0.6117235816079591,0.29756321716812145,0.248,0.7081339712918661,0.37518110220961165,3.205438066465257,0.061737615135673385,-0.1452183914112427,0.029729729729729693,0.029810298102980998,0.04291044776119403,0.04372093023255814
2017-12-31,CBOE,2017,FY,2.455401127876659,8.023408924652523,0.757768361581921,-0.49129831915324174,0,0.607937462417318,0,2.4965652600588815,1.325503355704698,3.586811558409484,6.1863580998781975,3.328828828828829,0.5873282870759742,-0.5406240177036995,0.2471495640509725,-0.6390724209209229,-5.462160875773441,0.09065765612973085,-0.6843614921068569,-1.5476324410178353,1.150198051600471,-0.37772838193716124,0.6299559471365639,0.6255506607929515,0.012275731822474031,0.015108593012275733
2016-12-31,CBOE,2016,FY,0.016643421664342167,0.3388834476003918,0.008367455937333096,-0.00814048031271142,0,0.06602564102564103,0,0.18764568764568765,0.10918114143920596,0.17737714451875544,132.65116279069767,-0.04103671706263499,-0.03672697812584391,-0.05249667553897726,-0.06783369803063458,-0.08309414876290407,1.037827352085354,-0.053761449769152904,-0.06925227659346318,0.015823396442046705,-0.08878516068928852,-0.10370261574216498,-0.07723577235772355,-0.07723577235772355,0,0
2015-12-31,CBOE,2015,FY,0.028061079833124062,0.5443957041294811,0.019206517695943677,-0.008612875458691847,0,0.014898184893630864,-1,0.07891957145012826,0.018903225262732075,0.13339748998101666,0,0.1575,0.058916719331306815,0.03001343026757019,0.01943588452554326,-0.008389769299040178,2.0048732943469787,0.046261345766991605,0.01770348690050844,-0.008184492803147113,0.08069515164932477,0.05119741671130351,0.11312217194570136,0.11312217194570136,0,0
2014-12-31,CBOE,2014,FY,0.07897036972292631,0.168516685520362,0.06914218757881097,-0.009108852691961567,0,0.007564435354886075,-0.06314580941446613,0.0931284278821702,0.03332752764956893,0.060048351709777945,0,0.15600254320559506,0.09138432537700988,0.011505372229195345,0.0979203258062936,0.017562999586156102,-0.901760889712697,0.09180486222748681,0.011895129726313331,0.11449325171609835,0.0779265791282905,-0.0009673950260783816,0.11055276381909547,0.11055276381909547,0,0
2013-12-31,CBOE,2013,FY,0.1165480600697196,0.22631407824861818,0.10568572059810855,-0.009728501577543418,0,0.46412530231486815,0,-0.38301246713595116,0.034010787641936734,0.06708519577544074,0,0.09593640135558863,0.1623172633946385,0.040991700047643805,0.1709033703814467,0.0486815679028409,-0.3958602846054334,0.16946951362806173,0.047397380710138846,0.26423270233453894,0.11819943454366404,0.0014790001320506235,0.11797752808988762,0.11797752808988762,0,0
2012-12-31,CBOE,2012,FY,0.008253565918322365,-0.035276650913805364,0.01277583952103093,0.004485254296838178,0,-0.0024699867884427594,0,0.03216149024825799,0.015620284420869724,0.006487512757399292,-1,-0.07638076293002574,0.0019008021166867165,-0.006300759920286901,0.010201463382333466,0.0019319519973520281,0.0012919896640826874,0.010275570217090685,0.0020054522976656725,-0.15417469556407556,0.1290403569430297,0.11979802989546534,0.17105263157894737,0.17105263157894737,0,0
2011-12-31,CBOE,2011,FY,0.16252425052161498,0.1564336323845912,0.16316067426235184,0.0005474498666297626,0,-0.016838756435718118,0,-0.0649193317344291,-0.04255505450724574,-0.012051319120857938,-0.018973214285714284,0.14098798397863818,0.4075527294491991,0.21077278912539002,0.4439497791933836,0.24208142630264998,0.4304635761589404,0.45838673818360737,0.25450005661325603,0.5435019240498566,0.40253128898547225,0.20645336095833897,0.4757281553398058,0.4757281553398058,0,0
2010-12-31,CBOE,2010,FY,0.025868260100168513,0,-0.07118582808004092,-0.09460677549999996,0,-0.506651931033522,0,2.6857237675737644,-0.08083397385079095,0.08557849792955247,0.024,0.0806131650135257,-0.05028907350726328,-0.07423695267630794,-0.05768505222851029,-0.08144643480883693,-6.656338028169014,-0.07113355526716696,-0.09455582077587359,-0.07844134559685782,-0.06627462400541094,-0.08981941245049753,-0.11965811965811958,-0.11965811965811958,0,0
2009-12-31,CBOE,2009,FY,0.022311370665310245,0,0.022311370665310245,0,0,0.09337984047441346,0,0.019437780648336102,0.08290299948142048,0.08290299948142048,45.05263157894737,0.0806439039600873,-0.06048876676312979,-0.08099307102019743,-0.05191927820191127,-0.07261060655220795,-1.0582253567328195,-0.0836422673429607,-0.10364125947022657,-0.093959216067794,-0.07665151620290056,-0.09680307743705728,-0.07874015748031503,-0.05645161290322586,0,0
2008-12-31,CBOE,2008,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
