symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
VRSK,2024-12-31,2024,FY,0.07469978369508466,0.09734611335808079,0.1842128292640238,0.10797914641689493,0.5584309895833334,0.6085918854415273,0.6091127098321343,-0.030479248521877274,-0.03050275662473324,0.1598430133695529,0.07853304421608372,0.10762007945106537,1.3488945703254127,0.27157158855443875,0.3322941602985374,1.7267592724329164,0.37620017097408226,0.12696001698743015,1.7923093497414795,1.448344511685693,0.6360499779310402,-0.4467163140035037,-0.9490643712152911,-0.9595375739329549,0,0.5570888532169251,0.3387188907716283,0.44730220855465475,0,-0.02322438789766611,-0.6638704810961519,0.04858822769270531,0,0.043134252169474224
VRSK,2023-12-31,2023,FY,0.07384861834201041,0.07922745754604162,-0.1844847273765344,-0.19537859936011376,-0.356177302734989,-0.3062913907284768,-0.305,-0.0714459814558457,-0.07294318362730937,0.08577067265530756,0.0016052880075542965,0.05916103531811807,0.9257282326192187,0.2583791404337762,0.310371198288322,1.3979415706906402,0.27594893976122925,0.101244568729716,1.0210797290588725,0.15349443909817131,-0.04393321055800167,-0.35122750058073493,-0.8317174669916094,-0.8725818368091828,0,0,0.24150938718749096,0.06999700867484296,0,-0.3727859102728017,-0.8037047455951724,-0.2174440652256352,0,0.026998689384010486
VRSK,2022-12-31,2022,FY,0.01401015228426396,0.039532570860268526,0.5338806787082649,0.543230195303928,0.4322377307519136,0.4660194174757281,0.47058823529411764,-0.024318388267440105,-0.02699887630570619,0.06304604031849832,-0.08367223327853249,-0.11608249746421728,0.8633129736801445,0.21752925185795977,-0.008084048457613065,1.3760779570216009,0.48985374643237056,0.14687431372728746,2.0459632118393456,0.7982180249598593,1.1967617214763906,6.190213277136782,-0.049675384061329146,-0.1986611962731625,0,0,0.23644863103578448,-0.020509815411661296,0,-0.10847709429950948,-0.3626177448461511,0.10578401498420509,0,0.21807151979565773
VRSK,2021-12-31,2021,FY,0.08508856966599102,0.08871895513297692,-0.045155221072436504,-0.04695179337028129,-0.06510453206117581,-0.05936073059360726,-0.05336426914153122,-0.004729981109593935,-0.011987608884498553,0.07562237202176614,0.08191349934469201,0.08022887752617483,1.1202126367947165,0.2830712365477424,0.04698736015634887,2.1552797284796132,1.0804347098084612,0.25950858988726955,1.4172030617270015,0.17164583781893836,0.13331178619711037,30.33430759934653,1.1975365026012514,0.3851678282914524,0,0,0,-0.2544779379641765,0,0.03257160993414267,0.05848672003352104,0.015010498836615403,0,0.016223231667748216
VRSK,2020-12-31,2020,FY,-0.12953089639829696,-0.09360240446543582,0.376150747986191,0.37221983067872005,0.5841298066236942,0.5927272727272727,0.596296296296296,-0.005655361378002975,-0.007441193229243388,0.08134475315144399,0.11701348949074558,0.11075050709939148,1.1790058805399277,0.3085750829349773,0.07453596055225864,2.4745009109901877,0.6337601011835637,0.45931582743308647,2.211606970409513,0.4254700782639701,0.30410699216732723,26.769689872483948,0.996592819193818,0.423412785481446,0,0,0,-0.020748663101604278,0,0.07180519333257739,0.20025923731391423,0.03662087831279231,0,-0.48931234465617235
VRSK,2019-12-31,2019,FY,0.08851404951776544,0.08045596129630857,-0.18153991052507654,-0.16448867042321064,-0.24853850008351427,-0.2424242424242424,-0.24157303370786512,-0.0077221623185504224,-0.01032529003536403,0,0.0234375,0.05132214955928348,1.7126440192016061,0.8472373804731729,0.3443429619585246,2.1310659190595764,0.9813682122295486,0.703652408535515,2.7973777357557457,0.14048874103055278,-0.2170745832714133,70.13165065467658,9.86241004965455,0.7456868676730546,0,0,0,0.19748975409836064,0,0.1957358100435571,0.10035454906405167,0.2483751331105644,0,0.5936097174544495
VRSK,2018-12-31,2018,FY,0.11649263471937349,0.10834435140296754,0.0481243830207305,0.041063404892661005,0.07854440641325887,0.08035714285714286,0.08206686930091187,-0.002180286163633639,-0.0023180663767676767,0,0.25675857431069266,0.25607142857142856,1.974445122614449,0.5303243440251245,0.3626410708657053,3.182606046331442,0.8793397572314858,0.41006382149774184,3.1988183707970297,0.752136517137438,0.18149212946095472,3.275370487267067,2.855257511407423,0.5117563606495467,0,0,0,0.043013625434143735,0,-0.019932561500257462,0.07776273238843842,-0.09488832757245413,0,0.17317224287484512
VRSK,2017-12-31,2017,FY,0.07518043303929431,0.06292941911305434,0.04743440610055577,0.04377279833246483,-0.061062246278755075,-0.042735042735042715,-0.04637681159420294,-0.018306751817716658,-0.014504183886839857,0,0.28744588744588745,0.33016627078384797,1.6477270790649117,0.5304050977310921,0.5049365107085535,1.9621241706465367,0.5948397369281369,0.5252371677980521,2.654970319897515,0.6938787007806462,0.39325820078276924,2.584218594875853,6.566060224626237,8.15947091003512,0,0,0,0.1950830140485313,0,0.29994385904301263,0.4720092511136771,0.2604943443653121,0,0.07029177718832891
VRSK,2016-12-31,2016,FY,0.13318566479241212,0.11499956472534169,-0.03947858472998138,0.09127096957634348,0.16469661150512213,0.14332247557003255,0.14617940199335563,0.019128455229278862,0.016148455115342325,0,-0.13000903886712864,-0.15410890094434399,1.417506603240452,0.6524512251552017,0.24874613310236363,1.2586559380527538,0.5166444366668492,0.13776440875072604,2.821403145341269,1.0630833855277575,0.6948099005708914,2.0762286946751742,14.348723702483733,1.4300750719086095,0,0,0,0.04539385847797063,0,-0.17534540602112528,-0.04709829733977781,-0.24118638140954318,0,0.08372260150916278
VRSK,2015-12-31,2015,FY,0.23031234714555238,0.25527264779805486,0.2735177865612648,0.11244662343824134,0.269,0.2738589211618256,0.27004219409282687,-0.004422905357750624,-0.0040269037470082765,0,0.3563547200653862,0.45271453590192645,1.1741801424203124,0.6651745161253402,0.25669159773101524,1.645844198248611,1.1266897805088485,0.42455117408755594,2.343789829771328,1.253016053708273,0.5496635750233431,2.129422574931558,13.906832892892604,4.394002600792762,0,0,0,0.04689356349150884,0,1.3945146312032848,5.529978409345235,1.1891780543546946,0,0.4858515750133476
VRSK,2014-12-31,2014,FY,-0.10315390771340281,-0.059680634620522414,0.028662689713047834,0.02935694087424524,0.14817153682760204,0.16425120772946875,0.1732673267326733,-0.013138073020452752,-0.018249381083114694,0,-0.034561666535153475,-0.05082228822199566,0.7593613153941692,0.468486967553005,0.20258565466453787,0.9420744741769463,0.5802544422252149,0.30406601431845337,1.623325897413743,2.3296056323400545,0.41627037711972653,1.1729596185670705,7.364301323431915,3.1452598052457956,0,0,0,0.26688299327557735,0,-0.06353528178431121,-0.6094651075499194,0.12622199301348788,0,-0.18203177542339571
VRSK,2013-12-31,2013,FY,0.13343414914110047,0.09206185335637498,0.0743307229694549,0.07346547180494488,0.058448936932995486,0.045454545454545386,0.052083333333333384,0.01290705064355767,0.0033011681396513826,0,0.08263264342874961,-0.0835635359116022,0.9359472186988397,0.943669741795348,0.4827152130790802,0.9851701465444636,1.2255720554185316,0.5956499124256702,1.254768009116563,1.3963990988880655,0.5192427695956197,1.4428787847405438,1.5901993525813551,6.06113707422569,0,0,0,0.006630868296160959,0,0.06105698510720508,1.1151421706540572,-0.12695690849684382,0,0.040505661886326046
VRSK,2012-12-31,2012,FY,0.181682282840339,0.18753114947215804,0.18731147908273552,0.18926018833534583,0.164041335700493,0.1647058823529412,0.17791411042944788,-0.0007528224471872435,-0.009321165133179519,0,0.2462146113738652,0.2468058703607562,0.7300825010255844,0.7300825010255844,0.4440488052781697,0.8573177618159695,0.8573177618159695,0.5112884097698421,1.157752097722862,1.157752097722862,1.7386850962187168,1.2093848777094705,1.2093848777094705,8.704621838052093,0,0,0,0.1809919269106487,0,0.531585757241877,3.5970510671671474,0.3148932915856906,0,0.1031253916138249
VRSK,2011-12-31,2011,FY,0.046602825334718975,0.11193859558137123,0.09228803074454923,0.09128537537932567,0.1657623932187737,0.2499999999999999,0.2538461538461537,-0.06593165950375164,-0.0701191258036396,0,0.11811077516427007,0.06221102857853802,0.4629821240341872,0.4629821240341872,0.468817982126551,0.4892455235036062,0.4892455235036062,0.6695915090885798,0.8522776016460989,0.8522776016460989,0.9686266425318035,0.9193759104868636,0.9193759104868636,0.892556864151912,0,0,0,0.25612480994248693,0,0.26622188991775464,0.07864277411780445,0.3238631017112882,0,0.1990755767127075
