symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
NOW,2024-12-31,2024,FY,1.0991864082316343,1.0991864082316343,0.2756640344580043,74.43554260742899,0,74.43554260742899,10.85264538696983,63.58289722045916,0.791788055353241,0.12418062636562273,0.15823015294974507,0.12973415877640204,0.18009205983889529,0.06991120051022912,0.1482984701842023,0.11343035343035343,0.8199079401611047,1.2741935483870968,0.12418062636562273,0.11175979983319433,0.2370694140909564,0.13416831861596684,0.19163792378228317,59.30434782608695,1.873134328358209,2.121240503694453,4.9035714285714285,33.63235294117647,0,4.472312703583062,0.5388804395820046,20.730297229806542,16.59103938124897,27.993431600221538,0,0.3884741442097597,0.8003280993672369,1.873134328358209,0,5.008215962441315,5.008215962441315,0,4.541671836819648,4.541671836819648,3.973135895848507,30.62521030175439,12.779187314787702,10.227542695101945,10.227542695101945,-1.6647550215312643,3.973135895848507,0,19.593407313566935,4.541671836819648
NOW,2023-12-31,2023,FY,1.055940257976918,1.055940257976918,0.2575695858791582,82.83803366402853,0,82.83803366402854,23.94065590838105,58.8973777556475,0.7858655668264407,0.08494036339315572,0.112362055512206,0.19295507747185375,-0.7172619047619048,0.09955714039224708,0.22692711064499213,0.07603272799840351,1.7172619047619047,1.3228346456692914,0.08494036339315572,0.1313625122217749,0.2994231777661248,0.16322948661693726,0.2304277643260694,31.75,1.4877408056042032,2.2793654955427374,4.406188605108055,15.246031746031745,0,4.327544621321756,0.515960200149537,16.645684025923767,13.246006358474945,23.890818420962393,0,0.3787760561810278,0.7957622130665097,1.4877408056042032,0,4.8962536023054755,4.8962536023054755,0,3.7814050996329316,3.7814050996329316,3.215311347675845,16.66352287694974,10.667366161242605,8.488686904061213,8.488686904061213,0.03905134182225485,3.215311347675845,0,18.338493161856967,3.7814050996329316
NOW,2022-12-31,2022,FY,1.108076602830974,1.108076602830974,0.24479600333055787,86.9047619047619,0,86.90476190476191,63.57914812460267,23.325613780159237,0.7828847481021394,0.04899930986887509,0.05507246376811594,0.04485852311939269,0.18546365914786966,0.024437927663734114,0.06458664546899841,0.048670139840965174,0.8145363408521303,1.123943661971831,0.04899930986887509,0.16783216783216784,0.4435612082670906,0.2279840441853329,0.30726872246696035,13.148148148148149,1.2199820788530467,2.642885532591415,4.2,5.740875912408759,0,4.175792507204611,0.544777802842319,13.518343841533039,10.787866752718065,21.248076254778336,0,0.37584541062801935,0.7980168931325744,1.2199820788530467,0,4.950909090909091,4.950909090909091,0,3.108314686009539,3.108314686009539,2.1588736369910286,48.12627538461539,7.197901288541188,5.744046823356593,5.744046823356593,1.2405884321367515,2.1588736369910286,0,21.358124348958334,3.108314686009539
NOW,2021-12-31,2021,FY,1.0547585370781976,1.0547585370781976,0.34916144675692057,86.04986431478969,0,86.04986431478969,24.00960827790096,62.04025603688873,0.7705223880597015,0.04358887381275441,0.04223202170963365,0.03900949796472185,0.07630522088353414,0.021300240785330618,0.06224627875507442,0.04393913489485382,0.9236947791164659,0.9688715953307393,0.04358887381275441,0.2050379699944434,0.5991880920162381,0.28654180343695695,0.3746826874259604,9.178571428571429,0.9896115627822945,2.9223274695534505,4.2417266187050355,15.202247191011235,0,4.344878408253501,0.5460270420448231,11.060405665996951,9.046210384968752,16.678950397286137,0,0.3716078697421981,0.8178913738019169,0.9896115627822945,23.815217391304348,5.491228070175438,5.491228070175438,0,6.959827626522327,6.959827626522327,4.361696587516961,111.81114382608695,14.350760647321428,11.73736334094021,11.73736334094021,1.2400872315256917,4.361696587516961,0,35.94315923182442,6.959827626522327
NOW,2020-12-31,2020,FY,1.21006154669521,1.21006154669521,0.44875568637944874,81.48828494580354,0,81.48828494580354,12.572015564580752,68.91626938122279,0.7815872342948885,0.04400126209098207,0.03318962961258409,0.026330439492650046,0.20666666666666667,0.013654618473895583,0.04199011997177135,0.039948372840498195,0.7933333333333333,0.7542881280077239,0.04400126209098207,0.24497991967871485,0.7533521524347212,0.36656236030397854,0.42966391628094186,6.026151515151515,0.8368145199063232,3.0751587861679606,4.479171456888008,29.032735294117646,0,4.056987432675045,0.5185868043602984,9.252387413514521,7.0124808385466295,16.012760492190413,0,0.39531039384142086,0.7579104208610886,0.8368145199063232,0,4.130702377016394,4.130702377016394,0,7.501036923076923,7.501036923076923,4.703620731924264,178.6381398319328,15.699151631880492,11.89855062048059,11.89855062048059,-2.1826332721283426,4.703620731924264,0,47.94535732815815,7.501036923076923
NOW,2019-12-31,2019,FY,1.0269240060520528,1.0269240060520528,0.2818156884754894,88.10356466538764,0,88.10356466538764,24.2647603386703,63.83880432671734,0.769784856652498,0.012137195388906083,0.019415177909610837,0.18110371609134915,-8.32794522586887,0.1040606532579042,0.29450910528064456,0.012845431231830979,9.32794522586887,1.5996428571428571,0.012137195388906083,0.18777636269744938,0.531438606615503,0.24619206623491546,0.3470192042435109,1.2619054772706788,1.0929390646139698,2.8301677537112164,4.142851669921068,15.042390483383686,0,3.9751698136615996,0.5745914854967181,6.628404105842352,4.817988265957332,9.069186875891583,0,0.35717222998135784,0.7268700261818228,1.0929390646139698,0,3.661260556725645,3.661260556725645,0,4.947444670693407,4.947444670693407,3.0423528473426913,16.798953180000574,11.718583957319252,8.517887427870534,8.517887427870534,-0.007179039820513065,3.0423528473426913,0,35.92116117873835,4.947444670693407
NOW,2018-12-31,2018,FY,1.1650225855161527,1.1650225855161527,0.28133339759601267,80.42178904146556,0,80.42178904146554,18.01557998130595,62.4062090601596,0.7613254441861749,-0.01626254975437133,-0.014958509914075964,-0.010236061109714138,0.3157031570315703,-0.006884000061869383,-0.024031699092601774,-0.022729427874809745,0.6842968429684296,0.9198133220195164,-0.01626254975437133,0.1705808503946751,0.5954891968045327,0.3732329858435811,0.3732329858435811,-0.8045436443972465,1.2257524856167459,3.49094986586561,4.538571006071572,20.260241434288876,0,7.513524722363025,0.672524322401357,4.560624895165635,3.161313312021602,8.422577996022998,0,0.31090310700333024,0.6931754714957298,1.2257524856167459,0,3.259191841261422,3.259191841261422,0,5.699336373619846,5.699336373619846,2.4275751448281517,-237.15911020933194,11.264305839153936,7.808140511127632,7.808140511127632,2.8656725816960944,2.4275751448281517,0,39.705018739106535,5.699336373619846
NOW,2017-12-31,2017,FY,1.1875341692657782,1.1875341692657782,0.3562159747661045,82.52533333747192,0,82.52533333747192,23.450263320073955,59.07507001739796,0.7414561418211654,-0.052463857185573295,-0.07708328806751694,-0.07714847084312368,-0.0008456148828219377,-0.04200555172952852,-0.19150067287837852,-0.06712753662711499,1.000845614882822,1.4692645985761335,-0.052463857185573295,0.33052254140207227,1.5068315133086099,0.4472139367756938,0.6010900634162833,-1.8993519871146571,0.547814282159402,4.558937211715275,4.4228842858156145,15.564857205144975,0,7.885910804327605,0.5444767896300114,3.7553546555300934,2.837116185096896,10.394578661183656,0,0.3325485534079728,0.7554855520553806,0.547814282159402,1.182929163185614,4.089737880137422,4.089737880137422,0,5.791988707392931,5.791988707392931,2.3333759887088945,-30.24526556661973,9.287599901059416,7.016647538521371,7.016647538521371,0.442417448447895,2.3333759887088945,0,100.19235340144303,5.791988707392931
NOW,2016-12-31,2016,FY,1.25295147541106,1.25295147541106,0.37446453469815155,84.72146970218905,0,84.72146970218904,34.862873167085546,49.85859653510349,0.7132842339481903,-0.3040661971516987,-0.32365824699229706,-0.3249189327967448,-0.003895114109289836,-0.2221513083848838,-1.1675698584611887,-0.43938649171905153,1.0038951141092898,1.0644335017312823,-0.3040661971516987,0.24969035292636768,1.3123079586831747,0.5675316532796586,0.5675316532796586,-12.705330849209687,0.3149216639228691,5.255741534676621,4.308234987932098,10.469590336134454,0,7.656166721726682,0.6837130310404289,0.9719642872456686,0.1915046974870328,5.4661223060501065,0,0.11500863350432539,0.1970285328380888,0.3149216639228691,0,1.2453742640874685,1.2453742640874685,0,6.322647367590015,6.322647367590015,1.759507424964743,-5.415219759032678,77.64822584055348,15.29891601484483,15.29891601484483,-0.046468439824131756,1.759507424964743,0,-7.651365928388838,6.322647367590015
NOW,2015-12-31,2015,FY,1.4838457921698769,1.4838457921698769,0.5635384262119415,73.81205493893464,0,73.81205493893464,41.40603133452535,32.406023604409285,0.6723823447507657,-0.16545828857858932,-0.1919600588773521,-0.19734455185583005,-0.028050069425735187,-0.10980646932130343,-0.35007251055901933,-0.15469827490013166,1.0280500694257353,1.1601719111591982,-0.16545828857858932,0.2626011869055235,0.837195270406165,0.4556920453105014,0.4556920453105014,-5.349872978100781,0.6640008935081575,3.1880863916558164,4.944991713101169,8.815140892183361,0,6.948049255773457,0.5564200698153678,2.0236195060733535,1.4505482595241617,5.145894770848024,0,0.3133737120579226,0.716808794919563,0.6640008935081575,0,3.5311831090092007,3.5311831090092007,0,4.755143645587442,4.755143645587442,2.6805923442833275,-13.583310606120165,11.933418889267688,8.55397961328632,8.55397961328632,-4.1768680113819565,2.6805923442833275,0,-27.151813136501936,4.755143645587442
