date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-10-31,COO,2024,FY,0.33344663494221616,0.020125101985314114,1.6599552572706935,0.20933977455716588,-0.5251371115173674,-0.9451827242524917,0.43738140417457305,0.6909090909090909,-1.838160136286201,0.4166666666666667,0.16757201646090536,-0.07312101910828026,-5.07787610619469,0,0,0,-0.7028953229398663,1.0309734513274336,1.7782608695652173,1.3608695652173912,1,-4.0606060606060606,1.22541690626797,2.260869565217391,0.2542372881355932,-0.10918114143920596,-0.1277056277056277,0.16757201646090536,-0.07312101910828026,0.34
2023-10-31,COO,2023,FY,-0.23742871954380507,0.062409708176827505,-0.17068645640074212,0.14575645756457564,-0.2574712643678161,-0.7810650887573964,-1.608910891089109,-0.8897795591182365,0.6078824315297261,1.1818181818181819,-0.12261698440207973,-0.621900826446281,0.9644475207651648,0,0,0,0.7548055919615553,0.6780053428317008,0,0.7070063694267515,0,3.75,-1.1456814945128593,0.8217054263565892,-1.4214285714285715,-0.1277056277056277,0.43478260869565216,-0.12261698440207973,-0.621900826446281,-0.5226465364120781
2022-10-31,COO,2022,FY,-0.8689849560226848,0.11897833818299386,1.0215410438813843,0.2374429223744292,-0.16077384923282187,0.552317880794702,-3.391304347826087,4.11875,-2.042682926829268,-0.7158234660925726,-0.06255077173030058,-0.1287313432835821,-5.736752861381942,0,0,1,-3.066622251832112,0.6034604519774012,0,-2.1653225806451615,0,0,4.833333333333333,-5.448275862068965,3.0792079207920793,0.43478260869565216,-0.17294520547945205,-0.06255077173030058,-0.1287313432835821,-0.14078595955742082
2021-10-31,COO,2021,FY,11.351929530201343,0.07732497387669801,-2779.222222222222,0.16489361702127658,-0.1915739268680445,-9.882352941176471,0.8523274478330658,-1.6896551724137931,0.4831932773109244,0.850597609561753,0.5178791615289766,0.30927835051546393,-3.3604436229205175,0,0,-3.3604436229205175,-0.2353909465020576,0.5632999228989977,0,0.4811715481171548,0,1,-2.2607329842931936,3.142857142857143,-1.73992673992674,-0.17294520547945205,0.30502793296089387,0.5178791615289766,0.30927835051546393,1.975028376844495
2020-10-31,COO,2020,FY,-0.48917934433254767,0.022435897435897436,0.9433962264150944,0.07122507122507123,-2.13715710723192,1.1528776978417266,-0.6702412868632708,5.444444444444445,-2.934959349593496,4.746268656716418,-0.317722938867078,-0.06264977747346799,0.08614864864864864,0,0,0.08614864864864864,-0.037574722459436376,-0.7415941561929316,0,0.6937860345932095,0,-9.25,0.728229937393284,1.5833333333333333,1.935483870967742,0.30502793296089387,0.11596009975062344,-0.317722938867078,-0.06264977747346799,-0.5815720731417715
2019-10-31,COO,2019,FY,2.335954253037884,0.020719738276990186,-6.482758620689655,-0.1875,-1.335284280936455,0.06554621848739496,-6.46,0.2413793103448276,-0.7284768211920529,-1.1519274376417235,0.0662281357452534,-0.5087809917355371,0.9552836316942367,0,0,0.9552836316942367,0.768500823723229,0.026306155535798337,0,0,-0.034482758620689655,0.8260869565217391,-1.416153481762198,0.7272727272727273,2.0813953488372094,0.11596009975062344,-0.09684684684684684,0.0662281357452534,-0.5087809917355371,-0.11403324216284452
2018-10-31,COO,2018,FY,-0.6248323947438992,0.4601910828025478,1.408450704225352,0.16129032258064516,20.29032258064516,-1.3705179282868525,0.8381877022653722,-0.884,6.306451612903226,9.5,0.12685309973045822,-0.5220125786163522,-4.210153482880756,0,0,-4.210153482880756,-2.979805927091529,-0.21303051449597157,0,1,0,0.6933333333333334,4.705133830627468,-2.2222222222222223,0.2833333333333333,-0.09684684684684684,-0.11904761904761904,0.12685309973045822,-0.5220125786163522,0.019082332761578044
2017-10-31,COO,2017,FY,0.35632551812434987,-0.0497997720326417,0.337995337995338,0.24589724696898654,-2.578009671672181,-16.258358662613983,-3.522654910604947,3.388915432393693,48.6,-0.37158674347273135,0.16475059699354638,0.16666666666666666,0.045235760260615696,0,0,0.04509582863585118,0.08949589162780369,0.010022866882837529,0,0,0.004804392587508579,-1.4545454545454546,-163.90593342981185,1.7079646017699115,-1.1421952577881527,-0.11919616731305237,5.136612687203215,0.16475059699354638,0.16666666666666666,0.3064535556321202
2016-10-31,COO,2016,FY,0.3402000545957961,0.03589807892248293,-2.921354353278395,-0.09188235651935886,1.0568727925424122,1.3632950530035335,1.3278903552212438,-2.035318559556787,1.0134023105583403,-0.4663020043120658,0.30351945162032895,0.37191130057648863,-4.924205324548126,0,0,0,-0.4543613928952203,-0.11868025632720852,0,1,-0.0027529249827942187,1.9591104734576759,0.9870450050151391,0.011085180863477246,10.59424738517508,5.1376476318032385,-0.3487431607326937,0.30351945162032895,0.37191130057648863,1.4130060089085956
2015-10-31,COO,2015,FY,-0.2453196678794389,0.3849610350142184,1.3487660106216808,-0.09957551691085856,-3.093137403423724,0.12366944068124637,-3.9270640991822736,6.8478260869565215,-1.8390005847164126,3.871589085072231,-0.14039087733030212,-0.020826244933106506,0.9595170595349022,0,0,-1,0.7861368916405725,0.14962312668631092,0,0.048272585710892345,-0.0076282940360610264,-0.8305115657010851,-1.1266699518502907,-0.8691384950926936,0.8314005865327481,-0.3487431607326937,-0.674104893207396,-0.14039087733030212,-0.020826244933106506,-0.31745541110362707
2014-10-31,COO,2014,FY,-0.08446107522246098,0.10252973697436757,0.06882708866651152,0.27952204078772164,2.167822517868516,-94.94545454545455,0.6641268716222203,1.2046393390530663,79.7005444646098,-1.8242298242298243,0.0935216685700547,-0.3364902569515009,-84.06722882330395,0,0,0.08373205741626795,-6.089417538095389,0.07713174939335478,0,0.5471452304970896,0.011651816312542838,1.1939979993331111,6.211513827608186,-20.237762237762237,-1.8081886202035538,-0.674104893207396,5.027492211838006,0.0935216685700547,-0.3364902569515009,-0.08847845650510097
2013-10-31,COO,2013,FY,0.19410080275413844,0.12709730789289117,-1.5254187481633852,0.32488393686165273,0.5709492796526544,1.011097659402744,0.6114228663889558,-1.463646408839779,1.0336057575018298,0.6534375,0.31988982010085015,-0.7852153258701731,0.9102319724192982,0,0,-0.8106884057971014,0.20361129515167273,-0.37617858134696314,0,-1.351848208011244,-0.021351067553377668,1.5244107744107744,-1.3610449571176015,1.2653061224489797,7.421787345075017,5.027492211838006,1.481159420289855,0.31988982010085015,-0.7852153258701731,0.10428063266803503
2012-10-31,COO,2012,FY,0.41734024967223393,0.1331139390110954,-0.5398190045248868,0.5523205534736235,-5.650593052809941,-1.3786096256684492,-2.3765765765765767,1.618129218900675,-2.252176569421109,-0.8362417481193388,-0.06292356689792168,0.037486133217575844,-1.5050680917083261,0,0,0,-0.47502087521261793,0.21703386145060752,-1,-1.0494838793135823,-0.01455965909090909,1.6380921688688366,0.6040850797984648,-3.114503816793893,3.784644194756554,1.481159420289855,0.44836272040302266,-0.06292356689792168,0.037486133217575844,-0.07425972418062386
2011-10-31,COO,2011,FY,0.5551891350407347,0.04412719013627515,-1.5185185185185186,0.43971778377256693,-0.6918793099697622,1.5280567993868248,-1.4918806106695637,-0.40016196205460436,-0.5174675707547169,4.577565291851006,0.25635967615994737,-0.40549371585069893,-0.7660669163089475,0,0,0,-0.5165941240478781,-1.2852340610405126,6.393204758471521,1.4952917451954282,-0.03074670571010249,-23.872235872235873,-0.06997716117771574,-1.8791946308724832,5.462395543175488,0.44836272040302266,-0.09130213631739573,0.25635967615994737,-0.40549371585069893,0.19963281177477746
