date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,DOW,2024,FY,0.8196969696969697,0.1083875909613175,1.1104746317512275,0,-2.5177902621722845,-1.1929371231696813,-1.6267772511848342,1.3787465940054495,-4.645320197044335,-0.8532948532948533,-0.43918398768283295,-0.03305785123966942,-1.4827586206896552,0.19616460247702758,0.29519918283963226,-0.18060344827586206,0.1912568306010929,3.133220910623946,-0.11702127659574468,0.2096,0.0030425963488843813,-0.20869565217391303,0.6250401284109149,-2.6222222222222222,0.11995515695067265,-0.2575459317585302,-0.2263959390862944,-0.43918398768283295,-0.23738393217601939,-1.0555351232070613
2023-12-31,DOW,2023,FY,-0.8577586206896551,-0.0532994923857868,-16.468354430379748,0,2.3587786259541983,-0.02190395956192081,1.4322766570605188,0.4151394422310757,0.8093896713615023,1.6517857142857142,-0.3048829431438127,0.4851063829787234,1.4233576642335766,-0.6086118251928021,1.6211512717536813,-0.29681386249301284,0.014141414141414142,0.41862745098039217,-0.11320754716981132,0.7311827956989247,0.01694915254237288,0.19014084507042253,0.07319250223147873,0.810126582278481,-1.9834619625137817,-0.2263959390862944,0.29904385097263436,-0.3048829431438127,-0.20359572400388726,-0.4980616577441388
2022-12-31,DOW,2022,FY,-0.2755659640905542,-0.029556650246305417,-0.7158273381294964,0,0.4568071872840359,1.5567542213883678,1.1962669683257918,-1.5105777054515868,-212,1.7333956969130029,0.06648594664003424,0.7144592952612394,0,-0.06721536351165981,-0.015810276679841896,-0.28520114942528735,-0.019217570350034317,0.6168294515401953,-0.3375,-1.325,0.032320308731307285,0.7717041800643086,0.4463844506671059,-1.393939393939394,1.4371084337349398,0.29904385097263436,-0.4062255285826155,0.06648594664003424,0.1144578313253012,0.15624332977588046
2021-12-31,DOW,2021,FY,3.9497681607418857,-0.011134307585247043,0.07751937984496124,0,-2.213926174496644,-13.467836257309942,-4.433009708737864,30.261904761904763,-1.0084745762711864,-2.758223684210526,0.12576292964985544,-5.0962962962962965,1,-0.20695364238410596,-0.3235294117647059,-3.8501742160278747,-2.464922711058264,-139.10526315789474,1.962962962962963,-7,-0.0009657170449058426,-1.356060606060606,-1.1964544138929087,-1.925233644859813,-1.7606304985337244,-0.4062255285826155,1.146218487394958,0.12576292964985544,-0.6755587599134824,-0.03182475718123579
2020-12-31,DOW,2020,FY,2.0172955974842766,-0.021783526208304968,2.1315789473684212,0,2.0801033591731266,-0.8635275339185954,-0.22904191616766467,0.9113924050632911,2.006825938566553,-0.8518879415347138,0.04991568296795953,-14,0.4780564263322884,-0.23897435897435898,-0.10383386581469649,0.8424807903402854,0.6163321167883211,0.9965833483186477,0.16129032258064516,0.75,0.00671462829736211,-1.1935483870967742,0.32503052503052504,4.962962962962963,8.104166666666666,1.146218487394958,-0.1389290882778582,0.04991568296795953,0.29593908629441623,0.22196969696969698
2019-12-31,DOW,2019,FY,-1.274552126052234,-0.11745268849504356,0.569811320754717,0,1.1192236598890943,1.8178851174934725,1.6795523906408951,-3.6406685236768803,0.46238532110091746,4.056589724497394,0.5228556753980482,0.8043478260869565,-34.44444444444444,0.40693430656934304,0.029605263157894735,-0.07113462669018225,0.001366742596810934,-0.7195423623995053,-0.16964285714285715,0,0.4381568310428456,3.3846153846153846,0.2422279792746114,0.7272727272727273,-1.1389290882778582,-0.1389290882778582,0,0.3939821344616831,0.07814693495554516,0.8705715635333019
2018-12-31,DOW,2018,FY,6.786554621848739,0.307541241162608,-1.3750884642604388,0,0.7177145838768588,0.8659784795730907,-0.10325476992143659,-0.667900092506938,-3.2248062015503876,-1.6661706349206349,1.7900182592818015,0.7540106951871658,0.9759679572763685,-1.1546526867627784,0.04377682403433476,-1.2112518628912072,-1.2919659483905295,-4.241491085899514,-0.7709611451942741,0,-0.14714064914992273,-1.4869565217391305,-0.6252631578947369,-1.309375,0,0,0,1.8630553864881314,0.2862391449565798,1.267196768900669
2017-12-31,DOW,2017,FY,-0.8648955495004541,-0.11041229909154437,2.1223193010325656,0,-0.3726871194938522,-0.2941243065776067,-2.460655737704918,0.8998242530755711,0.6431535269709544,4.434412265758092,-0.6668921203922895,0,-11.402777777777779,-0.10579710144927536,0.5893587994542974,0.5592563903950426,0.47643362136684997,0.00644122383252818,0,1,-0.3139723801787165,0.48314606741573035,0.17164922770303936,5.1558441558441555,0,0,0,-0.6668921203922895,0.24981207717364068,-0.14032815198618306
2016-12-31,DOW,2016,FY,-0.43415135551843764,0.13526378421261404,-5.127868852459017,0,-9.591794871794871,-104.1547619047619,-0.21794871794871795,1.7935843793584378,-1.7332657200811359,0.8524013075182298,-1.3887209149467596,0.9495004050769646,1.0585365853658537,0.4462279293739968,-0.8390425999121651,2.5064177362893814,4.771851851851852,0,-1,0.2144082332761578,-0.09276520195295163,-2.090686274509804,-0.28160919540229884,0.6188118811881188,-1,-1,-1,-1.3887209149467596,-0.07777477720766945,-2.7797131147540983
2015-12-31,DOW,2015,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
