date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-05 00:00:00,81.095,81.425,80.28,81.39,205656,77.81511904761904,77.71318568193512,56.44720221127459,82.07314285714286,83.20204817195831,72.9042873269923,-57.8875171467764,25.91657427440363,1.3523531343550752
2026-01-02 00:00:00,82.09,82.44,80.8,81.11,2229600,77.85694444444444,77.56311162813655,55.28912745003991,82.0827619047619,83.21259855931534,72.6838131311515,-59.807956104252405,25.824764225249787,1.694372745295437
2025-12-31 00:00:00,82.13,82.52,81.86,81.96,1059092,77.89789682539683,77.41834067418293,59.76907894928175,82.09461904761905,83.25460632151848,72.46778445811813,-52.67737617135211,25.616634509335544,2.077595906330197
2025-12-30 00:00:00,82.09,82.64,81.89,82.47,2330700,77.9390873015873,77.23296682414957,62.59486209254316,81.99638095238096,83.17516640973625,72.2222383400481,-40.021750951604126,25.164382794894475,2.3772847431471043
2025-12-29 00:00:00,82.58,82.66,81.93,82.2,1989419,77.9793253968254,77.01921036799241,61.704810053568195,81.8254761904762,83.00826697946076,71.95685053698591,-40.54197662061635,24.687327279000208,2.4673173184655424
2025-12-26 00:00:00,82.7,83,81.96,82.62,1237200,78.02142857142859,76.80774956668598,63.901119077229914,81.65995238095238,82.8522343749274,71.69475970666566,-38.310308182784254,24.18255807660025,2.510529027914235
2025-12-24 00:00:00,83.61,83.64,82.29,82.57,728545,78.0607142857143,76.57051485512216,63.758520110012455,81.43214285714288,82.61290468354062,71.41524943457199,-38.575982996811945,23.65135660859903,2.516580219265818
2025-12-23 00:00:00,83.45,83.61,82.56,82.88,1609553,78.10384920634921,76.32563791043326,65.24226304602749,81.18833333333333,82.34635598894269,71.13216165630207,-36.57894736842107,23.032012158464113,2.492994183707615
2025-12-22 00:00:00,83.38,84.18,82.61,83.84,1964342,78.13976190476191,76.05811292718563,69.92128049888721,80.88228571428573,82.00007927138695,70.8345926920308,-31.21417404898382,22.334111784282587,2.5466021970460946
2025-12-19 00:00:00,82.57,83.08,82.08,82.75,3587800,78.17369047619047,75.7404848833973,67.46090312429412,80.44495238095239,81.47616459521974,70.5026763284068,-36.894215737363204,21.598609590464285,2.5138945880843924
2025-12-18 00:00:00,82.8,83.31,81.92,82.46,3336700,78.22027777777778,75.45438222557678,66.78978197634132,80.056,81.03908176266617,70.19755515672415,-38.40541948931738,20.923417708865294,2.9460302102999547
2025-12-17 00:00:00,82.63,84.25,82.23,82.48,3629100,78.26599206349206,75.16843864294725,66.87811574761173,79.64557142857143,80.58777031304115,69.89567355023348,-38.3011985409067,20.221218152002344,3.1331365674033425
2025-12-16 00:00:00,81.79,81.89,80.24,81.04,2061111,78.31507936507936,74.87000756714917,63.66529741482894,79.18428571428572,80.07820861941231,69.58777459977026,-43.64448857994038,19.4357696941159,3.222660818330095
2025-12-15 00:00:00,82.16,82.66,80.81,81.53,2414525,78.37730158730157,74.61817114131853,65.67828856781682,78.814,79.70598314728991,69.31778206756195,-38.24884792626727,18.808059308931625,3.398178335520371
2025-12-12 00:00:00,82.28,82.92,81.54,82.08,3308543,78.4477380952381,74.33605567769887,67.91647445845157,78.35228571428571,79.21940453694651,69.02829207866178,-34.24657534246576,18.054705257120208,3.410190024030919
2025-12-11 00:00:00,81.28,82.19,80.84,82.11,2550206,78.51519841269842,74.01997631760494,68.03390298035461,77.789,78.59852503315606,68.71712639403849,-34.11400795404331,17.1421546294887,3.334956483973967
2025-12-10 00:00:00,78.45,81.12,78.18,80.74,3500200,78.58325396825397,73.68977126934392,65.50476704696399,77.17704761904763,77.90147473199644,68.39955185432086,-40.16791869200179,16.247644585885645,3.130364954761666
2025-12-09 00:00:00,78.18,79.38,77.64,78.51,3878149,78.65452380952382,73.40200683135795,60.8192819343286,76.6527142857143,77.31394650566781,68.11767641444582,-50.02209456473705,15.39863973700152,3.01607936732441
2025-12-08 00:00:00,81.7,81.7,77.7,78.04,4170800,78.75261904761905,73.19351731427052,59.749298015255235,76.30366666666667,76.96646682490147,67.89817357287822,-52.09898365002207,14.654326970065414,3.0704421505705017
2025-12-05 00:00:00,89.66,89.83,80.89,81.4,10745800,78.85952380952381,72.99570169444482,72.9793513387802,75.96157142857142,76.64157521905598,67.68925573054847,-37.25143614670788,13.870370919000411,3.144098598962827
2025-12-04 00:00:00,76.05,77.58,75.77,77.03,5125400,78.94638888888888,72.65266911054461,63.11600701468025,75.24042857142858,75.81352868624535,67.37567819013404,-14.447345517841578,12.496978594676303,2.9271959278463076
2025-12-03 00:00:00,75.37,76.83,75.36,75.98,3974200,79.04944444444445,72.47400254362806,59.845739873801925,74.89666666666666,75.49665968175546,67.18842187693939,-23.585726718885944,12.358667455349481,3.0189260921725136
2025-12-02 00:00:00,77.44,77.66,75.25,75.84,4079946,79.16246031746032,72.33090060663328,59.40005821279246,74.62004761904761,75.28669802653332,67.02995186230329,-24.804177545691868,12.342742109682026,3.0998926997559133
2025-12-01 00:00:00,77.58,78.48,77.07,77.41,3558529,79.27194444444446,72.18767205996525,67.16267312753615,74.32809523809523,75.06938537162893,66.87342765741982,-11.140121845082696,12.326179750187874,3.1091035283502553
2025-11-28 00:00:00,77.84,78.49,77.49,77.93,1398800,79.3720634920635,71.97451581751486,69.97511665491277,73.85090476190477,74.60817847168877,66.66734681302619,-6.614447345517766,11.887976456940653,2.976873317761441
2025-11-26 00:00:00,77.92,78.69,77.49,77.94,3789626,79.46916666666668,71.73143483047464,70.02748107707995,73.28695238095237,74.02276521992988,66.44238768295422,-6.527415143603137,11.327953780504863,2.7279411192325984
2025-11-25 00:00:00,76.36,78.49,76.09,78.21,2403409,79.55988095238095,71.4780240072287,71.36643542716679,72.68223809523808,73.37102539136863,66.21356727981059,-2.4800708591674168,10.745530197011645,2.4088762421510994
2025-11-24 00:00:00,75.48,76.52,74.89,76.01,4963206,79.64599206349209,71.20324947691151,66.52346263040427,72.02104761904762,72.61078035354124,65.97298975196358,-5.4721030042917524,10.167671710869657,1.873162766552871
2025-11-21 00:00:00,71.72,76.08,71.44,75.47,3811772,79.7375396825397,71.00705557800994,65.18120222128908,71.55433333333333,72.07213754406884,65.79491245711557,-8.314855875831489,9.859092603128348,1.5762058082623602
2025-11-20 00:00:00,72.28,73.27,71.01,71.11,2343600,79.83111111111113,70.82489458119403,50.215433673298094,71.1297142857143,71.54984944647164,65.63056364556037,-56.651884700665214,9.608578228508229,1.3461956581418628
2025-11-19 00:00:00,72.2,73.48,71.18,72.15,3505459,79.9436904761905,70.81325762532441,55.499072790924785,71.13657142857141,71.57306197967402,65.59541326095315,-45.12195121951214,9.85660770487133,1.5486013044034292
2025-11-18 00:00:00,71.68,72.73,71.2,72.2,2788625,80.05273809523811,70.75869671207235,55.760998696610024,71.05533333333334,71.45393593507093,65.52926146387759,-44.567627494456744,10.077761837160008,1.6947215110453997
2025-11-17 00:00:00,71.52,72.58,70.83,71.35,3205218,80.16250000000002,70.69986800644266,52.19988441090938,70.98266666666666,71.31422621734934,65.46134301707393,-53.99113082039919,10.457842780601728,1.870112563457078
2025-11-14 00:00:00,71.17,72.25,70.64,72.13,2599000,80.28365079365084,70.67333200670562,56.044040648836685,71.00828571428572,71.27603603470979,65.41876887584168,-45.343680709534425,10.868964555557799,2.023612858231535
2025-11-13 00:00:00,71.43,72.74,70.89,71.75,2754625,80.40218253968257,70.61387617024462,54.529194788295555,70.95885714285714,71.125162182563,65.35291370122034,-49.55654101995567,11.231062959149163,2.0218924303730907
2025-11-12 00:00:00,72.25,73.39,71.55,72.49,1960800,80.52837301587304,70.56750376903011,58.15319043575838,70.94471428571427,71.00995359678025,65.29829370759578,-41.35254988913532,11.654947492930479,2.021663362184714
2025-11-11 00:00:00,71.27,71.96,71.08,71.74,1122100,80.65242063492066,70.48903453511296,55.36118609268762,70.84233333333333,70.77975708628757,65.22137679401014,-49.6674057649668,12.021149785216425,2.101564893121314
2025-11-10 00:00:00,70.1,70.94,69.69,70.72,1640700,80.7777777777778,70.43797472021961,51.2539735075105,70.80885714285715,70.62829706853654,65.16664960848226,-60.97560975609759,12.327721239484324,2.100641033113464
2025-11-07 00:00:00,69.11,70.23,68.13,70.1,1354100,80.90896825396827,70.42646348431022,48.58378791496626,70.86576190476191,70.6012028172489,65.14271063146576,-67.849223946785,12.435014529919211,2.145553250329621
2025-11-06 00:00:00,68.81,69.26,67.2,69,1722800,81.04829365079367,70.43978852448615,43.48351154040791,70.97347619047619,70.65632483061825,65.13812873223115,-76.97228144989342,12.392615732353327,2.2262499859629417
2025-11-05 00:00:00,68.86,69.99,68.34,68.88,2450087,81.19059523809526,70.4985554030366,42.909846051909966,71.18952380952382,70.86839017607062,65.16777364559147,-78.08510638297871,12.129013951343161,2.194443608298012
2025-11-04 00:00:00,69.76,70.12,69.03,69.08,1661734,81.33730158730161,70.56461888887483,43.59467332481554,71.42357142857142,71.11837975547067,65.20279262815683,-75.9574468085106,12.042174384335045,2.1392589254225394
2025-11-03 00:00:00,69.65,69.9,68.48,69.82,1881455,81.47857142857146,70.62521557821667,46.123773074717455,71.63828571428573,71.36580718327279,65.23365020477658,-68.08510638297875,12.071184756791544,2.142462310053551
2025-10-31 00:00:00,69.49,70.29,69.21,69.91,1274126,81.61896825396828,70.6580815201847,46.42795837552,71.78390476190478,71.53559853807033,65.2439857234036,-65.52440290758054,12.053326255822556,2.133124234544251
2025-10-30 00:00:00,69.71,70.84,69.38,70.11,2398802,81.75634920634923,70.68861545978407,47.06849880557125,71.92357142857144,71.7090433630503,65.25298936873543,-63.250517598343706,12.1594750849692,2.1178863874155285
2025-10-29 00:00:00,71.66,72.91,69.37,69.58,2550038,81.8968253968254,70.71223241732628,45.208372866472104,72.0394761904762,71.87109366430306,65.25732388517717,-68.73706004140789,12.299025620048049,2.158096615075422
