symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
WDAY,2025-01-31,2025,FY,1.8525594808940158,1.8525594808940158,0.2781182408074982,86.56109400899834,0,86.56109400899834,19.052682455292413,67.50841155370593,0.7550319677954062,0.0491356855316126,0.07553871655221407,0.06227800142079091,0.1755485893416928,0.029259609501029092,0.05822448527783927,0.03338965323034838,0.8244514106583072,1.5373493975903614,0.0491356855316126,0.18701674361684376,0.37214965685189283,0.24829422532867365,0.27121652145853503,3.6403508771929824,0.7320047590719809,1.9899269426610582,4.216674987518722,19.15740740740741,0,5.3625396825396825,0.4698225510374367,9.277794742457315,8.252374112653012,30.22351907772462,0,0.29138053516457496,0.8894758228362454,0.7320047590719809,24.858585858585858,9.047794117647058,9.047794117647058,0,7.694625793668364,7.694625793668364,8.230316057305233,132.15446657794675,31.755710105070808,28.24593637545713,28.24593637545713,-2.114471465247148,8.230316057305233,0,66.17091782931354,7.694625793668364
WDAY,2024-01-31,2024,FY,1.9202769535113748,1.9202769535113748,0.39802176063303657,82.41286678605869,0,82.41286678605869,16.075663466967814,66.33720331909088,0.7560270009643202,0.025210084033613446,0.04904256784681085,0.19024659043945447,-2.8792134831460676,0.08394116216873329,0.17087354615194258,0.01605685706764938,3.8792134831460676,1.9453551912568305,0.025210084033613446,0.20034038414782399,0.40781984657263054,0.26939070692460676,0.2896818421515205,1.605263157894737,0.652002427184466,2.035634743875278,4.428920073215375,22.705128205128204,0,4.766250820748523,0.4412229516168247,8.22287865801396,7.312201542794171,29.89546345047141,0,0.29604628736740596,0.8892508143322475,0.652002427184466,24.146067415730336,9.029411764705882,9.029411764705882,0,9.412199712942341,9.412199712942341,10.479321956192313,55.08283713251267,39.80606911564626,35.39757937645416,35.39757937645416,-0.11803465099824144,10.479321956192313,0,102.86356127659575,9.412199712942341
WDAY,2023-01-31,2023,FY,1.7106495315855135,1.7106495315855135,0.4075720274510465,92.19456081081081,0,92.19456081081081,32.81819590643275,59.376364904378065,0.724903474903475,-0.03571428571428571,-0.04182754182754183,-0.05904118404118404,-0.4115384615384615,-0.02721292624377532,-0.0657050455745951,-0.02506188705623526,1.4115384615384616,1.1711711711711712,-0.03571428571428571,0.24091788977771267,0.5816912442924337,0.34759484959531634,0.3677653564761636,-2.176470588235294,0.5100511653159236,2.41447924365078,3.9590188053393254,11.121878882088572,0,4.285324281022411,0.46091430390002014,6.5067956700780005,5.092305429800338,24.034986814491628,0,0.26660151222651224,0.7826133919062029,0.5100511653159236,18.142550605957762,4.600099374882027,4.600099374882027,0,8.272717659358905,8.272717659358905,7.433691607327864,-125.90688564346048,35.62826356374182,27.883156195348164,27.883156195348164,0.0968514504949696,7.433691607327864,0,230.92520403470874,8.272717659358905
WDAY,2022-01-31,2022,FY,0.9986686675131786,0.9986686675131786,0.30274603357830876,88.25236913796458,0,88.25236913796459,14.182601540616247,74.06976759734835,0.7221249270286048,-0.02257248491924499,0.0031134461957579296,0.005643121229811247,-0.8125,0.0027622980605333807,0.006394592203624984,-0.021360242328266412,1.8125,-0.13793103448275862,-0.02257248491924499,0.2002909938129286,0.4636643835767468,0.11981788808245265,0.3167832658766303,-6.823529411764706,0.7850192794599088,2.3149537318178592,4.135866306652877,25.735757925279795,0,3.7486787712736973,0.48949826665796703,6.676281804982022,5.575068048809095,14.738830086269308,0,0.3212111305701498,0.8350558307243455,0.7850192794599088,1.2669013144059693,6.062657470048554,6.062657470048554,0,13.793900416795108,13.793900416795108,12.172887622105469,2157.119637586207,45.382405700688466,37.896842492657676,37.896842492657676,-19.595208921584625,12.172887622105469,0,167.4401922811671,13.793900416795108
WDAY,2021-01-31,2021,FY,1.0926176982091453,1.0926176982091453,0.32320681036592314,87.27582424810028,0,87.27582424810028,23.02963279505096,64.24619145304932,0.7225259124834761,-0.057572772184133564,-0.06371798399072162,-0.0654078882889192,-0.02652162219136857,-0.03239477927801293,-0.08616391190035859,-0.056044247630001875,1.0265216221913687,1.1067381606522955,-0.057572772184133564,0.25670560839584183,0.6827877799790959,0.17429649798841085,0.4057480022748785,-3.613042467226695,0.566757891303425,2.659808580910443,4.182143258394319,15.84914545743161,0,3.1142104192720614,0.4952732785825307,5.351642695311346,4.270168214362561,14.917171197245791,0,0.2937568724009934,0.7979172858650895,0.566757891303425,1.060479842421334,4.948468770725237,4.948468770725237,0,17.11496894290559,17.11496894290559,12.992144297956738,-198.63268235427415,55.428729763830255,44.227541612104936,44.227541612104936,4.527970823559797,12.992144297956738,0,652.176380240241,17.11496894290559
WDAY,2020-01-31,2020,FY,1.008338036858575,1.008338036858575,0.24622483164971826,88.30928543898527,0,88.30928543898527,19.720987779486283,68.58829765949899,0.7063144469875712,-0.13846194564080452,-0.13300788540821779,-0.13251907942366659,0.003675015079376595,-0.07051764393485384,-0.19330952793648712,-0.13055240227285902,0.9963249849206234,0.960609680823527,-0.13846194564080452,0.23030720919434333,0.6313395542661301,0.2904727554545304,0.3870068328908648,-8.558064241288234,0.550749176040126,2.741293060146363,4.133200695550709,18.508200708874835,0,2.9559629722895227,0.5321320087759385,3.8132866912220083,2.734731824546172,8.576487964359915,0,0.23836473583248374,0.7171587257893264,0.550749176040126,2.7848395637525525,3.5355518843234757,3.5355518843234757,0,16.835253776552342,16.835253776552342,11.541036575628734,-87.08962230813398,67.51301840378419,48.41755025264921,48.41755025264921,-8.846472160773597,11.541036575628734,0,-289.52587476160124,16.835253776552342
WDAY,2019-01-31,2019,FY,1.0777951619518893,1.0777951619518893,0.2627047205917988,91.13812726332127,0,91.13812726332127,12.718060961734235,78.42006630158703,0.7041471486581296,-0.16415820394163377,-0.1501505928041443,-0.14820387076657052,0.012965130548056411,-0.07576113807807858,-0.21356670251148618,-0.14992742847619217,0.9870348694519436,0.9146700511996961,-0.16415820394163377,0.21822739173292885,0.6151716517517496,0.33175077950500664,0.38087075827795724,-7.694597153249514,0.5035433913965892,2.818947918804846,4.004910030084577,28.699343484687038,0,3.5414170034897423,0.5111954072873485,2.7983799916047403,1.8160561652113345,8.203451282122249,0,0.21496077500372052,0.6489669632643104,0.5035433913965892,2.6091246118513296,2.84873472109393,2.84873472109393,0,20.094395019101917,20.094395019101917,13.944435567539987,-94.0895503971233,99.9583622342844,64.86967479205747,64.86967479205747,-3.8378632398826618,13.944435567539987,0,-241.30719068862132,20.094395019101917
WDAY,2018-01-31,2018,FY,1.8912852364933455,1.8912852364933455,0.5509589222069927,89.96333263339633,0,89.96333263339632,12.176853671595598,77.78647896180073,0.7063003663003663,-0.14149133244674647,-0.14688691351111732,-0.1498901098901099,-0.02044563608292618,-0.0649271216697821,-0.20325810809528178,-0.10497412196430735,1.0204456360829262,1.038133650811449,-0.14149133244674647,0.30144050722153587,0.9436769353915077,0.421156248054179,0.48551120724258956,-6.806505196525174,0.31228467553645883,3.1305578141758392,4.057208523914821,29.974902371654444,0,3.9206269929693804,0.4331648146591034,2.2415075996034153,1.5073637702503682,15.727906282788028,0,0.2173197078929563,0.6724776532174428,0.31228467553645883,1.3637327273951785,3.053226779252111,3.053226779252111,0,15.76219725190067,15.76219725190067,11.6236321411073,-77.54769243700618,79.536209086468,53.48632323227985,53.48632323227985,3.132318557259465,11.6236321411073,0,-187.83936140476084,15.76219725190067
WDAY,2017-01-31,2017,FY,1.9242392294686685,1.9242392294686685,0.42009409893693256,94.99866619242397,0,94.99866619242397,20.247877653579295,74.75078853884467,0.6928781026904804,-0.22426132466146692,-0.24485721907471864,-0.24434020985239197,0.0021114722460721168,-0.11770679519086787,-0.30134465709129193,-0.17805297828232325,0.9978885277539279,1.0918388154727177,-0.22426132466146692,0.16351801955889975,0.4186273311776207,0.29509323694624773,0.29509323694624773,-11.729262864166362,0.6523952000568838,2.560129656088635,3.8421592073795696,18.02658067402326,0,4.3031947895057625,0.48173321641155814,1.7589827156507614,1.1494748100537802,10.073682989092596,0,0.2214469906760499,0.6534884054437768,0.6523952000568838,0,2.885906318028689,2.885906318028689,0,12.901063803454154,12.901063803454154,10.460609016539214,-42.81165602198082,72.28518561108136,47.237530682193,47.237530682193,-1.235883654974163,10.460609016539214,0,-65.96590844802373,12.901063803454154
WDAY,2016-01-31,2016,FY,2.536625413605382,2.536625413605382,0.3252344531521797,92.58622016270566,0,92.58622016270566,19.111402222596126,73.47481794010953,0.6762944263372208,-0.21595155140962574,-0.23690963006509955,-0.2377888630488722,-0.00371125894515584,-0.100746714215701,-0.242086260965694,-0.13820234976471923,1.0037112589451558,1.0970499101241449,-0.21595155140962574,0.1858822443476305,0.44666010067270634,0.30875262300038997,0.30875262300038997,-7.822529124389328,0.5096536584981358,2.4029196669122315,3.942271315953607,19.098546289211935,0,5.401105725679171,0.4236813823992874,1.361132746716066,0.6576814584035029,10.364700867295385,0,0.2236009648220353,0.48318686034867403,0.5096536584981358,0,1.934935324350812,1.934935324350812,0,10.84413284431641,10.84413284431641,10.651633056393676,-44.79449928739711,98.58876082259742,47.6367938075372,47.6367938075372,-3.3595874465547837,10.651633056393676,0,-80.22557914959016,10.84413284431641
