date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,MSCI,2024,FY,-0.11349781025086553,0,-0.11349781025086553,-0.022447606172317478,0,0.12163933895534226,-0.0522736263294581,0.11192255335557334,0.00951451886142982,-0.05084634095838466,-0.005501146484089444,0,-0.010907143204947168,0.08630389722797986,0.0003297507893775368,0,-0.013189037984900563,0.479514879739095,1.2794900018345259,0.5374559876967906,0.0364981215355432,-0.1221885024788568,0.045239201727064485,0.003111083239600554,-1,0.7619875684475359,0.7630922693266833,0.01240761888209092,0,0.02036646631989892,0.002242152466367713,0.14369972253863392,-0.15790846264180466,0,-0.2706714573837062,-0.013189037984900563,0,0.006257317093724921,0.019404817259853425
2023-12-31,MSCI,2023,FY,-0.5390486872681727,0,-0.5390486872681727,0.2658465463274008,0,0.12558300539279987,-0.18868758917466735,-0.05139744065795818,0.2951208026299856,0.7120947079498028,0.37864712804413764,-1,0.4063067072961961,0.17573176936879034,0.2617291997288249,0,0.10418816476522925,-0.34756300285923264,0.25123378859175943,2.0663936460660213,0.22763754323887794,0.20335581510116796,0.21310855343387228,-0.0014227556069161867,0,-0.07113890989071414,-0.2511013215859031,-0.002939052979295397,0,0.04204890216569589,0.0014970059880239522,0.20341201983650775,-0.01895002574280447,0,0.26605253367066,0.10418816476522925,-1,-0.0033722255159393056,0.14237691164485353
2022-12-31,MSCI,2022,FY,-0.3012791876458459,0,-0.3012791876458459,-0.0019187041298037203,0,0.06580710305054467,-0.18448920178593922,-0.1460584290507764,-0.003003059400300306,-0.05869137645974237,-0.014679861343514762,-0.01999424034228823,-0.2719908272888158,-0.41088585627514396,-0.03381566815617908,0,-0.0924633124394034,0.11830755502676978,-0.6264362888012348,-0.8648780078812778,0.07027901157941696,-0.010557954816727794,-0.00032775431536520225,0.08213802877958544,0,6.972054794520548,-0.12584988284100948,0.0759634081298723,0,0.059132265875626304,0.003003003003003003,0.16686449296274808,-0.024083680585083766,0,-5.165923397382958,-0.0924633124394034,-0.01999424034228823,0.07702047408169546,0.2630873611852172
2021-12-31,MSCI,2021,FY,0.09298427322588408,0,0.09298427322588408,0.18966680929303273,0,0.10962918273685118,0.11311395213331131,-0.09614759427828348,0.4280680603465341,1.527565730059468,0.5713983462629875,0.14596800385546208,0.698014982858594,1.6434648427725416,0.47963946223772563,0,0.3115422658775553,-0.056479337683294745,0.027987130327471462,1.2765794999045619,0.22051873881071804,0.3272748221332488,0.2242855283337036,0.23602543322590122,0,-0.714263347424456,0.18038064362552284,0.22074482778433374,0,0.22152420538139603,0.0030120481927710845,0.1652988397972826,0.001087344331368185,0,0.6311948090624817,0.3115422658775553,0.14596800385546208,0.2251506698125298,0.3026253516860648
2020-12-31,MSCI,2020,FY,-0.13676524177152427,0,-0.13676524177152427,0.11877588789988543,0,0.04642406204906205,-0.07502196440829156,-0.09076907519621646,0.002018084700691293,-0.10225747360289422,-0.012927856694557803,0,0.12988379321888002,0.18223054925549748,0.07084830274438417,0,-0.0013775916358876891,1.193444136657433,0,0.8434201266713582,0.17612971934513866,-0.16481930319414456,0.134308259675439,0.09598245530654059,0,-0.808310448836267,0.13599371603698268,0.07092277258652685,0,0.08425954409945172,0.0030211480362537764,0.16141589073584522,0.059444861694817754,0,-4.777745913392601,-0.0013775916358876891,0,0.08746689657516679,0.2827951151284502
2019-12-31,MSCI,2019,FY,0.666232016775495,0,0.666232016775495,0.054569495578043775,0,0.16083440207291858,0.4506257103217989,1.829252726212353,0.01106704076503418,-0.06878843886995509,-0.0012093745414888282,0,0.4031403073206737,-0.011550270481017593,0.08694875165334179,0,0.2409972160172281,0.6695786228160329,0,-0.12569987079308437,0.06817949466241122,0.2132730125141377,0.11344510808298558,0.1927484428278448,0,-0.18740854550775535,-0.11680010918023838,0.2312669235291418,0,0.20445014497336575,0.018461538461538463,0.1843575840181028,-0.07157656809191938,0,0.5392386512426874,0.2409972160172281,0,0.25648126074062455,0.03480888827194695
2018-12-31,MSCI,2018,FY,0.016496871283032528,0,0.016496871283032528,0.44516891180322166,0,0.09391015546711713,0.1325516186591894,-0.03769708906466745,-0.009521850596653511,-0.12749661318186903,-0.029691514865943815,0,0.24057271289436444,0.04518133659331703,-0.02771965095026783,0,0.03427819913373394,1.41439205955335,0,0.07614381248758524,0.4370387188973328,0.044900728902985756,0.33132566800127045,0.23935839252622476,0,0.051020800492137336,-0.20689126415009246,0.21105256541176937,0,0.2364769906381842,0.003861003861003861,0.23368726099585171,-0.2079136244234389,0,-1.4151845830049974,0.03427819913373394,0,0.23935839252622476,0.4061405479260738
2017-12-31,MSCI,2017,FY,0.12334403422939656,0,0.12334403422939656,0.47896651979196764,0,0.16644958754967773,0.2003078613581896,-0.012010252654705237,0.0030664909856348618,-0.07422621102289725,-0.011049703439471707,0,0.2604133878921414,0.07266965358977161,-0.009062572154236897,0,0.06263912867736031,1.8380281690140845,0,0.2190652998627815,0.11965318610591043,0.10110567276451772,0.1325102037012878,0.0013935999452583147,0,-0.17051675933111507,0.8747780502240636,0.01731374441696587,0,0.039668741792415335,0.003875968992248062,0.1383880492261523,0.20396805795669712,0,0.2626123644149179,0.06263912867736031,0,0.0013935999452583147,-0.07384949122113939
2016-12-31,MSCI,2016,FY,0.018166247913736038,0,0.018166247913736038,0.0637008437420464,0,-0.04062670212425107,-0.007148694923495515,-0.03377271900208236,-0.006240974028835842,-0.11200796955222356,-0.02739803720892683,0,0.03823529411764706,-0.010649224282393644,-0.027262832362951572,0,-0.020466878318849108,-0.7738853503184714,0,-0.7313455491705518,0.05292361565979745,0.021385880516896903,0.0771988854001879,0.3139139827428574,0,-0.15206829101201583,0.03667408796872535,0.2752795035321372,0,0.23133956802493877,0.0062402496099844,0.1413615638665748,-0.6991187578682333,0,-0.6476876538430393,-0.020466878318849108,0,0.3139139827428574,0.6008110285918139
2015-12-31,MSCI,2015,FY,0.5285132242791357,0,0.5285132242791357,0.16518853830357494,0,-0.4084568439407149,0.3797389674968078,0.051576418564109106,0.0004581750701640484,-0.09717545914931693,-0.020725712673102057,0,1.3275862068965518,0.1194553706505295,-0.0187549769418373,0,0.08735200877624884,-0.11393298059964727,0,0.5803632625085675,0.021803485468633355,0.046774019819043514,0.05329532767195588,1.0034096184728258,0,-0.19516388804248466,0.12751027830487033,0.7678378843216009,0,0.5366012884047676,0.01263823064770932,0.13275414468634344,-0.43146049417324095,0,-0.37083595924996143,0.08735200877624884,0,0.974255,1.8677238078545138
