date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-11-03,68.56,68.77,67.42,68.12,68.12,1290126,1290126,-0.44,-0.64177,68.2175,"November 03, 25",-0.0064177
2025-10-31,68.89,69.92,68.04,69.04,69.04,836700,836700,0.15,0.21774,68.9725,"October 31, 25",0.0021774
2025-10-30,69.67,70.68,69.14,69.28,69.28,569207,569207,-0.39,-0.55978,69.6925,"October 30, 25",-0.0055978
2025-10-29,70.64,70.76,69.25,69.78,69.78,815800,815800,-0.86,-1.22,70.1075,"October 29, 25",-0.0122
2025-10-28,71.65,71.93,70.83,70.92,70.92,447030,447030,-0.73,-1.02,71.3325,"October 28, 25",-0.0102
2025-10-27,71.58,72.21,71.47,71.98,71.98,729400,729400,0.4,0.55882,71.81,"October 27, 25",0.0055882
2025-10-24,72.84,72.84,71.4,71.44,71.44,811919,811919,-1.4,-1.92,72.13,"October 24, 25",-0.0192
2025-10-23,72.66,73,71.48,72.27,72.27,692422,692422,-0.39,-0.53675,72.3525,"October 23, 25",-0.0053675
2025-10-22,72.78,73.71,72.43,72.76,72.76,650400,650400,-0.02,-0.02748008,72.92,"October 22, 25",-0.0002748008
2025-10-21,72.73,73.45,72.14,72.91,72.91,609400,609400,0.18,0.24749,72.8075,"October 21, 25",0.0024749
2025-10-20,72.44,73.25,72.15,72.87,72.87,479200,479200,0.43,0.59359,72.6775,"October 20, 25",0.0059359
2025-10-17,71.67,72.3,71.24,72.16,72.16,587050,587050,0.49,0.68369,71.8425,"October 17, 25",0.0068369
2025-10-16,71.62,71.85,70.9,71.44,71.44,897379,897379,-0.18,-0.25133,71.4525,"October 16, 25",-0.0025133
2025-10-15,71.6,72.62,70.86,71.56,71.56,653850,653850,-0.04,-0.05586592,71.66,"October 15, 25",-0.0005586592
2025-10-14,70.4,71.61,70.4,71.49,71.49,954924,954924,1.09,1.55,70.975,"October 14, 25",0.0155
2025-10-13,70.98,71.6,70.45,70.88,70.88,1678900,1678900,-0.1,-0.14088,70.9775,"October 13, 25",-0.0014088
2025-10-10,71.84,72.09,70.26,70.52,70.52,1256449,1256449,-1.32,-1.84,71.1775,"October 10, 25",-0.0184
2025-10-09,72.22,72.53,71.22,71.8,71.8,1019700,1019700,-0.42,-0.58156,71.9425,"October 09, 25",-0.0058156
2025-10-08,72,73,71.7,72.43,72.43,830400,830400,0.43,0.59722,72.2825,"October 08, 25",0.0059722
2025-10-07,73.96,74.1,72.05,72.16,72.16,1662201,1662201,-1.8,-2.43,73.0675,"October 07, 25",-0.0243
2025-10-06,74.09,74.5,73.31,73.78,73.78,1030000,1030000,-0.31,-0.41841,73.92,"October 06, 25",-0.0041841
2025-10-03,75,75.5,73.95,74,74,793600,793600,-1,-1.33,74.6125,"October 03, 25",-0.0133
2025-10-02,72.91,74.63,72.72,74.6,74.6,886800,886800,1.69,2.32,73.715,"October 02, 25",0.0232
2025-10-01,71.87,73.21,71.74,73.04,73.04,1399900,1399900,1.17,1.63,72.465,"October 01, 25",0.0163
2025-09-30,72.21,73.17,71.8,73,73,903100,903100,0.79,1.09,72.545,"September 30, 25",0.0109
2025-09-29,71.87,72.48,71.09,72.21,72.21,1176368,1176368,0.34,0.47308,71.9125,"September 29, 25",0.0047308
2025-09-26,70.88,71.88,70.35,71.37,71.37,934200,934200,0.49,0.69131,71.12,"September 26, 25",0.0069131
2025-09-25,71.07,71.42,69.36,70.46,70.46,1279117,1279117,-0.61,-0.85831,70.5775,"September 25, 25",-0.0085831
2025-09-24,73.12,73.23,71.54,71.82,71.82,827769,827769,-1.3,-1.78,72.4275,"September 24, 25",-0.0178
2025-09-23,73.68,74.22,73.06,73.39,73.39,787615,787615,-0.29,-0.39359,73.5875,"September 23, 25",-0.0039359
2025-09-22,73.13,74.35,73.13,73.76,73.76,1484200,1484200,0.63,0.86148,73.5925,"September 22, 25",0.0086148
2025-09-19,74.62,74.75,73.68,73.72,73.72,1491912,1491912,-0.9,-1.21,74.1925,"September 19, 25",-0.0121
2025-09-18,74.22,75.08,74.13,74.37,74.37,918600,918600,0.15,0.2021,74.45,"September 18, 25",0.002021
2025-09-17,74.23,75.5,73.8,74.07,74.07,1712900,1712900,-0.16,-0.21555,74.4,"September 17, 25",-0.0021555
2025-09-16,73.28,74.35,73.11,74.13,74.13,1008100,1008100,0.85,1.16,73.7175,"September 16, 25",0.0116
2025-09-15,73.33,74.07,72.91,73.21,73.21,1563400,1563400,-0.12,-0.16364,73.38,"September 15, 25",-0.0016364
2025-09-12,73.48,74.49,73.03,73.39,73.39,1572454,1572454,-0.09,-0.12248,73.5975,"September 12, 25",-0.0012248
2025-09-11,71.01,73.97,71.01,73.79,73.79,1425925,1425925,2.78,3.91,72.445,"September 11, 25",0.0391
2025-09-10,72.54,73.18,71.15,71.22,71.22,1006648,1006648,-1.32,-1.82,72.0225,"September 10, 25",-0.0182
2025-09-09,74.1,74.48,72.86,72.9,72.9,930130,930130,-1.2,-1.62,73.585,"September 09, 25",-0.0162
2025-09-08,72.53,75.6,72.28,74.6,74.6,1507900,1507900,2.07,2.85,73.7525,"September 08, 25",0.0285
2025-09-05,72.57,73.49,72.43,72.72,72.72,682814,682814,0.15,0.2067,72.8025,"September 05, 25",0.002067
2025-09-04,71.59,72.48,70.54,72.38,72.38,794100,794100,0.79,1.1,71.7475,"September 04, 25",0.011
2025-09-03,71.48,71.63,70.56,71.4,71.4,804349,804349,-0.08,-0.11192,71.2675,"September 03, 25",-0.0011192
2025-09-02,72.33,72.41,70.94,71.82,71.82,1020846,1020846,-0.51,-0.7051,71.875,"September 02, 25",-0.007051
2025-08-29,72.83,73.3,72.63,73.09,73.09,821206,821206,0.26,0.357,72.9625,"August 29, 25",0.00357
2025-08-28,72.62,72.86,71.65,72.66,72.66,1036911,1036911,0.04,0.05508124,72.4475,"August 28, 25",0.0005508124
2025-08-27,72.78,73.41,72.2,72.89,72.89,868415,868415,0.11,0.15114,72.82,"August 27, 25",0.0015114
2025-08-26,72.9,72.99,72.28,72.92,72.92,1072400,1072400,0.02,0.02743484,72.7725,"August 26, 25",0.0002743484
2025-08-25,73.5,73.5,72.58,72.75,72.75,663218,663218,-0.75,-1.02,73.0825,"August 25, 25",-0.0102
2025-08-22,72.62,74.17,72.01,73.55,73.55,1018500,1018500,0.93,1.28,73.0875,"August 22, 25",0.0128
2025-08-21,72.2,72.8,71.83,72,72,599400,599400,-0.2,-0.27701,72.2075,"August 21, 25",-0.0027701
2025-08-20,71.78,72.89,71.62,72.85,72.85,1110287,1110287,1.07,1.49,72.285,"August 20, 25",0.0149
2025-08-19,70.65,72.3,70.28,72.27,72.27,1156717,1156717,1.62,2.29,71.375,"August 19, 25",0.0229
2025-08-18,70.79,71.79,70.65,70.76,70.76,2019200,2019200,-0.03,-0.04237887,70.9975,"August 18, 25",-0.0004237887
2025-08-15,73.4,73.54,71.37,71.42,71.42,3952502,3952502,-1.98,-2.7,72.4325,"August 15, 25",-0.027
2025-08-14,74.89,74.98,72.24,73.2,73.2,4879028,4879028,-1.69,-2.26,73.8275,"August 14, 25",-0.0226
2025-08-13,72.5,74.44,72.12,74.38,74.38,854400,854400,1.88,2.59,73.36,"August 13, 25",0.0259
2025-08-12,71.94,72.4,71.34,72.09,72.09,741205,741205,0.15,0.20851,71.9425,"August 12, 25",0.0020851
2025-08-11,73.17,74.21,71.4,71.86,71.86,788200,788200,-1.31,-1.79,72.66,"August 11, 25",-0.0179
2025-08-08,74.38,74.98,72.88,73.39,73.39,1758124,1758124,-0.99,-1.33,73.9075,"August 08, 25",-0.0133
2025-08-07,73.57,73.89,71.65,71.95,71.95,1318616,1318616,-1.62,-2.2,72.765,"August 07, 25",-0.022
2025-08-06,72.9,73,71.44,72.57,72.57,879346,879346,-0.33,-0.45267,72.4775,"August 06, 25",-0.0045267
2025-08-05,73.5,73.52,72.06,72.43,72.43,870000,870000,-1.07,-1.46,72.8775,"August 05, 25",-0.0146
2025-08-04,71.92,73.46,71.92,73.22,73.22,849564,849564,1.3,1.81,72.63,"August 04, 25",0.0181
2025-08-01,71.08,72.33,70.63,71.73,71.73,780700,780700,0.65,0.91446,71.4425,"August 01, 25",0.0091446
2025-07-31,72.06,73.03,71.14,71.36,71.36,708059,708059,-0.7,-0.97141,71.8975,"July 31, 25",-0.0097141
2025-07-30,73.36,73.9,72.52,72.98,72.98,450100,450100,-0.38,-0.51799,73.19,"July 30, 25",-0.0051799
2025-07-29,73.8,74.2,73.25,73.55,73.55,365500,365500,-0.25,-0.33875,73.7,"July 29, 25",-0.0033875
2025-07-28,74.76,74.76,73.66,73.77,73.77,399539,399539,-0.99,-1.32,74.2375,"July 28, 25",-0.0132
2025-07-25,73.84,74.91,73.61,74.75,74.75,453342,453342,0.91,1.23,74.2775,"July 25, 25",0.0123
2025-07-24,74.3,74.9,73.62,73.93,73.93,449134,449134,-0.37,-0.49798,74.1875,"July 24, 25",-0.0049798
2025-07-23,73.7,74.69,73.27,74.4,74.4,507300,507300,0.7,0.9498,74.015,"July 23, 25",0.009498
2025-07-22,72.58,73.3,72.11,72.92,72.92,550600,550600,0.34,0.46845,72.7275,"July 22, 25",0.0046845
2025-07-21,73.24,73.4,72.3,72.34,72.34,436690,436690,-0.9,-1.23,72.82,"July 21, 25",-0.0123
2025-07-18,74.29,74.66,72.98,73.28,73.28,584200,584200,-1.01,-1.36,73.8025,"July 18, 25",-0.0136
2025-07-17,73.16,74.06,73.05,73.86,73.86,424506,424506,0.7,0.95681,73.5325,"July 17, 25",0.0095681
2025-07-16,73.75,73.75,71.98,73.03,73.03,530921,530921,-0.72,-0.97627,73.1275,"July 16, 25",-0.0097627
2025-07-15,76.22,76.33,73.57,73.68,73.68,768591,768591,-2.54,-3.33,74.95,"July 15, 25",-0.0333
2025-07-14,73.58,74.34,73.27,74.07,74.07,556900,556900,0.49,0.66594,73.815,"July 14, 25",0.0066594
2025-07-11,75.18,75.21,73.41,73.8,73.8,715900,715900,-1.38,-1.84,74.4,"July 11, 25",-0.0184
2025-07-10,74.3,75.9,73.91,75.88,75.88,766500,766500,1.58,2.13,74.9975,"July 10, 25",0.0213
2025-07-09,75.32,75.32,73.87,74.19,74.19,580609,580609,-1.13,-1.5,74.675,"July 09, 25",-0.015
2025-07-08,76.03,76.71,74.83,75.08,75.08,1032652,1032652,-0.95,-1.25,75.6625,"July 08, 25",-0.0125
2025-07-07,78.39,78.86,76.16,76.24,76.24,924055,924055,-2.15,-2.74,77.4125,"July 07, 25",-0.0274
2025-07-03,78.16,78.86,77.82,78.5,78.5,474300,474300,0.34,0.43501,78.335,"July 03, 25",0.0043501
2025-07-02,77.37,78.43,77.25,78.25,78.25,1166500,1166500,0.88,1.14,77.825,"July 02, 25",0.0114
2025-07-01,76.73,78.86,76.34,77.89,77.89,1066508,1066508,1.16,1.51,77.455,"July 01, 25",0.0151
2025-06-30,75.38,76.09,74.75,75.84,75.84,755700,755700,0.46,0.61024,75.515,"June 30, 25",0.0061024
2025-06-27,74.63,75.49,74.2,75.46,75.46,1038900,1038900,0.83,1.11,74.945,"June 27, 25",0.0111
2025-06-26,74.92,75.68,74.28,74.63,74.63,617641,617641,-0.29,-0.38708,74.8775,"June 26, 25",-0.0038708
2025-06-25,74.97,75.1,74.19,74.95,74.95,554000,554000,-0.02,-0.02667734,74.8025,"June 25, 25",-0.0002667734
2025-06-24,73.58,75.13,72.86,74.98,74.98,848649,848649,1.4,1.9,74.1375,"June 24, 25",0.019
2025-06-23,73.55,73.77,71.85,73.25,73.25,878528,878528,-0.3,-0.40789,73.105,"June 23, 25",-0.0040789
2025-06-20,73.1,73.8,72.83,73.57,73.57,1158122,1158122,0.47,0.64295,73.325,"June 20, 25",0.0064295
2025-06-18,72.75,73.33,72.17,72.63,72.63,683844,683844,-0.12,-0.16495,72.72,"June 18, 25",-0.0016495
2025-06-17,73.85,73.96,72.07,72.76,72.76,733666,733666,-1.09,-1.48,73.16,"June 17, 25",-0.0148
2025-06-16,73.97,74.64,73.6,74.45,74.45,656802,656802,0.48,0.64891,74.165,"June 16, 25",0.0064891
2025-06-13,73.35,74.66,73.11,73.8,73.8,599751,599751,0.45,0.6135,73.73,"June 13, 25",0.006135
2025-06-12,74.2,74.29,73.63,74.29,74.29,649300,649300,0.09,0.12129,74.1025,"June 12, 25",0.0012129
2025-06-11,75.75,75.75,74.12,74.41,74.41,776319,776319,-1.34,-1.77,75.0075,"June 11, 25",-0.0177
2025-06-10,74.64,76.38,74.46,75.55,75.55,922018,922018,0.91,1.22,75.2575,"June 10, 25",0.0122
2025-06-09,75.13,75.51,74.15,74.92,74.92,1091247,1091247,-0.21,-0.27952,74.9275,"June 09, 25",-0.0027952
2025-06-06,75.9,76.03,74.55,74.84,74.84,717103,717103,-1.06,-1.4,75.33,"June 06, 25",-0.014
2025-06-05,75.41,75.84,74.67,75.37,75.37,784142,784142,-0.04,-0.05304336,75.3225,"June 05, 25",-0.0005304336
2025-06-04,74.61,75.51,74.2,75.14,75.14,806036,806036,0.53,0.71036,74.865,"June 04, 25",0.0071036
2025-06-03,73,74.51,72.41,74.26,74.26,1135800,1135800,1.26,1.73,73.545,"June 03, 25",0.0173
2025-06-02,73.19,73.69,71.94,73.12,73.12,961063,961063,-0.07,-0.09564148,72.985,"June 02, 25",-0.0009564148
2025-05-30,71.93,73.51,71.35,73.09,73.09,4073029,4073029,1.16,1.61,72.47,"May 30, 25",0.0161
2025-05-29,73.08,73.29,71.66,72.61,72.61,970148,970148,-0.47,-0.64313,72.66,"May 29, 25",-0.0064313
2025-05-28,72.5,72.8,71.84,72.63,72.63,991114,991114,0.13,0.17931,72.4425,"May 28, 25",0.0017931
2025-05-27,72.2,72.58,71.21,72.53,72.53,794932,794932,0.33,0.45706,72.13,"May 27, 25",0.0045706
2025-05-23,71.92,72.4,70.41,70.81,70.81,1119861,1119861,-1.11,-1.54,71.385,"May 23, 25",-0.0154
2025-05-22,72.49,72.96,71.31,72.66,72.66,1095937,1095937,0.17,0.23452,72.355,"May 22, 25",0.0023452
2025-05-21,73.23,73.68,71.57,72.76,72.76,2551155,2551155,-0.47,-0.64181,72.81,"May 21, 25",-0.0064181
2025-05-20,75.5,75.52,74.24,74.7,74.7,821600,821600,-0.8,-1.06,74.99,"May 20, 25",-0.0106
2025-05-19,74.75,75.97,74.26,75.77,75.77,1141792,1141792,1.02,1.36,75.1875,"May 19, 25",0.0136
2025-05-16,72.86,74.19,72.28,74.11,74.11,824004,824004,1.25,1.72,73.36,"May 16, 25",0.0172
2025-05-15,71.14,73.05,70.52,72.94,72.94,1237800,1237800,1.8,2.53,71.9125,"May 15, 25",0.0253
2025-05-14,73,73.11,70.08,71.14,71.14,1400644,1400644,-1.86,-2.55,71.8325,"May 14, 25",-0.0255
2025-05-13,74.63,74.91,73.41,73.52,73.52,1230200,1230200,-1.11,-1.49,74.1175,"May 13, 25",-0.0149
2025-05-12,71.56,75.71,71.07,74.8,74.8,1529100,1529100,3.24,4.53,73.285,"May 12, 25",0.0453
2025-05-09,67.96,71.08,66.91,70.23,70.23,1823654,1823654,2.27,3.34,69.045,"May 09, 25",0.0334
2025-05-08,66.48,67.76,66.11,66.63,66.63,1228442,1228442,0.15,0.22563,66.745,"May 08, 25",0.0022563
2025-05-07,65.57,66.25,64.9,65.49,65.49,875600,875600,-0.08,-0.12201,65.5525,"May 07, 25",-0.0012201
2025-05-06,66.2,66.47,64.89,65.47,65.47,1144919,1144919,-0.73,-1.1,65.7575,"May 06, 25",-0.011
2025-05-05,67.32,67.89,66.83,66.89,66.89,925268,925268,-0.43,-0.63874,67.2325,"May 05, 25",-0.0063874
2025-05-02,67,67.89,66.37,67.62,67.62,990236,990236,0.62,0.92537,67.22,"May 02, 25",0.0092537
2025-05-01,66.25,66.47,65.09,65.62,65.62,899300,899300,-0.63,-0.95094,65.8575,"May 01, 25",-0.0095094
2025-04-30,65.68,66.31,64.59,66.12,66.12,1059800,1059800,0.44,0.66991,65.675,"April 30, 25",0.0066991
2025-04-29,66,66.7,65.42,66.25,66.25,729243,729243,0.25,0.37879,66.0925,"April 29, 25",0.0037879
2025-04-28,66.13,66.67,65.34,66.07,66.07,837600,837600,-0.06,-0.09073038,66.0525,"April 28, 25",-0.0009073038
2025-04-25,66.9,67.35,65.73,66.07,66.07,672841,672841,-0.83,-1.24,66.5125,"April 25, 25",-0.0124
2025-04-24,66.3,67.67,65.84,67.53,67.53,750931,750931,1.23,1.86,66.835,"April 24, 25",0.0186
2025-04-23,66.7,68.29,65.54,65.9,65.9,639849,639849,-0.8,-1.2,66.6075,"April 23, 25",-0.012
2025-04-22,64.91,65.39,64.04,64.94,64.94,609920,609920,0.03,0.04621784,64.82,"April 22, 25",0.0004621784
2025-04-21,65.68,66,63.11,63.94,63.94,786384,786384,-1.74,-2.65,64.6825,"April 21, 25",-0.0265
2025-04-17,65.7,67.22,65.46,66.26,66.26,910300,910300,0.56,0.85236,66.16,"April 17, 25",0.0085236
2025-04-16,66.07,66.58,65.01,65.67,65.67,650113,650113,-0.4,-0.60542,65.8325,"April 16, 25",-0.0060542
2025-04-15,67.8,68,65.37,65.93,65.93,892604,892604,-1.87,-2.76,66.775,"April 15, 25",-0.0276
2025-04-14,67.14,68.08,66.26,67.8,67.8,930900,930900,0.66,0.98302,67.32,"April 14, 25",0.0098302
2025-04-11,65.67,66.52,63.7,66.19,66.19,1035948,1035948,0.52,0.79184,65.52,"April 11, 25",0.0079184
2025-04-10,67.25,68.17,63.51,65.17,65.17,1136752,1136752,-2.08,-3.09,66.025,"April 10, 25",-0.0309
2025-04-09,62.11,69.29,60.7,68.58,68.58,2305800,2305800,6.47,10.42,65.17,"April 09, 25",0.1042
2025-04-08,67.32,68.13,62.22,63.01,63.01,1346855,1346855,-4.31,-6.4,65.17,"April 08, 25",-0.064
2025-04-07,64.51,66.98,62.14,65.32,65.32,2859800,2859800,0.81,1.26,64.7375,"April 07, 25",0.0126
2025-04-04,68.49,69.15,65.73,66.2,66.2,1873242,1873242,-2.29,-3.34,67.3925,"April 04, 25",-0.0334
2025-04-03,74.73,74.73,70.03,70.19,70.19,3105105,3105105,-4.54,-6.08,72.42,"April 03, 25",-0.0608
2025-04-02,76.13,77.75,75.85,76.62,76.62,1370029,1370029,0.49,0.64364,76.5875,"April 02, 25",0.0064364
2025-04-01,75.63,76.52,74.88,76.34,76.34,1683410,1683410,0.71,0.93878,75.8425,"April 01, 25",0.0093878
2025-03-31,74.61,76.17,74.07,76.04,76.04,1269400,1269400,1.43,1.92,75.2225,"March 31, 25",0.0192
2025-03-28,75.09,75.41,74.54,74.75,74.75,1933230,1933230,-0.34,-0.45279,74.9475,"March 28, 25",-0.0045279
2025-03-27,74.57,75.85,74.16,75.51,75.51,859400,859400,0.94,1.26,75.0225,"March 27, 25",0.0126
2025-03-26,74.66,75.24,73.25,74.24,74.24,1900400,1900400,-0.42,-0.56255,74.3475,"March 26, 25",-0.0056255
2025-03-25,73.71,75.04,73.52,74.93,74.93,1083709,1083709,1.22,1.66,74.3,"March 25, 25",0.0166
2025-03-24,74.48,75.32,73.57,74.2,74.2,1110500,1110500,-0.28,-0.37594,74.3925,"March 24, 25",-0.0037594
2025-03-21,74.55,74.9,72.57,73.97,73.97,1920334,1920334,-0.58,-0.778,73.9975,"March 21, 25",-0.00778
2025-03-20,77.98,80.26,74.62,74.99,74.99,1915107,1915107,-2.99,-3.83,76.9625,"March 20, 25",-0.0383
2025-03-19,75.22,76.97,74.92,76.31,76.31,879832,879832,1.09,1.45,75.855,"March 19, 25",0.0145
2025-03-18,74.89,76,74.21,75.3,75.3,706942,706942,0.41,0.54747,75.1,"March 18, 25",0.0054747
2025-03-17,73.52,75.67,73.19,75.15,75.15,852700,852700,1.63,2.22,74.3825,"March 17, 25",0.0222
2025-03-14,73.04,74.92,72.64,74.16,74.16,1142900,1142900,1.12,1.53,73.69,"March 14, 25",0.0153
2025-03-13,74.1,75,72.27,72.3,72.3,936748,936748,-1.8,-2.43,73.4175,"March 13, 25",-0.0243
2025-03-12,75.79,76.18,73.48,74.01,74.01,1174848,1174848,-1.78,-2.35,74.865,"March 12, 25",-0.0235
2025-03-11,77.66,77.83,74.91,75.89,75.89,1267200,1267200,-1.77,-2.28,76.5725,"March 11, 25",-0.0228
2025-03-10,77.43,80.23,77.08,77.64,77.64,1604295,1604295,0.21,0.27121,78.095,"March 10, 25",0.0027121
2025-03-07,75.11,78.49,74.6,77.93,77.93,1219208,1219208,2.82,3.75,76.5325,"March 07, 25",0.0375
2025-03-06,77.18,77.47,74.77,75.74,75.74,1066213,1066213,-1.44,-1.87,76.29,"March 06, 25",-0.0187
2025-03-05,78.8,79.75,77.03,77.83,77.83,1072400,1072400,-0.97,-1.23,78.3525,"March 05, 25",-0.0123
2025-03-04,80.25,80.76,78.79,78.99,78.99,1156838,1156838,-1.26,-1.57,79.6975,"March 04, 25",-0.0157
2025-03-03,79.76,81.93,78.41,80.16,80.16,1079512,1079512,0.4,0.5015,80.065,"March 03, 25",0.005015
2025-02-28,80.95,82.81,77.95,79.75,79.75,2036230,2036230,-1.2,-1.48,80.365,"February 28, 25",-0.0148
2025-02-27,83.65,84.7,83.25,83.44,83.44,1500947,1500947,-0.21,-0.25105,83.76,"February 27, 25",-0.0025105
2025-02-26,83.5,85.92,83.02,84.04,84.04,1724764,1724764,0.54,0.64671,84.12,"February 26, 25",0.0064671
2025-02-25,78.97,84.97,77.91,83.56,83.56,3207056,3207056,4.59,5.81,81.3525,"February 25, 25",0.0581
2025-02-24,73.02,76.34,73.02,76.28,76.28,1266605,1266605,3.26,4.46,74.665,"February 24, 25",0.0446
2025-02-21,74.47,74.72,72.41,73.02,73.02,570706,570706,-1.45,-1.95,73.655,"February 21, 25",-0.0195
2025-02-20,74.1,74.9,73.8,74.5,74.5,602170,602170,0.4,0.53981,74.325,"February 20, 25",0.0053981
2025-02-19,73.7,75.19,73.7,73.98,73.98,610753,610753,0.28,0.37992,74.1425,"February 19, 25",0.0037992
2025-02-18,73.89,74.8,73.61,74.34,74.34,955200,955200,0.45,0.60901,74.16,"February 18, 25",0.0060901
2025-02-14,74.74,74.93,73.83,74.24,74.24,1081408,1081408,-0.5,-0.66899,74.435,"February 14, 25",-0.0066899
2025-02-13,73.85,74.36,72.94,74.31,74.31,595922,595922,0.46,0.62288,73.865,"February 13, 25",0.0062288
2025-02-12,73.07,73.8,72.71,73.68,73.68,459900,459900,0.61,0.83482,73.315,"February 12, 25",0.0083482
2025-02-11,74,75.07,73.54,73.65,73.65,550200,550200,-0.35,-0.47297,74.065,"February 11, 25",-0.0047297
