date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2025-10-31,SNPS,2025,FY,0.15124466416295496,0.4583554500200355,0.07290993081527451,-0.06804351477579292,0.19063850631014811,0.3538318651318567,0.25001570969416137,-1,0.22593377563069342,0.28658944092545147,11.705241602912318,0.9822270593212995,0.34832181819212027,0.17118616049262997,-0.3251312410978446,-0.413792063413629,2.0238638734847956,-0.0797406361759161,-0.2006396274341725,-0.438506588579795,-0.409223815709249,-0.48683698368884887,-0.4499323410013531,-0.4458993797381117,0.045945487077015505,0.03679525983686451
2024-10-31,SNPS,2024,FY,0.15005379173551733,0.010227293008253547,0.1921417223853642,0.03659648873246257,0.12563954949768505,0.5092400119996708,0.18540722327825707,1.0732503902056136,0.2917972590616103,0.20420562516561305,28.84804753820034,0.1377887334155006,0.17553057179863069,0.022152685665829494,-0.007100452173199766,-0.13664947265351254,3.9066736992336573,0.15962680107547472,0.008323966543551059,0.10566815984388167,0.8403139147629702,0.600198119847742,0.8292079207920792,0.8320707070707071,0.006520053106884177,0.0048261864106446725
2023-10-31,SNPS,2023,FY,0.15430808754615213,0.37267723295765204,0.10156088399793313,-0.04569594913249888,0.1635938323586058,0.20131460609655752,0.12789993916565146,-10.698048823169131,0.06262429510153224,0.14293337179117394,-0.30624263839811544,0.5097086315973819,0.23839886618849615,0.07284950993610906,0.18863877344578373,0.029741354528184,1.7120984490300915,0.18307819461109318,0.024924114371442443,-0.35295763532661334,0.2491321295884395,0.08214794905374863,0.2546583850931676,0.2591414944356121,-0.005594698108521457,-0.008243601623158769
2022-10-31,SNPS,2022,FY,0.09897638413865874,0.002586815169432486,0.1251045602176063,0.023775011506280808,0.05650033259725563,-0.029208515486643466,-0.09791281574083041,1.2025438427442667,0.007177301739144071,0.005984257086284259,-0.49539375928677565,-0.21830508706603877,0.21114351390600605,0.1020650959278921,0.524229203488156,0.3869535558186157,-1.6399807703184208,0.36987314931832344,0.24649916900100755,1.8356220120028481,0.2997666055898489,0.18270658427008213,0.2983870967741936,0.3076923076923078,0.0019908577715490707,-0.005434091775772213
2021-10-31,SNPS,2021,FY,0.13983604292393162,0.0745957800602026,0.15890814917902155,0.016732324267291616,0.17654192031098762,0.13516325167820617,0.12734133953576685,0,0.16206270823281893,0.13798944552346096,-0.3453307392996109,0.3647199491835743,0.28419308073333077,0.12664719488144371,0.1483574670906772,0.007476008768727459,4.904383349895109,0.26224655610905745,0.10739308840270743,2.9438073394495414,0.1402414701955454,0.00035568892573611727,0.12727272727272718,0.12646370023419207,0.010341747444337844,0.010494136385238847
2020-10-31,SNPS,2020,FY,0.0968943141610439,0.04945878874945388,0.11158232232796535,0.013390540905603645,0.12497669165790039,0.24130740168747655,-0.0013904469971085024,1,0.10690646894275094,0.09047732899707764,-0.5591388626811905,0.04859390151923284,0.12616586129583487,0.02668584112597699,0.12751222395172956,0.027913272370103843,0.5043778045310277,0.16984781102316016,0.06650913937729037,-2.9246517999847783,0.2479116873283124,0.13767723200456916,0.23943661971831,0.23768115942028967,0.00842719120316003,0.009832025423179194
2019-10-31,SNPS,2019,FY,0.0767007857485124,0.021489901328312293,0.09502708088661888,0.017020787304901544,0.04803553025288941,-0.031036523503550895,0.01591067421321459,0.5474306631000986,0.024871242916099223,0.023901948588929325,-0.2529634138527584,0.010486828365410789,0.30992768571934903,0.2166125472868206,0.42806600880313656,0.32633506676737534,0.17009923022775267,0.5005267602456931,0.3936339423531527,1.1904893077201886,0.23085512972870492,0.1431728722545008,0.22413793103448273,0.22340425531914906,0.0056093829678735335,0.005195804241393023
2018-10-31,SNPS,2018,FY,0.14382988364662624,0.13375658721664396,0.1472132257115025,0.002957906662051048,0.19363232952738707,0.2500264209169115,0.134238085527849,0.23302019220386566,0.20279206876916228,0.18215754179912536,1.1370669587840614,0.03884159006313365,-0.006318931662874054,-0.13126848436931823,-0.05916489117362591,-0.17746937533684526,0.12124114536565898,-0.05104438028911662,-0.17036997106769441,-1.279777719187945,2.1671682666608088,1.7689154757897487,2.1868131868131866,2.2045454545454546,-0.009444558910519285,-0.009562612187972159
2017-10-31,SNPS,2017,FY,0.12196944861148189,0.20216523597250682,0.09738166488234207,-0.02191484245029547,0.060856420821636385,0.14028512551065905,0.09331804573539716,-1.836447166921899,0.06622743933559133,0.10352499712626956,0.9366215857862636,-0.060493063874183704,0.08246121502504854,-0.03521328850708918,0.23093556251385186,0.09712039352095721,-1.2382760160786066,0.16249529658805395,0.03612027797251369,2.930598514077995,-0.4881945537541319,-0.5438329918744015,-0.4829545454545454,-0.4913294797687861,-0.010262010169915207,0.0009888767523477744
2016-10-31,SNPS,2016,FY,0.08875111344186881,0.04687809676211729,0.10226851980756117,0.012415515576934485,0.10367559057958411,0.0052393441431400935,0.05893884365112657,0.5824060573504208,0.09593648303114831,0.08202433018104002,0.3400852878464819,-0.022608712072929502,0.0888794849318381,0.00011790722222450656,0.1302633142460747,0.03812827379587254,0.2478247723989653,0.17022832995987358,0.07483548370483568,0.12655363172641712,0.18099090884948701,0.08472073499253235,0.20547945205479456,0.20979020979020982,-0.018973005414405286,-0.021155853604529783
2015-10-31,SNPS,2015,FY,0.08651897521304898,0.13126825592234057,0.07281942749644092,-0.012608659436431323,0.07994373706119359,0.0636665270753471,0.04707346842382896,0,0.036154462763575326,0.061462808885608886,0.48496042216358837,0.09850849989109353,0.06293495093849802,-0.021706040021942298,0.271783037555905,0.1705115759513869,-2.090086790932728,0.03479066075798664,-0.047609214271134015,3.2768474420033797,-0.12808539540914773,-0.1975155289660799,-0.12574850299401197,-0.12804878048780485,-0.0006255885046499929,0.0022509669646820114
2014-10-31,SNPS,2014,FY,0.05134960458000662,0.010365998183538156,0.06456942664644122,0.012574144622285998,0.07407534702038414,0.07944864421278106,0.06361066899540356,0,0.07311897957963877,0.05567260642314773,0.11733490566037735,0.028932146592388637,0.0045119479479996385,-0.044550030204782244,0.020451968924010536,-0.02938854550380185,-0.2359113548603727,-0.01278358593370238,-0.06100082204018026,-0.5328357137730567,0.04569814366424536,-0.00537543502316334,0.030864197530864085,0.03797468354430369,0.011316275217031158,0.007081691687792543
2013-10-31,SNPS,2013,FY,0.11199367421645898,0.15919684300362044,0.09757702315744449,-0.012964687892662079,0.15055843253763573,-0.08680354886033825,0.02490923395624463,1,0.09009825234272713,0.10846811882928922,-0.14816675037669513,0.19487375669472073,0.2911386075351561,0.16110247509505715,0.13785989689792705,0.023261123919817862,4.675236528177705,0.3705521167375146,0.23251790795909566,0.48753536539796083,0.3585377353318494,0.221713546788379,0.3064516129032259,0.30578512396694224,0.04378876279044436,0.04206148522757519
2012-10-31,SNPS,2012,FY,0.13837614719298746,0.14877030292026872,0.1352389880533372,-0.0027558195383682376,0.18248077239764085,0.3964083008158922,0.1446113935414934,-5.399122807017544,0.17720424757847603,0.16950861808285456,0,0.22007001166861143,0.035387717416003425,-0.0904695953844044,-0.04762786580188253,-0.1633941590251443,-3.24443474465299,-0.08204898842149941,-0.1936311966337257,9.322079075966236,-0.17600874577618764,-0.27616960681941416,-0.17880794701986755,-0.17687074829931973,0.0021422772270472735,-0.0005785843968423923
2011-10-31,SNPS,2011,FY,0.11845268317132156,0.21098295223920985,0.09324059165675135,-0.022541938429318297,0.0949226341131138,-0.018513844038054783,0.06875167398067454,0,0.0708993452183401,0.10551075549642264,0,0.27024436517425715,0.1594215948162303,0.03662999087139494,0.20256368475367986,0.075203003586422,-1.157478691229035,0.10296590119703208,-0.013846613847653027,0.9413878401249838,-0.06622290277268068,-0.16511703068601566,-0.05625000000000005,-0.057692307692307744,-0.009728875166370521,-0.010163845936107327
2010-10-31,SNPS,2010,FY,0.015158321967287848,0.021526554023703397,0.013436885586591136,-0.0016957319030679147,0.06982720024386294,-0.03537363560033585,0.04823771149313226,0,0.059541282677317224,0.0498879523802003,0,-0.002483908805062443,-0.10362217246646718,-0.11700686681912029,-0.1644694147065364,-0.1769455387224342,0.1438006132557591,-0.1476466297678809,-0.16037395167567137,-1.587331211477943,0.4137737728186258,0.39266333340020776,0.36752136752136766,0.35652173913043494,0.029641326729367243,0.04150640696024188
2009-10-31,SNPS,2009,FY,0.017273632317115588,0.02424263873159683,0.015406049558465503,-0.0018358706546184474,0.06373955976866195,0.1468243269267804,-0.031826966446521436,1,0.02384768308409966,0.023947947915571692,0,0.04436758181237969,0.05828553712602697,0.040315509794555116,-0.015903569259351887,-0.03261384226254302,3.5663841807909606,0.06446043954036428,0.04638556000010941,1.2565049002691697,-0.11736622135194602,-0.13235362538759501,-0.12030075187969935,-0.10852713178294583,0.0034483240028480083,-0.01229075247846579
2008-10-31,SNPS,2008,FY,0.10266819192903076,0.0831282534863574,0.108024947587997,0.004857994208013365,0.040941825479074205,0.020808964466506118,-0.041832310136092385,-1.6741860465116278,-0.004998496377527853,0.01598685561716985,0,-0.07805100268585041,0.16570292735814962,0.05716564191120772,0.9146942126145847,0.7364191927348143,-1.1014430457476205,0.3206111013938564,0.19765049075179847,-0.17927948340319474,0.4558705198059636,0.32031605748160635,0.46153846153846156,0.4827586206896552,-0.004827964682917341,-0.013652515429212643
2007-10-31,SNPS,2007,FY,0.10671163605827157,0.03741673791581333,0.12735533322671028,0.018653185268085192,0.023182211861457143,-0.09867727445890515,0.057615759729508026,0,0.02554238244028786,0.028345260802306895,0,-0.0796838151803651,0.7139732884981259,0.5487081122397255,2.8682191055834876,2.4952366821811927,2.6223771038778083,2.792378599693497,2.426708892800284,0.8605680560678717,4.274068385740845,3.765530805064355,4.352941176470588,4.117647058823529,0.00786249387383603,0.03446465093140236
2006-10-31,SNPS,2006,FY,0.10447198444246626,-0.12649064363847312,0.19891002369143188,0.08550514692703978,0.16920616293155663,0.09649310277831746,-0.0031472160867098767,1,0.09650165176574567,0.03418356202948215,0,-0.3459844507788892,-0.05415859578640266,-0.1436257165594457,1.7917452336056987,1.7168540673470338,-0.5562757032406646,6.6129156502760305,6.0819900568245675,1.4680712706463779,2.5985269414653054,2.447322308278941,2.545454545454546,2.545454545454546,-0.014761674829275023,-0.0016693108919086709
2005-10-31,SNPS,2005,FY,-0.0917247807901079,0.11582305220603341,-0.15592124271826036,-0.07067952600422088,0.11593325353798493,-0.15308481492755888,0.09601418120725463,-1.347500668270516,0.010992064464984758,0.038251779193539774,0,-0.09190554742859514,-0.4098395359668064,-0.3502404870397596,-1.3820654185969723,-1.4206493915419944,4.640555755180261,-1.0850401781815007,-1.0936282047519248,-0.554390031874819,-1.2082139446036295,-1.2292410270780265,-1.2244897959183674,-1.2340425531914894,-0.04441529622898407,-0.0834187563616789
2004-10-31,SNPS,2004,FY,-0.07211573998944759,0.7495948081187568,-0.18981138819762958,-0.12684302697636238,-0.006366307541625857,0.35020717388164985,-0.02677893219007892,-0.8230894990001622,0.016975776792430092,0.14124103375770097,0,0.047058823529411764,-0.4235999682746924,-0.3788018003997456,-0.4872322413483492,-0.44737961337132925,-1.3466616841056303,-0.581750681541082,-0.5492440850880266,-0.7508842849924204,-0.5035064518714435,-0.4649186654271487,-0.4842105263157895,-0.4835164835164836,-0.03741047249048441,-0.03870397921939354
