symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
TTD,2024-12-31,2024,FY,1.8571508614164431,1.8571508614164431,0.4765894138261646,497.20213585315304,0,497.20213585315304,2034.678662830606,-1537.476526977453,0.8069347124606977,0.1747225063818317,0.20749982309615675,0.16077839327135496,0.225163709190975,0.06431268837070192,0.13328473167646895,0.13190330296317476,0.774836290809025,1.1875964201354505,0.1747225063818317,0.05108270665128042,0.10586627649708645,0,0.09573153531042265,0,2.3684191983088576,2.0724484553997855,0.734107868168534,0.1793895059046911,0,5.167759827348957,0.40000827886218326,1.5063915954848344,1.2882889673422575,3.914384196512786,0,0.3024568978387463,0.8552151852172408,2.3684191983088576,0,6.906801666324186,6.906801666324186,0,19.56262200400455,19.56262200400455,23.597953752222548,146.7731656727961,91.22953233269133,78.02088139118487,78.02088139118487,1.2629318906728966,23.597953752222548,0,110.04564373942257,19.56262200400455
TTD,2023-12-31,2023,FY,1.718133149171711,1.718133149171711,0.3565060748642485,538.3348637288553,0,538.3348637288553,2313.5276177659616,-1775.1927540371062,0.8121400530285903,0.10301523030440055,0.13770733562164716,0.09194705362464801,0.3323009757644732,0.0366028751687314,0.08268109650640716,0.0843114932865796,0.6676990242355267,1.3367667597765363,0.10301523030440055,0.04825283353178471,0.10899682518266404,0,0.09828416340570774,0,2.5364126955865585,2.258868903747726,0.6780166483585588,0.15776772976345932,0,5.418622652121374,0.3980864391604535,1.2229096535387043,1.1104543382775247,2.8211690692697764,0,0.30744352866215857,0.9080428264379381,2.5364126955865585,0,10.874627408215195,10.874627408215195,0,16.26786455529685,16.26786455529685,18.09098183051405,196.75433977869676,64.80230435374801,58.84326760506884,58.84326760506884,0.8324222067560247,18.09098183051405,0,122.99121232618246,16.26786455529685
TTD,2022-12-31,2022,FY,1.8950245968729473,1.8950245968729473,0.5078077762879541,542.9895360297123,0,542.9895360297123,2429.7831732017657,-1886.7936371720534,0.8218253955678653,0.07203343907161577,0.0807265836182774,0.033835194052459286,0.5808667661144696,0.012186466983771238,0.025237089657969714,0.04833551363553626,0.41913323388553037,1.1206820701427138,0.07203343907161577,0.05956998903594626,0.12336415108878529,0,0.10981670633624767,0,2.1027755530604657,2.0709110927373815,0.6722044823715115,0.15021916524305887,0,4.002981060750212,0.36017133416988556,1.1269096412882982,0.9382096657267778,2.9707867752912596,0,0.34778535868094396,0.8325509263140246,2.1027755530604657,0,5.971964956195244,5.971964956195244,0,10.31956849942255,10.31956849942255,13.835375134285506,408.9048554837501,47.78249642660923,39.78136166157008,39.78136166157008,-6.587911560571531,13.835375134285506,0,125.29725135204279,10.31956849942255
TTD,2021-12-31,2021,FY,1.714434884836453,1.714434884836453,0.4182065707132182,616.450599974759,0,616.450599974759,2727.663052799769,-2111.2124528250097,0.814826484976184,0.10432130597835126,0.10199696272442114,0.11514065995969801,-0.1288636140155364,0.03850961887883176,0.09019934446666221,0.07035768741879388,1.1288636140155364,0.9777193811740388,0.10432130597835126,0.07955575930719473,0.18633986902428198,0,0.157071235562149,121.18155339805826,1.329991777876162,2.342254924684379,0.5920993507264737,0.13381418193326747,0,3.2341578658564605,0.3344571664980125,0.7937762529595198,0.6680074069258531,2.0106469316411206,0,0.3163589133674393,0.8415563005762021,1.329991777876162,0,6.311390125556501,6.311390125556501,0,28.611572035990168,28.611572035990168,36.523051316918895,317.20376910904315,137.184107615998,115.44815010316687,115.44815010316687,-7.1715634755088,36.523051316918895,0,258.80091501233267,28.611572035990168
TTD,2020-12-31,2020,FY,1.5666533078634526,1.5666533078634526,0.29657424680422845,691.5992371114537,0,691.5992371114537,2752.584837706642,-2060.985600595188,0.7861184905380529,0.17249079880818102,0.1721259806730117,0.28984142970432986,-0.6838912322884165,0.08799863453713169,0.23917306999491683,0.11275393639529556,1.6838912322884165,0.9978849994452458,0.17249079880818102,0.10619742196252603,0.28863588133978846,0,0.2239856002144649,0,1.3851827787846664,2.7179179683066095,0.5277622941350627,0.13260263407688658,0,2.2967560974269654,0.3036095793030692,0.8751247650528227,0.7020437703890942,1.3481927971136605,0,0.48451317113080467,0.8022213499428492,1.3851827787846664,0,5.056157475597274,5.056157475597274,0,36.5948477266334,36.5948477266334,44.34739657405868,153.0057197802878,114.09545013925005,91.52980603304621,91.52980603304621,1.3114775981167521,44.34739657405868,0,213.67139551029854,36.5948477266334
TTD,2019-12-31,2019,FY,1.5576774046538324,1.5576774046538324,0.14067046227695773,644.0089069340361,0,644.0089069340361,2030.0010884876424,-1385.9921815536063,0.7637423645126449,0.1697218700930932,0.1758090818052274,0.16385551645997778,0.06799173980382034,0.06265643429022288,0.17684080605109737,0.1405281642509657,0.9320082601961797,1.0358658062676032,0.1697218700930932,0.10958715519380643,0.3092975378642552,0,0.23623166539271567,0,0.3177883346529427,2.8223886030918326,0.5667623476477568,0.17980285925458603,0,2.783859244254846,0.3823883116289643,0.13519188017874384,0.04401455100711832,0.5725821301057643,0,0.0910737030638764,0.3255709658666224,0.3177883346529427,0,1.4827356910649196,1.4827356910649196,0,18.888738435014865,18.888738435014865,17.50175234245709,106.81210325153714,590.259343911025,192.17130470891124,192.17130470891124,4.058859923558412,17.50175234245709,0,86.87002196357334,18.888738435014865
TTD,2018-12-31,2018,FY,1.4797427418552895,1.4797427418552895,0.2902445549033531,638.3672537262149,0,638.3672537262149,2140.6041736051466,-1502.2369198789315,0.7609481786907022,0.2248572158879014,0.22153431637523205,0.18466605488441087,0.16642234979240947,0.07884623642062777,0.22338411473843478,0.2657292618370263,0.8335776502075906,0.9852221797750715,0.2248572158879014,0,0,0,0,0,0,2.8331614149181252,0.5717711832326262,0.1705126078425219,0,14.443321430732917,0.42696659367083173,0.1891184242133077,0.1341078330749241,0.45254078134212655,0,0.18144581746261215,0.7091209311455723,0,0,3.4378547894089158,3.4378547894089158,0,13.474434760129457,13.474434760129457,11.138977862700976,60.31957454050374,86.57212434051976,61.39010542359964,61.39010542359964,1.3069241150442479,11.138977862700976,0,42.88333794955726,13.474434760129457
TTD,2017-12-31,2017,FY,1.4768866723750897,1.4768866723750897,0.3007528947104518,710.0232141640467,0,710.0232141640467,2702.515551864714,-1992.4923377006671,0.7851189259515212,0.2250232790533942,0.2064292365443827,0.16481245356356075,0.20160314341846758,0.06372339945105399,0.20684656511240598,0.2489161331074679,0.7983968565815324,0.9173683603437338,0.2250232790533942,0.03387006939600885,0.1099424634441309,0.09905239871892231,0.09905239871892231,38.72473478503629,1.1564444444444444,3.2460064418139694,0.5140676990818344,0.13505935229425522,0,17.708532031025566,0.38664189551961703,0.07755203417614624,0.045104565098604145,0.3873379365158214,0,0.10130524922376118,0.5816038944401742,1.1564444444444444,0,2.3900796080832825,2.3900796080832825,0,7.492266972876788,7.492266972876788,5.969733661673431,36.22137485727785,101.32012114537444,58.92817704330003,58.92817704330003,0.25170785917769356,5.969733661673431,0,22.347331025925683,7.492266972876788
TTD,2016-12-31,2016,FY,1.5005782597577701,1.5005782597577701,0.3876374456610177,678.536018055843,0,678.5360180558431,2939.7255241247867,-2261.189506068944,0.8034948700511516,0.28344322560933544,0.21600977696303086,0.10093334516030474,0.5327371446822101,0.03809924180983489,0.12460153303321572,0.29731210586167683,0.4672628553177898,0.7620918668938419,0.28344322560933544,0.04807885475338358,0.15723932351867623,0.13587450782486188,0.13587450782486188,18.705040650406502,2.902890083955585,3.270446526341404,0.5379228077616371,0.12416125145175502,0,13.730698964747276,0.37746932640867864,0.19534928575181448,0.17134166538266732,0.3473177049391858,0,0.36974562155662655,0.8771041302928123,2.902890083955585,0,8.1369699598742,8.1369699598742,0,6.472315808492517,6.472315808492517,5.242892840739974,51.94411056537447,16.16652898647622,14.179729346536764,14.179729346536764,0.2761396682354677,5.242892840739974,0,18.86063605813793,6.472315808492517
TTD,2015-12-31,2015,FY,1.6804205214465937,1.6804205214465937,0.03403700588730025,615.4397115148108,0,615.4397115148107,1723.702050768494,-1108.262339253683,0.7982448434590113,0.3336378649987702,0.26226325591201377,0.1399293720791314,0.4664545302294423,0.0757690350138657,0.4154018672090961,0.41585003996452463,0.5335454697705577,0.786071616640337,0.3336378649987702,0.2135175116895225,1.1706044959057007,0.539298844222313,0.539298844222313,33.28659070990359,-0.8144715736945286,5.482475355969332,0.5930719015541072,0.21175353352818063,0,17.18279245283019,0.5414805618581465,-0.07732394842814118,-0.09197446786910765,0.008559355013366722,0,-0.3211637794722232,1.189469365426696,-0.8144715736945286,0,-5.277898079976902,-5.277898079976902,0,37.11407082876962,37.11407082876962,12.501986717734285,89.34497834138992,-32.72647365879458,-38.927137855579865,-38.927137855579865,0.0015244846551325498,12.501986717734285,0,44.6020338776505,37.11407082876962
