date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,VRSK,2024,FY,0.5584309895833334,0.08706467661691543,-1.3927893738140418,-0.11296296296296296,-0.1335149863760218,-0.40481927710843374,0,0,2.4791666666666665,-1.4817629179331306,0.07853304421608372,0.026521739130434784,-1.006038444765004,0,0,1.8636363636363635,-1.0454396504642272,1.2151420959147425,-0.12050739957716702,0.6249732123723123,-0.12449186991869919,-1.0486486486486486,0.7283771292750562,0.794392523364486,-2.15,-0.03799141063759498,0.0341646737273659,0.07853304421608372,0.026521739130434784,0.10762007945106537
2023-12-31,VRSK,2023,FY,-0.356177302734989,-0.1723529411764706,1.2019157088122605,-0.04424778761061947,-2.123404255319149,-0.43847487001733104,0,0,-0.7192982456140351,19.027397260273972,0.0016052880075542965,0.1627229705132872,4.1536998616874135,0,0,-0.9130434782608695,8.11247511612475,-1.5737142857142856,0.0709433962264151,-0.6840902255639097,-0.00819672131147541,-0.05714285714285714,-1.8465644264020449,0.398876404494382,-0.1935483870967742,0.0341646737273659,0.044238316089903675,0.0016052880075542965,0.1627229705132872,0.05916103531811807
2022-12-31,VRSK,2022,FY,0.4322377307519136,-0.11366006256517205,-6.240963855421687,0.01436265709156194,0.8466057441253264,-0.9427609427609428,0,0,1.2769230769230768,-1.047557003257329,-0.08367223327853249,-0.02347242921013413,2.838525111252384,0,0,0.7444444444444445,1.5091216216216217,0.2222222222222222,0,-2.4151602300739525,-0.03719447396386823,-1.055901613160837,-1.666265784726398,-4.393939393939394,-0.7983739837398374,0.044238316089903675,0.2810786106032907,-0.08367223327853249,-0.02347242921013413,-0.11608249746421728
2021-12-31,VRSK,2021,FY,-0.06510453206117581,0.07120915945266686,0.6012861736334405,0.17016806722689076,-0.979328165374677,-17.5,0,-1,-0.1932367149758454,40.35897435897436,0.08191349934469201,-0.08752025931928688,0.09467625899280575,1,0,-1.0964630225080385,0.006377979187646861,0.03225806451612903,-1,-0.3956422018348624,-0.07053469852104664,11.720890410958905,-0.12061994609164421,-1.4714285714285715,0.7982456140350878,0.2810786106032907,0.18526543878656554,0.08191349934469201,-0.08752025931928688,0.08022887752617483
2020-12-31,VRSK,2020,FY,0.5841298066236942,0.10627123880135929,2.061433447098976,0.11475409836065574,-1.5072083879423328,1.0256045519203414,0,-0.8389662027833003,-2.4375,-1.2335329341317365,0.11701348949074558,-0.13837638376383765,0.5061816114821657,0,0,13.608108108108109,0.35790494665373423,-0.86,0,-0.14173486088379705,-0.07522935779816514,-1.52994555353902,-41.84403669724771,1.2811244979919678,1.375,0.18206374932468936,0.08142940831868775,0.11701348949074558,-0.13837638376383765,0.11075050709939148
2019-12-31,VRSK,2019,FY,-0.24853850008351427,0.09321175278622088,-2.601092896174863,0.10909090909090909,11.105960264900663,-3.0402298850574714,0,1.5972461273666092,2.2903225806451615,8.952380952380953,0.0234375,0.06147186147186147,-3.59634225996081,0,-1,-1.7407407407407407,-2.4962321024868124,0.16666666666666666,-1,0.3034655722754218,0,6.956756756756757,1.0162735144819348,-11.45,6.142857142857143,0.32688172043010755,0.19957835558678846,0.0234375,0.06147186147186147,0.05132214955928348
2018-12-31,VRSK,2018,FY,0.07854440641325887,0.2472620050547599,1.2486413043478262,0.21069182389937108,-0.11851851851851852,0.6175824175824176,0,0,-2.74375,-1.3333333333333333,0.25675857431069266,-0.25885558583106266,0.8326593070280905,1,0,0.6029411764705882,0.7599276345545002,0.5121951219512195,1.4942857142857142,-0.5874049945711184,0,-0.6517857142857143,-2.8477241379310345,-1.2985074626865671,-1.3888888888888888,-0.019676739283204497,0.053293856402664694,0.25675857431069266,-0.25885558583106266,0.25607142857142856
2017-12-31,VRSK,2017,FY,-0.061062246278755075,0.05699020480854853,-5.972972972972973,-0.2853932584269663,0.6547314578005116,-6.982456140350878,0,0,1.9580838323353293,1.0243713733075435,0.28744588744588745,-0.17252396166134185,-2.428415300546448,0,-1,-1.7555555555555555,-3.241484184914842,0.2012987012987013,-0.14841849148418493,0.15452876376988983,0,-0.3176470588235294,1.3406314602518323,1.690721649484536,3.25,0.053293856402664694,-0.023138105567606652,0.28744588744588745,-0.17252396166134185,0.33016627078384797
2016-12-31,VRSK,2016,FY,0.16469661150512213,0.04271123491179202,4.609756097560975,-0.002242152466367713,-1.7535211267605635,0.6095890410958904,0,0,-84.5,-2.0233918128654973,-0.13000903886712864,0.057796508127633955,1.2177386456350285,-0.5,-0.9950592885375494,21.5,1.1640554834846821,-1.2647058823529411,-0.9458925750394944,-15.019607843137255,0,0.7368421052631579,-1.4359867262075463,-17.166666666666668,-1.0323232323232323,-0.023138105567606652,2.519083969465649,-0.13000903886712864,0.058012014108752966,-0.15410890094434399
2015-12-31,VRSK,2015,FY,0.269,0.5010452961672474,-1.1666666666666667,0.25280898876404495,0.5477707006369427,0.7321100917431193,0,0,-0.9826839826839827,-0.031363088057901084,0.3563547200653862,-0.13147138964577657,-26.358620689655172,0.9615384615384616,201.4,0,-83.68450704225351,0,29.817916260954235,0.97379522250939,0,-3.188643447621629,5.21498877568641,1.4615384615384615,1.7826086956521738,2.519083969465649,-0.7629674306393245,0.3563547200653862,-0.13159149423095262,0.45271453590192645
