symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
COO,2025-10-31,2025,FY,0,0,0,0,0,0,0,0,0.6553855928061773,0.16687029615873325,0.13842732870687127,0.09160883589091975,0.3382171226831421,0,0,0,0.6617828773168579,0.8295504466246888,0.16687029615873325,0,0,0,0,6.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4165770696901574,37.295278740997595,0,0,0,-7.347169911976536,3.4165770696901574,0,0,0
COO,2024-10-31,2024,FY,1.9079976535001955,1.1231912397340633,0.10520140789988268,67.18308774451917,225.42548280372392,292.6085705482431,73.15726706162961,219.45130348661348,0.6663500539097397,0.1811623966729989,0.14948400677722443,0.10070852800739334,0.3262922891980079,0.03185494348447447,0.04853155850261029,0.062493358364918,0.6737077108019921,0.825138160691512,0.1811623966729989,0.20979764843445498,0.3196303535640943,0.23966740034238201,0.2422120351360726,6.1741032370953635,0.2745287765607462,1.5235173318158202,5.432914923291492,4.9892514395393475,1.619160333873178,2.090479768165719,0.31630830193581916,3.5661136249371546,1.448466566113625,0.5409753645047762,0,0.18208656363916415,0.4061751022134499,0.2745287765607462,22.027950310559007,1.6839981006647673,1.6839981006647673,0,2.5757542618205216,2.5757542618205216,5.344984340504184,53.073800662758096,72.26953141270393,29.354084308473144,29.354084308473144,1.6474992289064494,5.344984340504184,0,21.738314826910518,2.5757542618205216
COO,2023-10-31,2023,FY,1.7594427244582043,1.00030959752322,0.12466460268317854,61.933791606367585,217.35125070832996,279.28504231469753,77.38484578644864,201.9001965282489,0.656211733273962,0.148363575642881,0.11491149949905377,0.08187687854836914,0.28747880842819085,0.025233941452452634,0.038962758912962865,0.049869502988802515,0.7125211915718092,0.7745263552804352,0.148363575642881,0.22036384221496025,0.3402553371828151,0.250258161887362,0.25387351778656125,5.062678062678063,0.2364549276039234,1.5440615563913758,5.893390191897654,4.716685757922871,1.6793094072865689,2.2009065294622077,0.3081937404043263,3.0681818181818183,1.0858585858585859,0.6101010101010101,0.010197144799456152,0.1690693532227541,0.35390946502057613,0.2364549276039234,13.682432432432432,1.5477707006369428,1.5360303413400758,0.010197144799456152,2.043772845261429,2.043772845261429,4.294812423466548,52.454520734194425,71.7773023255814,25.402666666666665,25.402666666666665,-2.187465119979172,4.294812423466548,0.0001943997325059681,20.18345185686872,2.043772845261429
COO,2022-10-31,2022,FY,1.1979378222152788,0.7068426808311201,0.10795188251835651,61.53941482287511,196.3342744695414,257.87368929241654,77.69678302532512,180.1769062670914,0.6467174464998187,0.15342763873775844,0.14366461129246766,0.11661225970257526,0.18830212497370083,0.03357030359458072,0.05377378214509722,0.04970574122854261,0.8116978750262992,0.9363672182821119,0.15342763873775844,0.24045665358544416,0.3851696982368109,0.2465026886237607,0.2780667947956812,8.858638743455497,0.2505609032351451,1.601825911213325,5.931158121190391,4.697749196141479,1.8590742802608557,2.3088840812338614,0.2878797107628586,3.5111561866125762,2.283975659229209,0.7008113590263692,0.007776049766718507,0.20928545520493289,0.6504910456383594,0.2505609032351451,1.7498104624715694,2.8611570247933886,2.826122448979592,0.007776049766718507,1.8786842288661232,1.8786842288661232,4.074059968564865,34.93680663556246,29.925888099467137,19.466522241478913,19.466522241478913,-0.3612213017729178,4.074059968564865,0.0002225747146221201,18.326869238648,1.8786842288661232
COO,2021-10-31,2021,FY,2.001502526977189,1.201611801666439,0.1309930337385603,64.3573994867408,221.10685838419366,285.4642578709345,60.940312403020584,224.5239454679139,0.6692215568862275,0.173071000855432,0.16817792985457655,1.00759623609923,-4.9912512716174975,0.3065416085444817,0.4241983347258636,0.05699732930663391,5.9912512716174975,0.9717279557137208,0.173071000855432,0.154171264391747,0.21334524186810339,0.16744024274697467,0.17583226480505296,21.896103896103895,0.4987170830519919,1.3838197585640613,5.671453522220066,5.989467162329616,1.650785519125683,2.168670228554467,0.3042306010701422,14.981744421906694,10.632860040567952,1.945233265720081,0.0010187795021564165,0.2527288280581694,0.7097210939615489,0.4987170830519919,8.909529553679132,3.4449626865671643,3.3974241030358785,0.0010187795021564165,0.7491798957042842,0.7491798957042842,1.7795233532934132,1.7661075831154276,9.921131247615413,7.041236122393718,7.041236122393718,0.0015642943054384871,1.7795233532934132,0.0005768501941197045,7.9933936157300645,0.7491798957042842
COO,2020-10-31,2020,FY,1.2686180804460374,0.7007168458781362,0.11539227399442453,65.37537537537537,232.3356768217833,297.71105219715866,71.68842763084477,226.02262456631388,0.6313710971245218,0.1282652515529228,0.10963017812332881,0.09807067341313917,0.10544090056285178,0.03538404452690167,0.06233331590231658,0.05438593431128011,0.8945590994371482,0.8547145606157793,0.1282652515529228,0.30624118738404454,0.5394812529414841,0.2657002975904771,0.35043054399701085,8.472826086956522,0.23583579702418456,1.7616221304188673,5.583141938447405,5.091477272727273,1.5710028050490883,1.5763569158939108,0.36080148423005565,9.910386965376782,3.5885947046843176,2.360488798370672,0.012583892617449664,0.20017277551524126,0.3621043978627209,0.23583579702418456,1.1888590276081115,1.5676546391752577,1.5526483726866624,0.012583892617449664,1.0239544004601788,1.0239544004601788,1.6110148504669055,16.427080536912754,22.225970488081728,8.048121660501439,8.048121660501439,-0.3374500058233487,1.6110148504669055,0.0007660455909479966,9.93159891598916,1.0239544004601788
COO,2019-10-31,2019,FY,1.0475418692598595,0.5911219160813974,0.0801368629569602,59.879588452551445,206.35567700200758,266.235265454559,61.10472897613205,205.13053647842696,0.6620939172382604,0.20603753674530792,0.1799201025099872,0.17588754051405744,0.022413070800167575,0.07438042871941987,0.12862418696946312,0.1058695946861868,0.9775869291998325,0.8732394366197183,0.20603753674530792,0.2910670172922145,0.5033348032190497,0.2581476180740135,0.3348121803215576,8.03970588235294,0.3905163445217106,1.7292746113989637,6.095566276131404,5.9733510992671555,1.7687906884987177,2.3437858846391664,0.4228862857598215,14.466531440162273,8.54158215010142,1.8052738336713996,0.0064281122776944505,0.268787216401598,0.590437464946719,0.3905163445217106,1.2652119921944296,2.4416295789113316,2.4168078617417823,0.0064281122776944505,0.9884728806085327,0.9884728806085327,1.3516902841637144,7.6849689307906575,8.517157444787461,5.028848850252383,5.028848850252383,0.033084836031349506,1.3516902841637144,0.0008364526045042972,6.443809005083515,0.9884728806085327
COO,2018-10-31,2018,FY,2.0333643988816403,1.1595526561043803,0.14482758620689656,53.99774952621605,190.01887840088838,244.01662792710442,59.340366463076066,184.67626146402836,0.644464624131396,0.15915192672141504,0.13104074542008845,0.05523531269740998,0.5784874962338054,0.022886402303363435,0.0422965292054662,0.07228807632300988,0.42151250376619465,0.8233688910940213,0.15915192672141504,0.3309121842690747,0.6115612528721732,0.3751346041221922,0.3794837160438241,4.874244256348247,0.3306802452046668,1.8481073890434152,6.7595409661062185,6.150956284153006,1.9208617747440273,2.595081967213115,0.4143436722942023,13.623217922606925,9.680244399185336,1.5824847250509164,0.020729092208720514,0.26409507264687304,0.7105695918672448,0.3306802452046668,18.02964959568733,3.4550619834710745,3.4040712468193384,0.020729092208720514,0.9586642883057201,0.9586642883057201,1.2519259317751106,22.66531808434596,6.671319166841995,4.740436537599043,4.740436537599043,-0.3617915836476144,1.2519259317751106,0.0009145731876155438,7.417685950413223,0.9586642883057201
COO,2017-10-31,2017,FY,2.4064630143903054,1.260035344609947,0.22418581166372128,54.02477793361384,214.36433005690637,268.3891079905202,67.08031557165029,201.30879241886993,0.6385226741467975,0.20060776063581112,0.1841982234689107,0.17433380084151473,0.053553299492385784,0.07674892460946343,0.11742293037755455,0.0961547080177475,0.9464467005076143,0.9182008855744581,0.20060776063581112,0.2413608578426328,0.36927291620745034,0.26573410404624276,0.26968540152699844,12.847305389221557,0.5061823143173872,1.5299618981641843,6.756159191408718,5.4412385643912735,1.7027086544813919,2.350291176793759,0.44024121678638317,12.139059304703476,9.537832310838446,1.8159509202453987,0.007776883883078573,0.2775128564749883,0.7857142857142857,0.5061823143173872,25.367521367521366,4.666666666666667,4.562644119907763,0.007776883883078573,0.9248146865258053,0.9248146865258053,1.3730406732117812,7.875929203539823,6.297028301886792,4.947665094339623,4.947665094339623,0.22474242424242427,1.3730406732117812,0.000987424300307736,6.529447872685937,0.9248146865258053
COO,2016-10-31,2016,FY,1.7419131147999367,0.9632904903486779,0.18790019666141614,54.07781315365866,192.08648103817563,246.1642941918343,49.39019780773592,196.77409638409839,0.5964468424568872,0.1647842653143612,0.1503106038496777,0.13926939710618289,0.0700158642641383,0.0611979486666199,0.10160879887231991,0.08227009620346733,0.9265440596956361,0.9121659981487196,0.1647842653143612,0.2979723935961293,0.4947325469248461,0.29117585191417755,0.33098399305124704,12.374952271859488,0.38212266626677666,1.6603301431856963,6.749533287577213,7.390130353817504,1.9001857810465028,2.240872735558847,0.43942136562823536,10.507979381443299,7.360762886597938,2.0783505154639177,0.010638259034671086,0.2591180457328451,0.700492703630231,0.38212266626677666,2.2520415377817056,3.338816823899371,3.2762706198490554,0.010638259034671086,0.7917816603605609,0.7917816603605609,1.0852500541484857,7.7924517280782135,5.9789998235279285,4.188245751387752,4.188245751387752,0.22571239488226544,1.0852500541484857,0.0013652005050398574,6.47449528936743,0.7917816603605609
