date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2025-08-31,FDS,2025,FY,0.05387607033139421,0.08482377994851499,0.02758349137905703,-0.024948454366461113,0,0,0,-2.0878137367686107,-0.028886593223522494,0.04773608513228172,-0.14372586579099395,0.21259817216602184,0.10663611628240012,0.050062855828310805,0.06702419367488047,0.01247596726903506,0.45085950678769376,0.10660733718800988,0.05003554804696799,0.08341712057494077,0.11154552190733645,0.05472128424563223,0.115520907158044,0.1179007907979871,-0.0035471242018970547,-0.006033455901393133
2024-08-31,FDS,2024,FY,0.0563642047884736,0.039785250070641424,0.07087045293329126,0.013732241335705152,0,0,0,-0.14534031672613268,0.013943975689125521,0.031213327464583215,-0.008157541579336238,0.1297194470260223,0.10770798514215084,0.048604240978034646,0.11280737916271955,0.0534315477690479,-0.10039113428943937,0.11376792021252953,0.05434083740388302,-0.02091251498031159,0.14728102645816823,0.08606579157508511,0.15089722675367045,0.1553156146179403,-0.0035345865842802532,-0.007198313537971104
2023-08-31,FDS,2023,FY,0.13103587411844078,0.11722913170153805,0.14339947326544583,0.010931217456626643,0,0,0,4.032269106298233,-0.028610266557276838,0.06422855723065456,0.8578311902961033,0.06177388891030336,0.2910366454060944,0.1414639227387384,0.3254066399989905,0.17185199008701177,-0.4191231811339689,0.31866977461372337,0.16589562257260862,1.502731538016582,0.17952367875399644,0.04287026253949168,0.16984732824427473,0.17463414634146332,0.00871540249313332,0.004182156133828996
2022-08-31,FDS,2022,FY,0.15862753660981058,0.10771363173957274,0.2083622654634213,0.04292555397692013,0,0,0,0,0.5024108469988278,0.2246331675920258,3.3532926829268295,0.20865246640949667,0.0503886708095057,-0.09341989774073242,0.0030398214500433505,-0.13428622250170733,-3.963885429638854,-0.051373239210721594,-0.18124959846062408,-0.31384597292251604,-0.0066893565905052675,-0.14268338016047116,-0.007575757575757582,-0.010617760617760564,0.00021132713440405747,0.004303863106040965
2021-08-31,FDS,2021,FY,0.06514509296832699,0.13078513644481382,0.007988330526566207,-0.05366101083049712,0,0,0,-1,-0.0779961281876297,0.059702157805341355,-0.16573405229423135,0.0647129435807895,0.07533287069164932,0.009564685493618783,0.07819906291225037,0.012255579203534107,0.4871467347916334,0.0947782194814742,0.027820741816600648,0.25520333603956014,0.07146496200440824,0.005933340745222383,0.07426246185147511,0.07357512953367866,-0.002108814846056516,-0.0019665683382497543
2020-08-31,FDS,2020,FY,0.04093772185340032,0.0482330136891322,0.03466747851095666,-0.0060236488193136616,0,0,0,0,0.07528379309312008,0.05728876303999936,-0.40874639076034647,0.6671187337710666,0.08400635509069244,0.041374841553458074,0.0037097492209526638,-0.035763880993177746,0.22053515868077161,0.012249831147133057,-0.02755966103196535,-0.21653776653415252,0.05711046231469146,0.01553670320198662,0.06270270270270271,0.0627753303964758,-0.005453020134228188,-0.00583952872173488
2019-08-31,FDS,2019,FY,0.06310877720541128,0.006294593020433918,0.11732809919389042,0.051000728375406715,-1,-1,0,1,0.02841565402208566,0.013593294719906987,0.02075402185926563,0.055477000960111725,0.1718087769652264,0.10224729787985237,0.19615023320335115,0.12514378472416013,-0.11861339273284142,0.19931616255208362,0.12812177683019205,-0.1838047030783571,0.320890353258326,0.24247902141150723,0.3405797101449275,0.33923303834808255,-0.01520667131386673,-0.012799349874292099
2018-08-31,FDS,2018,FY,0.10560777740200249,0.16364149811147588,0.05537741426430532,-0.045432353435625544,0,0.07333434722809987,0,0,0.07333434722809987,0.1322107971518128,0.9860975609756097,0.18617219530376444,0.06238309413154392,-0.0390958568040812,0.0399534269527312,-0.05938303956857854,-0.8363799054071328,0.021858082204512186,-0.07574991511177635,-0.015106968960989158,0.03417499486949148,-0.06460951497941435,0.053435114503816876,0.041474654377880255,-0.0074315147477128874,-0.006684829221532718
2017-08-31,FDS,2017,FY,0.08347765754703254,0.1624323719914897,0.023317799597613192,-0.0555247794077153,0,0.04295413558983059,0,0,0.04295413558983059,0.11786225135577348,1.9970760233918128,0.26915799432355725,0.0327575001031651,-0.046812370380735394,0.007032224116038847,-0.0705556159203401,-1.0702767771319746,-0.25310796476302244,-0.3106530347009863,-0.29567516246787473,-0.23775806856248985,-0.2964857871553161,-0.2098914354644149,-0.2051282051282051,-0.025350916629202257,-0.04165357186026834
2016-08-31,FDS,2016,FY,0.11951512165662795,0.20247249832855954,0.06360518032885012,-0.049941211341860275,0,0.07604884401749835,0,0,0.07604884401749835,0.15198340371934504,26.36,0.21381862260359183,0.06733614669100138,-0.04660854859186667,0.05350116595062636,-0.05896655991839495,59.630174291939,0.3812358803190374,0.2337804587560101,0.3179508753762014,0.40557392419031657,0.25552026699505237,0.4293103448275861,0.4343257443082311,-0.030955780913425466,-0.020599029241150705
