symbol,date,marketCap
CTVA,2026-01-02,45988712000
CTVA,2025-12-31,45493261000
CTVA,2025-12-30,45724019000
CTVA,2025-12-29,45914055000
CTVA,2025-12-26,45771528000
CTVA,2025-12-24,45696871000
CTVA,2025-12-23,45574705000
CTVA,2025-12-22,45533983000
CTVA,2025-12-19,45004597000
CTVA,2025-12-18,45445751999
CTVA,2025-12-17,45086041000
CTVA,2025-12-16,44441276000
CTVA,2025-12-15,44712756000
CTVA,2025-12-12,44875644000
CTVA,2025-12-11,44821348000
CTVA,2025-12-10,44183369999
CTVA,2025-12-09,44685608000
CTVA,2025-12-08,44176583000
CTVA,2025-12-05,44794200000
CTVA,2025-12-04,44991023000
CTVA,2025-12-03,44319110000
CTVA,2025-12-02,44522719999
CTVA,2025-12-01,45160698000
CTVA,2025-11-28,45791889000
CTVA,2025-11-26,45235355000
CTVA,2025-11-25,44828135000
CTVA,2025-11-24,44563442000
CTVA,2025-11-21,44481998000
CTVA,2025-11-20,43694706000
CTVA,2025-11-19,43898316000
CTVA,2025-11-18,43776150000
CTVA,2025-11-17,43355356000
CTVA,2025-11-14,44794200000
CTVA,2025-11-13,44929940000
CTVA,2025-11-12,45119976000
CTVA,2025-11-11,44604164000
CTVA,2025-11-10,44495572000
CTVA,2025-11-07,43538605000
CTVA,2025-11-06,42859905000
CTVA,2025-11-05,43212829000
CTVA,2025-11-04,42418750000
CTVA,2025-11-03,42120122000
CTVA,2025-10-31,41883648000
CTVA,2025-10-30,42060890000
CTVA,2025-10-29,43083440000
CTVA,2025-10-28,43260682000
CTVA,2025-10-27,43581081000
CTVA,2025-10-24,43397022000
CTVA,2025-10-23,43274316000
CTVA,2025-10-22,43028904000
CTVA,2025-10-21,42244949000
CTVA,2025-10-20,42251766000
CTVA,2025-10-17,41856380000
CTVA,2025-10-16,41583700000
CTVA,2025-10-15,42204047000
CTVA,2025-10-14,42722139000
CTVA,2025-10-13,42722139000
CTVA,2025-10-10,42149511000
CTVA,2025-10-09,42776675000
CTVA,2025-10-08,43022087000
CTVA,2025-10-07,44726337000
CTVA,2025-10-06,43833310000
CTVA,2025-10-03,43199329000
CTVA,2025-10-02,43281133000
CTVA,2025-10-01,41904099000
CTVA,2025-09-30,46103371000
CTVA,2025-09-29,46198809000
CTVA,2025-09-26,46416953000
CTVA,2025-09-25,45728436000
CTVA,2025-09-24,47453137000
CTVA,2025-09-23,47364516000
CTVA,2025-09-22,47548575000
CTVA,2025-09-19,48305262000
CTVA,2025-09-18,48168922000
CTVA,2025-09-17,48155288000
CTVA,2025-09-16,47637196000
CTVA,2025-09-15,47766718999
CTVA,2025-09-12,50643493000
CTVA,2025-09-11,49757283000
CTVA,2025-09-10,48932426000
CTVA,2025-09-09,49423250000
CTVA,2025-09-08,49730015000
CTVA,2025-09-05,49286910000
CTVA,2025-09-04,49525505000
CTVA,2025-09-03,49348263000
CTVA,2025-09-02,50391264000
CTVA,2025-08-29,50575323000
CTVA,2025-08-28,50663943999
CTVA,2025-08-27,51147951000
CTVA,2025-08-26,50404898000
CTVA,2025-08-25,50173119999
CTVA,2025-08-22,50016329000
CTVA,2025-08-21,49750466000
CTVA,2025-08-20,49736831999
CTVA,2025-08-19,49355080000
CTVA,2025-08-18,49280093000
CTVA,2025-08-15,48918792000
CTVA,2025-08-14,48993779000
CTVA,2025-08-13,49307361000
CTVA,2025-08-12,48421151000
CTVA,2025-08-11,49402799000
CTVA,2025-08-08,48339347000
CTVA,2025-08-07,48434785000
CTVA,2025-08-06,48516589000
CTVA,2025-08-05,49293727000
CTVA,2025-08-04,49027864000
CTVA,2025-08-01,48516589000
CTVA,2025-07-31,49171021000
CTVA,2025-07-30,49068766000
CTVA,2025-07-29,49682296000
CTVA,2025-07-28,49355080000
CTVA,2025-07-25,50057231000
CTVA,2025-07-24,49845904000
CTVA,2025-07-23,50377630000
CTVA,2025-07-22,50275375000
CTVA,2025-07-21,49764100000
CTVA,2025-07-18,49798185000
CTVA,2025-07-17,49879989000
CTVA,2025-07-16,49750466000
CTVA,2025-07-15,49143753000
CTVA,2025-07-14,49839087000
CTVA,2025-07-11,50152668999
CTVA,2025-07-10,51011611000
CTVA,2025-07-09,51945540000
CTVA,2025-07-08,52115965000
CTVA,2025-07-07,52204586000
CTVA,2025-07-03,52572704000
CTVA,2025-07-02,52490900000
CTVA,2025-07-01,51202487000
CTVA,2025-06-30,50807101000
CTVA,2025-06-27,50711663000
CTVA,2025-06-26,50650310000
CTVA,2025-06-25,49927708000
CTVA,2025-06-24,49961793000
CTVA,2025-06-23,50745748000
CTVA,2025-06-20,50254924000
CTVA,2025-06-18,50527604000
CTVA,2025-06-17,50588956999
CTVA,2025-06-16,50575323000
CTVA,2025-06-13,49375531000
CTVA,2025-06-12,49436884000
CTVA,2025-06-11,49130118999
CTVA,2025-06-10,48775635000
CTVA,2025-06-09,49089217000
